frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
745,25014.1,,,,,,,,,,14,195,280,,,,,,,12,334,314,,,,,,,15,1027,669,,,,,,
746,25046.2,,,,,,,,,,14,196,279,,,,,,,12,334,313,,,,,,,15,1027,668,,,,,,
747,25081.9,,,,,,,,,,14,196,280,,,,,,,12,334,314,,,,,,,15,1027,669,,,,,,
748,25114.0,,,,,,,,,,14,196,279,,,,,,,12,334,314,,,,,,,15,1027,669,,,,,,
749,25146.0,,,,,,,,,,14,196,280,,,,,,,12,334,314,,,,,,,15,1027,668,,,,,,
750,25182.3,,,,,,,,,,14,196,280,,,,,,,12,334,314,,,,,,,14,1027,669,,,,,,
751,25213.9,,,,,,,,,,14,196,280,,,,,,,13,334,314,,,,,,,15,1027,669,,,,,,
752,25246.3,,,,,,,,,,14,196,280,,,,,,,12,334,314,,,,,,,15,1027,669,,,,,,
753,25282.8,,,,,,,,,,14,196,279,,,,,,,12,334,314,,,,,,,15,1027,669,,,,,,
754,25314.1,,,,,,,,,,14,196,280,,,,,,,13,334,313,,,,,,,15,1027,669,,,,,,
755,25347.3,,,,,,,,,,14,196,279,,,,,,,13,334,313,,,,,,,15,1027,669,,,,,,
756,25382.0,,,,,,,,,,14,196,279,,,,,,,13,335,313,,,,,,,15,1027,669,,,,,,
757,25413.9,,,,,,,,,,14,196,279,,,,,,,12,335,313,,,,,,,15,1027,668,,,,,,
758,25446.3,,,,,,,,,,14,196,279,,,,,,,12,335,313,,,,,,,15,1027,669,,,,,,
759,25481.9,,,,,,,,,,14,196,279,,,,,,,12,335,313,,,,,,,14,1027,668,,,,,,
760,25514.0,,,,,,,,,,14,196,279,,,,,,,13,335,313,,,,,,,15,1027,669,,,,,,
761,25546.6,,,,,,,,,,14,196,278,,,,,,,12,335,312,,,,,,,15,1027,669,,,,,,
762,25582.6,,,,,,,,,,14,197,277,,,,,,,13,335,313,,,,,,,15,1027,668,,,,,,
763,25614.0,,,,,,,,,,14,197,278,,,,,,,12,335,313,,,,,,,15,1027,668,,,,,,
764,25646.6,,,,,,,,,,14,197,278,,,,,,,13,335,313,,,,,,,14,1027,669,,,,,,
765,25682.2,,,,,,,,,,14,197,277,,,,,,,12,335,313,,,,,,,15,1027,669,,,,,,
766,25714.3,,,,,,,,,,14,197,278,,,,,,,13,335,312,,,,,,,15,1027,669,,,,,,
767,25746.3,,,,,,,,,,14,197,278,,,,,,,13,335,313,,,,,,,15,1027,669,,,,,,
768,25783.2,,,,,,,,,,14,197,278,,,,,,,13,335,313,,,,,,,15,1027,669,,,,,,
769,25814.2,,,,,,,,,,14,197,278,,,,,,,13,335,313,,,,,,,15,1027,668,,,,,,
770,25846.3,,,,,,,,,,14,197,277,,,,,,,13,335,312,,,,,,,15,1027,668,,,,,,
771,25881.9,,,,,,,,,,14,197,277,,,,,,,13,335,312,,,,,,,15,1027,668,,,,,,
772,25914.1,,,,,,,,,,14,197,277,,,,,,,13,335,312,,,,,,,15,1027,669,,,,,,
773,25946.2,,,,,,,,,,14,197,276,,,,,,,12,335,312,,,,,,,15,1027,669,,,,,,
774,25982.0,,,,,,,,,,14,197,277,,,,,,,12,335,312,,,,,,,15,1027,669,,,,,,
775,26014.1,,,,,,,,,,14,197,278,,,,,,,13,335,312,,,,,,,15,1027,668,,,,,,
776,26046.2,,,,,,,,,,14,197,277,,,,,,,12,336,312,,,,,,,15,1027,669,,,,,,
777,26081.9,,,,,,,,,,14,197,277,,,,,,,12,336,311,,,,,,,15,1027,669,,,,,,
778,26114.6,,,,,,,,,,14,198,277,,,,,,,13,336,311,,,,,,,15,1027,668,,,,,,
779,26146.0,,,,,,,,,,14,198,277,,,,,,,13,336,311,,,,,,,15,1027,669,,,,,,
780,26182.7,,,,,,,,,,14,198,276,,,,,,,13,336,311,,,,,,,15,1027,669,,,,,,
781,26214.3,,,,,,,,,,14,198,276,,,,,,,12,336,311,,,,,,,15,1027,669,,,,,,
782,26246.2,,,,,,,,,,14,198,276,,,,,,,12,336,311,,,,,,,15,1027,669,,,,,,
783,26282.0,,,,,,,,,,14,198,275,,,,,,,13,338,312,,,,,,,15,1027,668,,,,,,
784,26315.3,,,,,,,,,,14,198,275,,,,,,,13,343,313,,,,,,,15,1027,668,,,,,,
785,26346.4,,,,,,,,,,14,199,275,,,,,,,12,349,316,,,,,,,15,1027,669,,,,,,
786,26382.2,,,,,,,,,,14,198,275,,,,,,,13,358,321,,,,,,,15,1027,669,,,,,,
787,26418.9,,,,,,,,,,14,199,275,,,,,,,12,368,326,,,,,,,15,1027,669,,,,,,
788,26446.2,,,,,,,,,,14,198,275,,,,,,,12,380,331,,,,,,,15,1027,668,,,,,,
789,26482.1,,,,,,,,,,14,199,275,,,,,,,12,395,338,,,,,,,14,1027,669,,,,,,
790,26514.0,,,,,,,,,,14,198,275,,,,,,,12,412,347,,,,,,,15,1027,668,,,,,,
791,26546.5,,,,,,,,,,14,198,275,,,,,,,12,431,357,,,,,,,15,1027,669,,,,,,
792,26582.4,,,,,,,,,,14,198,276,,,,,,,12,452,367,,,,,,,15,1027,669,,,,,,
793,26618.1,,,,,,,,,,14,198,276,,,,,,,12,475,378,,,,,,,15,1027,669,,,,,,
794,26648.6,,,,,,,,,,14,198,275,,,,,,,12,501,390,,,,,,,15,1027,669,,,,,,
795,26684.2,,,,,,,,,,14,198,275,,,,,,,12,529,404,,,,,,,15,1027,669,,,,,,
796,26717.1,,,,,,,,,,14,198,275,,,,,,,12,558,418,,,,,,,15,1027,668,,,,,,
797,26746.4,,,,,,,,,,14,199,275,,,,,,,11,589,433,,,,,,,15,1027,668,,,,,,
798,26781.9,,,,,,,,,,14,199,275,,,,,,,12,623,449,,,,,,,15,1027,668,,,,,,
799,26814.1,,,,,,,,,,14,198,275,,,,,,,12,658,466,,,,,,,14,1027,669,,,,,,
800,26846.5,,,,,,,,,,14,199,275,,,,,,,12,695,484,,,,,,,15,1027,669,,,,,,
801,26882.1,,,,,,,,,,14,198,275,,,,,,,12,733,501,,,,,,,15,1027,669,,,,,,
802,26914.5,,,,,,,,,,14,198,276,,,,,,,12,771,519,,,,,,,15,1027,668,,,,,,
803,26949.8,,,,,,,,,,14,198,275,,,,,,,12,810,538,,,,,,,15,1027,669,,,,,,
804,26981.9,,,,,,,,,,14,199,275,,,,,,,13,849,555,,,,,,,15,1027,669,,,,,,
805,27013.9,,,,,,,,,,14,199,274,,,,,,,13,888,574,,,,,,,15,1027,669,,,,,,
806,27046.6,,,,,,,,,,14,199,274,,,,,,,13,925,591,,,,,,,14,1027,668,,,,,,
807,27083.2,,,,,,,,,,14,199,275,,,,,,,14,963,609,,,,,,,15,1027,667,,,,,,
808,27114.1,,,,,,,,,,14,199,275,,,,,,,14,1001,627,,,,,,,15,1028,667,,,,,,
809,27146.0,,,,,,,,,,14,198,275,,,,,,,14,1040,645,,,,,,,15,1027,668,,,,,,
810,27181.9,,,,,,,,,,14,198,275,,,,,,,14,1069,649,,,,,,,15,1027,668,,,,,,
811,27214.3,,,,,,,,,,14,199,275,,,,,,,12,1093,655,,,,,,,15,1028,667,,,,,,
812,27246.0,,,,,,,,,,14,199,275,,,,,,,,,,,,,,,,15,1027,668,,,,,,
813,27283.7,,,,,,,,,,14,199,275,,,,,,,,,,,,,,,,15,1028,667,,,,,,
814,27313.9,,,,,,,,,,14,199,275,,,,,,,,,,,,,,,,15,1027,668,,,,,,
815,27349.7,,,,,,,,,,14,198,275,,,,,,,,,,,,,,,,15,1028,667,,,,,,
816,27382.0,,,,,,,,,,14,199,275,,,,,,,,,,,,,,,,15,1027,668,,,,,,
817,27419.7,,,,,,,,,,14,199,275,,,,,,,,,,,,,,,,15,1027,668,,,,,,
818,27446.4,,,,,,,,,,14,199,275,,,,,,,,,,,,,,,,15,1027,668,,,,,,
819,27481.8,,,,,,,,,,14,198,275,,,,,,,,,,,,,,,,15,1027,669,,,,,,
820,27514.0,,,,,,,,,,14,198,276,,,,,,,,,,,,,,,,15,1027,668,,,,,,
821,27546.4,,,,,,,,,,14,198,276,,,,,,,,,,,,,,,,15,1027,668,,,,,,
