frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
1030,34537.9,,,,,,,,,,14,218,248,,,,,,,13,366,291,,,,,,,14,1029,667,,,,,,
1031,34571.6,,,,,,,,,,14,218,247,,,,,,,13,366,291,,,,,,,14,1029,667,,,,,,
1032,34605.5,,,,,,,,,,14,218,246,,,,,,,12,366,291,,,,,,,14,1029,667,,,,,,
1033,34637.6,,,,,,,,,,14,219,246,,,,,,,13,367,291,,,,,,,14,1029,667,,,,,,
1034,34669.7,,,,,,,,,,14,219,246,,,,,,,12,367,291,,,,,,,15,1029,667,,,,,,
1035,34705.6,,,,,,,,,,14,219,246,,,,,,,12,367,290,,,,,,,14,1029,667,,,,,,
1036,34737.5,,,,,,,,,,14,219,246,,,,,,,12,367,290,,,,,,,15,1029,666,,,,,,
1037,34769.5,,,,,,,,,,14,219,246,,,,,,,12,367,290,,,,,,,14,1029,667,,,,,,
1038,34805.5,,,,,,,,,,14,219,246,,,,,,,13,367,290,,,,,,,15,1029,666,,,,,,
1039,34837.6,,,,,,,,,,14,219,246,,,,,,,12,367,290,,,,,,,14,1029,668,,,,,,
1040,34871.3,,,,,,,,,,14,219,246,,,,,,,12,367,290,,,,,,,14,1029,667,,,,,,
1041,34905.5,,,,,,,,,,14,219,246,,,,,,,12,367,290,,,,,,,15,1029,666,,,,,,
1042,34937.5,,,,,,,,,,14,219,246,,,,,,,12,367,290,,,,,,,15,1029,666,,,,,,
1043,34969.5,,,,,,,,,,14,219,246,,,,,,,12,367,290,,,,,,,14,1029,666,,,,,,
1044,35005.7,,,,,,,,,,14,219,246,,,,,,,12,367,290,,,,,,,14,1029,668,,,,,,
1045,35038.4,,,,,,,,,,14,219,246,,,,,,,12,367,290,,,,,,,14,1029,667,,,,,,
1046,35070.0,,,,,,,,,,14,219,245,,,,,,,12,367,289,,,,,,,15,1029,667,,,,,,
1047,35105.7,,,,,,,,,,14,219,245,,,,,,,12,367,289,,,,,,,14,1029,667,,,,,,
1048,35137.5,,,,,,,,,,14,220,245,,,,,,,12,367,289,,,,,,,14,1029,667,,,,,,
1049,35169.6,,,,,,,,,,14,220,245,,,,,,,12,368,289,,,,,,,15,1029,666,,,,,,
1050,35205.7,,,,,,,,,,14,220,245,,,,,,,12,368,289,,,,,,,14,1029,668,,,,,,
1051,35237.8,,,,,,,,,,14,220,244,,,,,,,12,367,289,,,,,,,14,1029,667,,,,,,
1052,35269.9,,,,,,,,,,14,220,245,,,,,,,12,368,289,,,,,,,15,1030,666,,,,,,
1053,35307.3,,,,,,,,,,14,220,245,,,,,,,12,368,289,,,,,,,14,1029,667,,,,,,
1054,35337.8,,,,,,,,,,14,220,245,,,,,,,12,368,289,,,,,,,14,1029,668,,,,,,
1055,35371.3,,,,,,,,,,14,220,245,,,,,,,12,368,289,,,,,,,14,1029,667,,,,,,
1056,35405.5,,,,,,,,,,14,220,244,,,,,,,12,368,289,,,,,,,15,1029,668,,,,,,
1057,35438.4,,,,,,,,,,14,220,245,,,,,,,13,368,289,,,,,,,14,1030,666,,,,,,
1058,35477.3,,,,,,,,,,14,220,244,,,,,,,12,368,289,,,,,,,15,1029,666,,,,,,
1059,35505.6,,,,,,,,,,14,220,244,,,,,,,13,368,289,,,,,,,14,1029,667,,,,,,
1060,35537.7,,,,,,,,,,14,220,245,,,,,,,13,368,289,,,,,,,15,1030,667,,,,,,
1061,35569.6,,,,,,,,,,14,220,245,,,,,,,12,368,289,,,,,,,14,1029,667,,,,,,
1062,35605.5,,,,,,,,,,14,220,244,,,,,,,12,368,289,,,,,,,14,1029,667,,,,,,
1063,35637.7,,,,,,,,,,14,220,245,,,,,,,12,368,290,,,,,,,14,1030,666,,,,,,
1064,35671.1,,,,,,,,,,14,220,245,,,,,,,12,368,289,,,,,,,15,1029,667,,,,,,
1065,35705.6,,,,,,,,,,14,220,244,,,,,,,12,368,289,,,,,,,14,1030,666,,,,,,
1066,35737.7,,,,,,,,,,14,221,243,,,,,,,12,368,289,,,,,,,14,1029,667,,,,,,
1067,35770.5,,,,,,,,,,14,221,243,,,,,,,12,369,288,,,,,,,15,1030,667,,,,,,
1068,35805.7,,,,,,,,,,14,221,243,,,,,,,12,369,288,,,,,,,15,1029,667,,,,,,
1069,35838.0,,,,,,,,,,14,221,243,,,,,,,12,369,288,,,,,,,14,1029,668,,,,,,
1070,35869.9,,,,,,,,,,14,221,243,,,,,,,12,369,288,,,,,,,14,1030,666,,,,,,
1071,35905.7,,,,,,,,,,14,221,243,,,,,,,12,369,287,,,,,,,15,1030,667,,,,,,
1072,35939.5,,,,,,,,,,14,221,243,,,,,,,12,369,288,,,,,,,14,1029,667,,,,,,
1073,35969.6,,,,,,,,,,14,221,243,,,,,,,12,369,288,,,,,,,15,1030,666,,,,,,
1074,36005.5,,,,,,,,,,14,221,243,,,,,,,12,369,287,,,,,,,15,1029,667,,,,,,
1075,36037.8,,,,,,,,,,14,222,242,,,,,,,12,369,288,,,,,,,14,1030,667,,,,,,
1076,36069.8,,,,,,,,,,14,221,242,,,,,,,12,369,287,,,,,,,15,1030,667,,,,,,
1077,36105.5,,,,,,,,,,14,222,242,,,,,,,12,370,287,,,,,,,14,1030,666,,,,,,
1078,36137.5,,,,,,,,,,14,222,242,,,,,,,12,370,287,,,,,,,15,1030,666,,,,,,
1079,36169.8,,,,,,,,,,14,222,241,,,,,,,12,370,287,,,,,,,14,1030,667,,,,,,
1080,36201.6,,,,,,,,,,14,222,242,,,,,,,12,370,287,,,,,,,15,1030,666,,,,,,
1081,36239.0,,,,,,,,,,14,222,242,,,,,,,12,369,287,,,,,,,15,1030,667,,,,,,
1082,36269.7,,,,,,,,,,14,221,242,,,,,,,12,369,287,,,,,,,14,1029,667,,,,,,
1083,36301.7,,,,,,,,,,14,222,242,,,,,,,12,369,287,,,,,,,14,1030,666,,,,,,
1084,36337.7,,,,,,,,,,14,222,241,,,,,,,12,370,287,,,,,,,15,1030,666,,,,,,
1085,36373.4,,,,,,,,,,14,221,242,,,,,,,12,369,287,,,,,,,14,1029,667,,,,,,
1086,36401.6,,,,,,,,,,14,222,242,,,,,,,12,369,288,,,,,,,14,1029,667,,,,,,
1087,36437.5,,,,,,,,,,14,222,242,,,,,,,12,370,287,,,,,,,15,1030,666,,,,,,
1088,36469.8,,,,,,,,,,14,222,242,,,,,,,12,370,287,,,,,,,14,1030,666,,,,,,
1089,36501.9,,,,,,,,,,14,222,242,,,,,,,12,370,286,,,,,,,15,1030,667,,,,,,
1090,36537.8,,,,,,,,,,14,222,241,,,,,,,12,370,286,,,,,,,15,1030,667,,,,,,
1091,36569.6,,,,,,,,,,14,222,241,,,,,,,12,370,286,,,,,,,15,1030,667,,,,,,
1092,36601.7,,,,,,,,,,14,222,241,,,,,,,12,370,286,,,,,,,14,1030,666,,,,,,
1093,36637.6,,,,,,,,,,14,222,241,,,,,,,12,370,286,,,,,,,15,1030,666,,,,,,
1094,36669.5,,,,,,,,,,14,223,241,,,,,,,12,370,285,,,,,,,14,1029,667,,,,,,
1095,36708.5,,,,,,,,,,14,223,241,,,,,,,12,370,286,,,,,,,15,1030,667,,,,,,
1096,36741.3,,,,,,,,,,14,223,241,,,,,,,12,370,286,,,,,,,15,1030,667,,,,,,
1097,36769.5,,,,,,,,,,14,223,241,,,,,,,12,370,286,,,,,,,14,1029,667,,,,,,
1098,36805.9,,,,,,,,,,14,223,241,,,,,,,12,370,285,,,,,,,14,1030,667,,,,,,
1099,36837.9,,,,,,,,,,14,223,241,,,,,,,12,370,286,,,,,,,14,1030,666,,,,,,
1100,36869.7,,,,,,,,,,14,223,240,,,,,,,12,371,285,,,,,,,14,1030,666,,,,,,
1101,36907.7,,,,,,,,,,14,223,240,,,,,,,12,371,285,,,,,,,15,1030,667,,,,,,
1102,36938.1,,,,,,,,,,14,224,239,,,,,,,12,371,285,,,,,,,15,1030,667,,,,,,
1103,36969.6,,,,,,,,,,14,224,239,,,,,,,12,371,285,,,,,,,14,1030,666,,,,,,
1104,37005.4,,,,,,,,,,14,224,239,,,,,,,12,371,285,,,,,,,15,1030,666,,,,,,
1105,37037.7,,,,,,,,,,14,223,240,,,,,,,12,371,285,,,,,,,15,1030,666,,,,,,
1106,37069.8,,,,,,,,,,14,224,239,,,,,,,12,371,285,,,,,,,14,1030,667,,,,,,
1107,37106.0,,,,,,,,,,14,224,239,,,,,,,12,371,285,,,,,,,14,1030,666,,,,,,
1108,37137.6,,,,,,,,,,14,224,239,,,,,,,12,371,285,,,,,,,15,1030,666,,,,,,
1109,37169.5,,,,,,,,,,14,223,240,,,,,,,12,371,285,,,,,,,15,1030,666,,,,,,
1110,37205.7,,,,,,,,,,14,224,239,,,,,,,12,371,285,,,,,,,15,1030,666,,,,,,
1111,37237.6,,,,,,,,,,14,223,239,,,,,,,12,371,285,,,,,,,15,1030,666,,,,,,
1112,37269.7,,,,,,,,,,14,224,239,,,,,,,12,371,285,,,,,,,14,1030,667,,,,,,
1113,37301.9,,,,,,,,,,14,224,239,,,,,,,12,371,284,,,,,,,14,1030,666,,,,,,
1114,37337.7,,,,,,,,,,14,224,239,,,,,,,12,371,284,,,,,,,15,1030,667,,,,,,
1115,37370.0,,,,,,,,,,14,224,239,,,,,,,12,371,285,,,,,,,15,1030,666,,,,,,
1116,37405.4,,,,,,,,,,14,224,238,,,,,,,12,371,284,,,,,,,15,1030,666,,,,,,
1117,37437.4,,,,,,,,,,14,224,239,,,,,,,12,371,284,,,,,,,15,1030,666,,,,,,
1118,37469.8,,,,,,,,,,14,224,239,,,,,,,12,371,284,,,,,,,15,1030,666,,,,,,
1119,37501.7,,,,,,,,,,14,224,240,,,,,,,12,371,284,,,,,,,15,1030,666,,,,,,
1120,37537.9,,,,,,,,,,14,223,239,,,,,,,12,371,285,,,,,,,15,1030,666,,,,,,
1121,37569.6,,,,,,,,,,14,223,240,,,,,,,12,371,284,,,,,,,15,1030,666,,,,,,
1122,37602.0,,,,,,,,,,14,224,239,,,,,,,12,371,285,,,,,,,14,1030,666,,,,,,
1123,37637.8,,,,,,,,,,14,224,239,,,,,,,12,371,284,,,,,,,15,1030,667,,,,,,
1124,37670.6,,,,,,,,,,14,224,239,,,,,,,12,371,285,,,,,,,14,1029,667,,,,,,
1125,37702.0,,,,,,,,,,14,224,239,,,,,,,12,371,285,,,,,,,15,1030,666,,,,,,
1126,37737.6,,,,,,,,,,14,224,239,,,,,,,12,371,285,,,,,,,15,1030,666,,,,,,
1127,37769.5,,,,,,,,,,14,224,239,,,,,,,12,371,284,,,,,,,14,1030,666,,,,,,
1128,37801.6,,,,,,,,,,14,224,238,,,,,,,12,371,284,,,,,,,14,1030,666,,,,,,
1129,37837.7,,,,,,,,,,14,224,238,,,,,,,12,372,284,,,,,,,15,1030,666,,,,,,
1130,37869.9,,,,,,,,,,14,224,238,,,,,,,12,372,284,,,,,,,15,1030,666,,,,,,
1131,37902.1,,,,,,,,,,14,224,238,,,,,,,12,371,284,,,,,,,15,1030,666,,,,,,
1132,37937.5,,,,,,,,,,14,224,238,,,,,,,12,371,284,,,,,,,14,1029,667,,,,,,
1133,37969.6,,,,,,,,,,14,224,238,,,,,,,12,371,285,,,,,,,14,1030,666,,,,,,
1134,38001.8,,,,,,,,,,14,224,239,,,,,,,12,371,284,,,,,,,14,1030,666,,,,,,
1135,38038.6,,,,,,,,,,14,224,239,,,,,,,12,371,284,,,,,,,14,1029,667,,,,,,
1136,38069.7,,,,,,,,,,14,224,238,,,,,,,12,372,284,,,,,,,15,1030,666,,,,,,
1137,38105.1,,,,,,,,,,14,224,237,,,,,,,12,372,283,,,,,,,15,1030,666,,,,,,
1138,38137.5,,,,,,,,,,14,224,237,,,,,,,12,372,284,,,,,,,15,1030,667,,,,,,
1139,38169.7,,,,,,,,,,14,224,238,,,,,,,12,372,284,,,,,,,15,1030,666,,,,,,
1140,38201.7,,,,,,,,,,14,225,237,,,,,,,12,372,283,,,,,,,15,1030,667,,,,,,
1141,38237.4,,,,,,,,,,14,225,237,,,,,,,12,372,283,,,,,,,15,1030,666,,,,,,
1142,38269.6,,,,,,,,,,14,225,236,,,,,,,12,372,283,,,,,,,14,1030,666,,,,,,
1143,38301.7,,,,,,,,,,14,225,236,,,,,,,12,372,283,,,,,,,15,1030,666,,,,,,
1144,38337.4,,,,,,,,,,14,225,237,,,,,,,12,372,283,,,,,,,14,1030,667,,,,,,
1145,38369.8,,,,,,,,,,14,225,238,,,,,,,12,372,283,,,,,,,15,1030,667,,,,,,
1146,38401.7,,,,,,,,,,14,225,238,,,,,,,12,372,284,,,,,,,15,1030,666,,,,,,
1147,38437.6,,,,,,,,,,14,225,238,,,,,,,12,372,283,,,,,,,14,1030,666,,,,,,
1148,38470.0,,,,,,,,,,14,225,238,,,,,,,12,372,284,,,,,,,14,1030,666,,,,,,
1149,38501.7,,,,,,,,,,14,225,238,,,,,,,12,372,283,,,,,,,14,1029,667,,,,,,
1150,38537.5,,,,,,,,,,14,225,237,,,,,,,12,372,283,,,,,,,15,1030,667,,,,,,
1151,38569.5,,,,,,,,,,14,225,238,,,,,,,12,372,284,,,,,,,14,1030,666,,,,,,
1152,38601.7,,,,,,,,,,14,225,236,,,,,,,12,372,283,,,,,,,14,1030,666,,,,,,
1153,38637.7,,,,,,,,,,14,225,236,,,,,,,12,372,283,,,,,,,14,1029,667,,,,,,
1154,38669.9,,,,,,,,,,14,225,236,,,,,,,12,372,283,,,,,,,14,1030,667,,,,,,
1155,38702.5,,,,,,,,,,14,225,236,,,,,,,12,372,283,,,,,,,14,1030,667,,,,,,
1156,38737.6,,,,,,,,,,14,225,236,,,,,,,12,373,283,,,,,,,14,1030,667,,,,,,
1157,38769.7,,,,,,,,,,14,225,236,,,,,,,12,372,283,,,,,,,14,1029,667,,,,,,
1158,38802.2,,,,,,,,,,14,225,236,,,,,,,12,372,283,,,,,,,14,1029,667,,,,,,
1159,38837.9,,,,,,,,,,14,225,236,,,,,,,12,372,283,,,,,,,15,1030,666,,,,,,
1160,38870.0,,,,,,,,,,14,225,238,,,,,,,12,372,283,,,,,,,15,1030,666,,,,,,
1161,38904.8,,,,,,,,,,14,225,236,,,,,,,12,372,283,,,,,,,14,1030,666,,,,,,
1162,38938.2,,,,,,,,,,14,225,236,,,,,,,12,373,283,,,,,,,15,1030,666,,,,,,
1163,38969.5,,,,,,,,,,14,225,236,,,,,,,12,372,283,,,,,,,15,1030,667,,,,,,
1164,39001.9,,,,,,,,,,14,225,236,,,,,,,12,373,283,,,,,,,14,1030,666,,,,,,
1165,39037.7,,,,,,,,,,14,225,236,,,,,,,12,373,283,,,,,,,14,1030,666,,,,,,
1166,39070.1,,,,,,,,,,14,225,236,,,,,,,12,373,283,,,,,,,14,1030,666,,,,,,
1167,39102.4,,,,,,,,,,14,225,236,,,,,,,12,373,283,,,,,,,14,1030,666,,,,,,
1168,39137.5,,,,,,,,,,14,225,236,,,,,,,12,373,283,,,,,,,15,1030,666,,,,,,
1169,39170.5,,,,,,,,,,14,225,236,,,,,,,12,373,283,,,,,,,14,1030,666,,,,,,
1170,39202.1,,,,,,,,,,14,226,236,,,,,,,12,373,282,,,,,,,14,1030,666,,,,,,
1171,39237.4,,,,,,,,,,14,226,235,,,,,,,12,373,281,,,,,,,15,1030,667,,,,,,
1172,39269.5,,,,,,,,,,14,226,235,,,,,,,12,373,282,,,,,,,15,1030,665,,,,,,
1173,39301.6,,,,,,,,,,14,226,235,,,,,,,12,373,282,,,,,,,15,1030,665,,,,,,
1174,39337.4,,,,,,,,,,14,226,235,,,,,,,12,374,282,,,,,,,15,1030,666,,,,,,
1175,39369.5,,,,,,,,,,14,226,235,,,,,,,12,373,282,,,,,,,15,1030,666,,,,,,
1176,39402.0,,,,,,,,,,14,226,235,,,,,,,12,374,282,,,,,,,15,1030,665,,,,,,
1177,39437.5,,,,,,,,,,14,226,235,,,,,,,12,374,282,,,,,,,15,1030,665,,,,,,
1178,39469.7,,,,,,,,,,14,226,235,,,,,,,12,373,282,,,,,,,14,1030,666,,,,,,
1179,39501.7,,,,,,,,,,14,226,235,,,,,,,12,374,282,,,,,,,14,1030,665,,,,,,
1180,39537.6,,,,,,,,,,14,227,235,,,,,,,12,374,282,,,,,,,14,1030,665,,,,,,
1181,39569.9,,,,,,,,,,14,226,235,,,,,,,12,374,282,,,,,,,14,1030,666,,,,,,
1182,39603.8,,,,,,,,,,14,227,235,,,,,,,12,374,281,,,,,,,15,1030,665,,,,,,
1183,39637.5,,,,,,,,,,14,227,235,,,,,,,12,374,281,,,,,,,14,1030,666,,,,,,
1184,39671.3,,,,,,,,,,14,227,235,,,,,,,12,374,282,,,,,,,14,1030,666,,,,,,
1185,39702.2,,,,,,,,,,14,226,234,,,,,,,12,374,282,,,,,,,14,1030,666,,,,,,
1186,39737.7,,,,,,,,,,14,226,235,,,,,,,12,374,282,,,,,,,14,1030,666,,,,,,
1187,39770.0,,,,,,,,,,14,227,234,,,,,,,12,374,281,,,,,,,14,1030,666,,,,,,
1188,39801.9,,,,,,,,,,14,227,235,,,,,,,12,374,282,,,,,,,14,1030,666,,,,,,
1189,39837.5,,,,,,,,,,14,227,234,,,,,,,12,374,281,,,,,,,14,1030,666,,,,,,
1190,39869.6,,,,,,,,,,14,227,234,,,,,,,12,374,281,,,,,,,15,1030,665,,,,,,
1191,39902.1,,,,,,,,,,14,228,234,,,,,,,12,374,280,,,,,,,15,1030,665,,,,,,
1192,39937.7,,,,,,,,,,14,227,234,,,,,,,12,375,280,,,,,,,15,1030,665,,,,,,
1193,39969.7,,,,,,,,,,14,228,234,,,,,,,12,375,280,,,,,,,15,1030,667,,,,,,
1194,40002.0,,,,,,,,,,14,228,233,,,,,,,12,374,280,,,,,,,15,1030,665,,,,,,
1195,40037.6,,,,,,,,,,14,227,233,,,,,,,12,375,281,,,,,,,15,1030,665,,,,,,
1196,40069.8,,,,,,,,,,14,227,233,,,,,,,12,375,280,,,,,,,14,1030,666,,,,,,
1197,40101.6,,,,,,,,,,14,227,234,,,,,,,12,375,280,,,,,,,14,1030,666,,,,,,
1198,40137.5,,,,,,,,,,14,228,233,,,,,,,12,375,280,,,,,,,15,1030,665,,,,,,
1199,40169.6,,,,,,,,,,14,228,234,,,,,,,12,375,280,,,,,,,14,1030,666,,,,,,
1200,40203.2,,,,,,,,,,14,228,233,,,,,,,12,375,280,,,,,,,15,1030,665,,,,,,
1201,40237.5,,,,,,,,,,14,228,234,,,,,,,12,375,280,,,,,,,15,1030,665,,,,,,
1202,40269.7,,,,,,,,,,14,228,233,,,,,,,12,375,279,,,,,,,15,1030,666,,,,,,
1203,40305.4,,,,,,,,,,14,228,233,,,,,,,12,375,280,,,,,,,15,1030,665,,,,,,
1204,40338.0,,,,,,,,,,14,228,233,,,,,,,12,375,279,,,,,,,14,1030,666,,,,,,
1205,40369.9,,,,,,,,,,14,228,232,,,,,,,12,375,279,,,,,,,15,1030,665,,,,,,
1206,40402.6,,,,,,,,,,14,229,232,,,,,,,12,376,280,,,,,,,14,1030,667,,,,,,
1207,40438.0,,,,,,,,,,14,229,232,,,,,,,12,375,279,,,,,,,14,1030,666,,,,,,
1208,40470.0,,,,,,,,,,14,229,233,,,,,,,12,375,279,,,,,,,15,1030,665,,,,,,
1209,40502.4,,,,,,,,,,14,229,232,,,,,,,12,376,279,,,,,,,14,1030,666,,,,,,
1210,40537.5,,,,,,,,,,14,229,232,,,,,,,12,376,279,,,,,,,15,1030,665,,,,,,
1211,40570.5,,,,,,,,,,14,229,232,,,,,,,12,376,279,,,,,,,15,1030,665,,,,,,
1212,40601.7,,,,,,,,,,14,229,232,,,,,,,12,376,279,,,,,,,15,1030,665,,,,,,
1213,40637.6,,,,,,,,,,14,229,231,,,,,,,12,376,279,,,,,,,15,1030,665,,,,,,
1214,40669.6,,,,,,,,,,14,229,231,,,,,,,12,376,278,,,,,,,15,1030,665,,,,,,
1215,40701.7,,,,,,,,,,14,229,231,,,,,,,12,376,279,,,,,,,14,1030,666,,,,,,
1216,40737.7,,,,,,,,,,14,229,231,,,,,,,12,376,278,,,,,,,14,1030,666,,,,,,
1217,40769.8,,,,,,,,,,14,229,231,,,,,,,12,376,279,,,,,,,15,1030,666,,,,,,
1218,40801.7,,,,,,,,,,14,230,231,,,,,,,12,376,278,,,,,,,14,1030,666,,,,,,
1219,40837.8,,,,,,,,,,14,229,231,,,,,,,12,376,277,,,,,,,14,1030,666,,,,,,
1220,40869.8,,,,,,,,,,14,230,230,,,,,,,12,376,277,,,,,,,15,1030,665,,,,,,
1221,40901.9,,,,,,,,,,14,230,231,,,,,,,12,376,278,,,,,,,14,1030,666,,,,,,
1222,40937.7,,,,,,,,,,14,230,231,,,,,,,12,376,278,,,,,,,15,1030,665,,,,,,
1223,40972.5,,,,,,,,,,14,230,231,,,,,,,12,376,278,,,,,,,15,1030,665,,,,,,
1224,41005.3,,,,,,,,,,14,229,232,,,,,,,12,376,277,,,,,,,15,1030,665,,,,,,
1225,41038.0,,,,,,,,,,14,230,231,,,,,,,12,376,278,,,,,,,15,1030,665,,,,,,
1226,41070.3,,,,,,,,,,14,230,230,,,,,,,12,376,278,,,,,,,15,1030,665,,,,,,
1227,41101.8,,,,,,,,,,14,230,231,,,,,,,12,376,278,,,,,,,14,1030,665,,,,,,
1228,41137.7,,,,,,,,,,14,230,230,,,,,,,12,376,278,,,,,,,15,1030,665,,,,,,
1229,41169.4,,,,,,,,,,14,230,231,,,,,,,12,377,278,,,,,,,15,1030,665,,,,,,
1230,41201.7,,,,,,,,,,14,230,231,,,,,,,12,377,278,,,,,,,15,1030,665,,,,,,
1231,41237.4,,,,,,,,,,14,230,231,,,,,,,12,377,278,,,,,,,15,1030,665,,,,,,
1232,41269.5,,,,,,,,,,14,230,231,,,,,,,12,377,278,,,,,,,15,1030,665,,,,,,
1233,41301.9,,,,,,,,,,14,230,231,,,,,,,12,377,277,,,,,,,15,1030,665,,,,,,
1234,41339.0,,,,,,,,,,14,230,230,,,,,,,12,377,277,,,,,,,14,1030,666,,,,,,
1235,41369.8,,,,,,,,,,14,230,231,,,,,,,12,377,277,,,,,,,15,1030,665,,,,,,
1236,41402.4,,,,,,,,,,14,230,231,,,,,,,12,377,277,,,,,,,15,1030,665,,,,,,
1237,41437.5,,,,,,,,,,14,230,229,,,,,,,12,377,277,,,,,,,15,1030,665,,,,,,
1238,41469.5,,,,,,,,,,14,230,231,,,,,,,12,377,278,,,,,,,15,1030,665,,,,,,
1239,41503.3,,,,,,,,,,14,230,231,,,,,,,12,377,278,,,,,,,14,1030,666,,,,,,
1240,41538.4,,,,,,,,,,14,230,231,,,,,,,12,377,277,,,,,,,15,1030,665,,,,,,
1241,41569.6,,,,,,,,,,14,230,231,,,,,,,12,377,277,,,,,,,15,1030,665,,,,,,
1242,41601.8,,,,,,,,,,14,230,231,,,,,,,12,377,277,,,,,,,14,1030,666,,,,,,
1243,41637.7,,,,,,,,,,14,230,230,,,,,,,12,377,277,,,,,,,14,1030,666,,,,,,
1244,41669.8,,,,,,,,,,14,230,230,,,,,,,12,377,277,,,,,,,15,1030,665,,,,,,
1245,41702.0,,,,,,,,,,14,231,229,,,,,,,12,377,277,,,,,,,15,1030,665,,,,,,
1246,41737.8,,,,,,,,,,14,231,230,,,,,,,12,378,276,,,,,,,15,1030,665,,,,,,
1247,41769.9,,,,,,,,,,14,231,230,,,,,,,12,377,277,,,,,,,14,1030,666,,,,,,
1248,41801.8,,,,,,,,,,14,231,230,,,,,,,12,378,276,,,,,,,15,1030,665,,,,,,
1249,41837.6,,,,,,,,,,14,231,230,,,,,,,12,378,276,,,,,,,15,1030,665,,,,,,
1250,41870.3,,,,,,,,,,14,231,229,,,,,,,12,379,277,,,,,,,14,1030,665,,,,,,
1251,41901.9,,,,,,,,,,14,231,229,,,,,,,12,382,279,,,,,,,14,1030,666,,,,,,
1252,41937.6,,,,,,,,,,14,231,229,,,,,,,12,390,283,,,,,,,15,1030,665,,,,,,
1253,41969.9,,,,,,,,,,14,231,229,,,,,,,12,400,289,,,,,,,15,1030,665,,,,,,
1254,42002.1,,,,,,,,,,14,232,228,,,,,,,12,414,297,,,,,,,14,1030,666,,,,,,
1255,42037.5,,,,,,,,,,14,231,229,,,,,,,12,432,307,,,,,,,14,1030,666,,,,,,
1256,42069.6,,,,,,,,,,14,231,229,,,,,,,12,453,319,,,,,,,15,1030,665,,,,,,
1257,42101.8,,,,,,,,,,14,231,230,,,,,,,12,476,332,,,,,,,14,1030,666,,,,,,
1258,42138.8,,,,,,,,,,14,231,230,,,,,,,12,503,348,,,,,,,15,1030,665,,,,,,
1259,42170.1,,,,,,,,,,14,231,230,,,,,,,12,533,365,,,,,,,14,1030,666,,,,,,
1260,42201.6,,,,,,,,,,14,231,230,,,,,,,11,566,382,,,,,,,15,1030,665,,,,,,
1261,42238.3,,,,,,,,,,14,231,229,,,,,,,11,602,403,,,,,,,15,1030,665,,,,,,
1262,42269.7,,,,,,,,,,14,231,230,,,,,,,11,641,424,,,,,,,14,1030,666,,,,,,
1263,42301.7,,,,,,,,,,14,231,230,,,,,,,11,682,446,,,,,,,14,1030,666,,,,,,
1264,42337.5,,,,,,,,,,14,231,229,,,,,,,12,726,470,,,,,,,14,1030,666,,,,,,
1265,42369.6,,,,,,,,,,14,231,228,,,,,,,12,772,495,,,,,,,14,1030,666,,,,,,
1266,42401.9,,,,,,,,,,14,232,228,,,,,,,12,820,521,,,,,,,14,1030,666,,,,,,
1267,42437.6,,,,,,,,,,14,232,228,,,,,,,12,870,548,,,,,,,15,1030,665,,,,,,
1268,42469.6,,,,,,,,,,14,231,229,,,,,,,12,921,576,,,,,,,15,1030,665,,,,,,
1269,42501.6,,,,,,,,,,14,231,228,,,,,,,13,971,602,,,,,,,15,1060,717,,,,,,
1270,42537.6,,,,,,,,,,14,231,229,,,,,,,13,1021,630,,,,,,,13,1095,707,,,,,,
1271,42570.0,,,,,,,,,,14,232,228,,,,,,,14,1066,645,,,,,,,,,,,,,,,
1272,42601.9,,,,,,,,,,14,231,229,,,,,,,,,,,,,,,,,,,,,,,,
1273,42637.6,,,,,,,,,,14,231,229,,,,,,,,,,,,,,,,,,,,,,,,
1274,42669.7,,,,,,,,,,14,232,228,,,,,,,,,,,,,,,,,,,,,,,,
1275,42701.8,,,,,,,,,,14,231,229,,,,,,,,,,,,,,,,,,,,,,,,
1276,42737.6,,,,,,,,,,14,232,229,,,,,,,,,,,,,,,,,,,,,,,,
1277,42769.6,,,,,,,,,,14,231,229,,,,,,,,,,,,,,,,,,,,,,,,
1278,42801.8,,,,,,,,,,14,232,229,,,,,,,,,,,,,,,,,,,,,,,,
1279,42837.5,,,,,,,,,,14,231,229,,,,,,,,,,,,,,,,,,,,,,,,
1280,42869.8,,,,,,,,,,14,231,230,,,,,,,,,,,,,,,,,,,,,,,,
1281,42901.7,,,,,,,,,,14,231,229,,,,,,,,,,,,,,,,,,,,,,,,
1282,42941.6,,,,,,,,,,14,231,230,,,,,,,,,,,,,,,,,,,,,,,,
1283,42970.4,,,,,,,,,,14,231,231,,,,,,,,,,,,,,,,,,,,,,,,
1284,43001.7,,,,,,,,,,14,231,230,,,,,,,,,,,,,,,,,,,,,,,,
