frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
780,26044.5,,,,,,,,,,14,173,319,,,,,,,12,336,357,,,,,,,15,1025,670,,,,,,
781,26074.4,,,,,,,,,,14,173,319,,,,,,,12,336,357,,,,,,,15,1025,670,,,,,,
782,26105.6,,,,,,,,,,14,173,318,,,,,,,12,336,357,,,,,,,15,1025,671,,,,,,
783,26141.3,,,,,,,,,,14,173,318,,,,,,,12,336,356,,,,,,,15,1025,670,,,,,,
784,26173.3,,,,,,,,,,14,173,318,,,,,,,12,336,356,,,,,,,15,1025,670,,,,,,
785,26205.7,,,,,,,,,,14,174,317,,,,,,,12,337,355,,,,,,,15,1025,671,,,,,,
786,26241.2,,,,,,,,,,14,174,317,,,,,,,12,337,356,,,,,,,15,1025,670,,,,,,
787,26276.8,,,,,,,,,,14,174,316,,,,,,,12,337,355,,,,,,,15,1025,670,,,,,,
788,26307.6,,,,,,,,,,14,174,316,,,,,,,13,337,355,,,,,,,15,1025,669,,,,,,
789,26341.5,,,,,,,,,,14,174,316,,,,,,,12,337,355,,,,,,,15,1025,670,,,,,,
790,26373.3,,,,,,,,,,14,174,316,,,,,,,12,337,355,,,,,,,15,1025,670,,,,,,
791,26408.8,,,,,,,,,,14,174,317,,,,,,,12,337,356,,,,,,,15,1025,670,,,,,,
792,26441.3,,,,,,,,,,14,174,317,,,,,,,13,337,355,,,,,,,15,1025,670,,,,,,
793,26473.5,,,,,,,,,,14,174,317,,,,,,,12,337,355,,,,,,,15,1025,670,,,,,,
794,26505.7,,,,,,,,,,15,174,317,,,,,,,13,337,355,,,,,,,15,1025,670,,,,,,
795,26541.6,,,,,,,,,,15,174,317,,,,,,,12,337,354,,,,,,,15,1025,671,,,,,,
796,26573.7,,,,,,,,,,15,174,316,,,,,,,12,337,355,,,,,,,15,1025,671,,,,,,
797,26605.6,,,,,,,,,,14,174,316,,,,,,,12,337,355,,,,,,,15,1025,670,,,,,,
798,26641.1,,,,,,,,,,14,174,316,,,,,,,12,337,355,,,,,,,15,1025,670,,,,,,
799,26676.0,,,,,,,,,,14,174,316,,,,,,,12,337,354,,,,,,,15,1025,670,,,,,,
800,26705.5,,,,,,,,,,14,174,315,,,,,,,12,337,355,,,,,,,15,1025,669,,,,,,
801,26741.3,,,,,,,,,,14,175,315,,,,,,,12,337,354,,,,,,,15,1025,670,,,,,,
802,26775.5,,,,,,,,,,14,174,314,,,,,,,12,337,354,,,,,,,15,1025,669,,,,,,
803,26805.5,,,,,,,,,,14,175,314,,,,,,,12,338,353,,,,,,,15,1025,670,,,,,,
804,26841.6,,,,,,,,,,14,175,315,,,,,,,12,338,354,,,,,,,15,1025,670,,,,,,
805,26873.8,,,,,,,,,,14,175,315,,,,,,,12,338,354,,,,,,,15,1025,670,,,,,,
806,26905.5,,,,,,,,,,14,175,315,,,,,,,12,338,353,,,,,,,15,1025,669,,,,,,
807,26941.2,,,,,,,,,,14,175,315,,,,,,,13,338,353,,,,,,,15,1025,670,,,,,,
808,26973.6,,,,,,,,,,14,175,314,,,,,,,13,338,353,,,,,,,15,1025,670,,,,,,
809,27009.3,,,,,,,,,,14,175,314,,,,,,,13,338,353,,,,,,,15,1025,670,,,,,,
810,27043.8,,,,,,,,,,14,175,314,,,,,,,12,338,353,,,,,,,15,1025,670,,,,,,
811,27075.3,,,,,,,,,,14,175,313,,,,,,,13,338,353,,,,,,,15,1025,670,,,,,,
812,27105.6,,,,,,,,,,14,176,314,,,,,,,12,338,353,,,,,,,15,1025,670,,,,,,
813,27141.2,,,,,,,,,,14,176,313,,,,,,,13,338,353,,,,,,,15,1025,670,,,,,,
814,27173.7,,,,,,,,,,14,176,314,,,,,,,13,338,352,,,,,,,15,1025,670,,,,,,
815,27206.7,,,,,,,,,,14,176,313,,,,,,,13,339,352,,,,,,,15,1025,670,,,,,,
816,27241.1,,,,,,,,,,14,176,313,,,,,,,13,338,353,,,,,,,15,1025,670,,,,,,
817,27278.9,,,,,,,,,,15,176,313,,,,,,,13,339,352,,,,,,,15,1025,670,,,,,,
818,27308.1,,,,,,,,,,14,176,312,,,,,,,13,339,352,,,,,,,15,1025,670,,,,,,
819,27341.8,,,,,,,,,,14,176,312,,,,,,,13,339,352,,,,,,,15,1025,671,,,,,,
820,27373.4,,,,,,,,,,14,176,312,,,,,,,12,339,352,,,,,,,15,1025,670,,,,,,
821,27405.5,,,,,,,,,,14,176,312,,,,,,,12,339,352,,,,,,,15,1025,670,,,,,,
822,27441.6,,,,,,,,,,14,176,311,,,,,,,13,339,352,,,,,,,15,1025,670,,,,,,
823,27473.9,,,,,,,,,,15,176,311,,,,,,,13,339,352,,,,,,,15,1025,670,,,,,,
824,27506.8,,,,,,,,,,15,177,312,,,,,,,13,339,351,,,,,,,15,1025,670,,,,,,
825,27541.5,,,,,,,,,,14,176,311,,,,,,,13,339,352,,,,,,,15,1025,670,,,,,,
826,27573.5,,,,,,,,,,14,176,311,,,,,,,12,339,351,,,,,,,15,1025,670,,,,,,
827,27605.5,,,,,,,,,,14,177,311,,,,,,,13,339,351,,,,,,,15,1025,670,,,,,,
828,27641.2,,,,,,,,,,14,177,312,,,,,,,13,339,351,,,,,,,15,1025,670,,,,,,
829,27673.6,,,,,,,,,,14,177,311,,,,,,,12,340,351,,,,,,,15,1025,670,,,,,,
830,27706.5,,,,,,,,,,15,177,311,,,,,,,13,340,351,,,,,,,15,1025,670,,,,,,
831,27741.1,,,,,,,,,,14,177,310,,,,,,,12,340,351,,,,,,,15,1025,670,,,,,,
832,27773.9,,,,,,,,,,14,177,310,,,,,,,13,340,350,,,,,,,15,1025,670,,,,,,
833,27812.0,,,,,,,,,,14,178,311,,,,,,,13,340,350,,,,,,,15,1025,670,,,,,,
834,27841.2,,,,,,,,,,14,177,310,,,,,,,12,340,350,,,,,,,15,1025,670,,,,,,
835,27873.3,,,,,,,,,,14,178,310,,,,,,,12,340,350,,,,,,,15,1025,670,,,,,,
836,27905.3,,,,,,,,,,15,178,310,,,,,,,13,340,350,,,,,,,15,1025,670,,,,,,
837,27942.0,,,,,,,,,,14,178,310,,,,,,,13,340,350,,,,,,,15,1025,670,,,,,,
838,27977.3,,,,,,,,,,14,178,309,,,,,,,12,341,349,,,,,,,15,1025,670,,,,,,
839,28005.6,,,,,,,,,,14,178,309,,,,,,,13,340,349,,,,,,,15,1025,670,,,,,,
840,28041.5,,,,,,,,,,14,178,309,,,,,,,12,341,349,,,,,,,15,1025,670,,,,,,
841,28073.7,,,,,,,,,,14,178,309,,,,,,,13,341,350,,,,,,,15,1025,670,,,,,,
842,28105.8,,,,,,,,,,14,178,309,,,,,,,13,341,349,,,,,,,15,1025,670,,,,,,
843,28141.2,,,,,,,,,,14,178,309,,,,,,,12,341,349,,,,,,,15,1025,670,,,,,,
844,28176.9,,,,,,,,,,14,178,309,,,,,,,12,341,349,,,,,,,15,1025,670,,,,,,
845,28205.7,,,,,,,,,,14,178,309,,,,,,,12,341,349,,,,,,,15,1025,670,,,,,,
846,28241.3,,,,,,,,,,15,178,308,,,,,,,13,341,349,,,,,,,15,1025,670,,,,,,
847,28273.8,,,,,,,,,,14,178,308,,,,,,,12,341,349,,,,,,,15,1025,670,,,,,,
848,28307.2,,,,,,,,,,14,178,308,,,,,,,12,341,349,,,,,,,15,1025,671,,,,,,
849,28341.3,,,,,,,,,,14,178,308,,,,,,,12,341,349,,,,,,,15,1025,670,,,,,,
850,28373.6,,,,,,,,,,15,178,308,,,,,,,13,341,349,,,,,,,15,1025,670,,,,,,
851,28406.2,,,,,,,,,,14,178,308,,,,,,,12,341,348,,,,,,,14,1025,670,,,,,,
852,28441.3,,,,,,,,,,14,179,308,,,,,,,12,341,348,,,,,,,15,1025,670,,,,,,
853,28473.5,,,,,,,,,,14,179,308,,,,,,,12,341,348,,,,,,,15,1025,670,,,,,,
854,28506.1,,,,,,,,,,15,179,308,,,,,,,12,341,348,,,,,,,15,1025,671,,,,,,
855,28541.4,,,,,,,,,,15,179,308,,,,,,,12,341,348,,,,,,,15,1025,670,,,,,,
856,28574.3,,,,,,,,,,14,179,308,,,,,,,12,341,348,,,,,,,15,1025,670,,,,,,
857,28605.3,,,,,,,,,,15,179,308,,,,,,,12,341,348,,,,,,,15,1025,670,,,,,,
858,28641.3,,,,,,,,,,15,179,307,,,,,,,13,342,348,,,,,,,15,1025,670,,,,,,
859,28673.4,,,,,,,,,,14,179,306,,,,,,,13,342,348,,,,,,,15,1025,671,,,,,,
860,28705.7,,,,,,,,,,14,179,306,,,,,,,12,342,348,,,,,,,15,1025,670,,,,,,
861,28741.4,,,,,,,,,,14,179,306,,,,,,,13,341,347,,,,,,,15,1025,670,,,,,,
862,28773.3,,,,,,,,,,15,179,307,,,,,,,12,341,348,,,,,,,15,1025,670,,,,,,
863,28805.8,,,,,,,,,,15,179,307,,,,,,,12,341,348,,,,,,,15,1025,670,,,,,,
864,28841.7,,,,,,,,,,14,179,306,,,,,,,12,341,348,,,,,,,15,1025,670,,,,,,
865,28873.2,,,,,,,,,,15,179,306,,,,,,,12,342,347,,,,,,,15,1025,670,,,,,,
866,28905.6,,,,,,,,,,14,180,307,,,,,,,12,342,347,,,,,,,15,1025,670,,,,,,
867,28941.3,,,,,,,,,,15,180,306,,,,,,,12,342,347,,,,,,,15,1025,670,,,,,,
868,28973.6,,,,,,,,,,15,180,306,,,,,,,12,342,347,,,,,,,15,1025,670,,,,,,
869,29006.1,,,,,,,,,,15,180,307,,,,,,,12,342,347,,,,,,,15,1025,670,,,,,,
870,29041.2,,,,,,,,,,15,180,306,,,,,,,13,342,347,,,,,,,15,1025,670,,,,,,
871,29073.3,,,,,,,,,,15,180,306,,,,,,,13,342,347,,,,,,,15,1026,670,,,,,,
872,29105.9,,,,,,,,,,15,180,306,,,,,,,12,342,346,,,,,,,15,1025,670,,,,,,
873,29141.2,,,,,,,,,,15,180,306,,,,,,,12,342,347,,,,,,,15,1025,670,,,,,,
874,29173.1,,,,,,,,,,14,180,305,,,,,,,12,342,347,,,,,,,15,1026,670,,,,,,
875,29205.7,,,,,,,,,,15,180,305,,,,,,,12,343,346,,,,,,,15,1025,671,,,,,,
876,29241.7,,,,,,,,,,14,180,305,,,,,,,12,343,346,,,,,,,15,1025,670,,,,,,
877,29273.5,,,,,,,,,,14,180,305,,,,,,,13,342,346,,,,,,,14,1026,669,,,,,,
878,29305.6,,,,,,,,,,14,180,304,,,,,,,13,343,346,,,,,,,15,1025,670,,,,,,
879,29341.3,,,,,,,,,,14,180,304,,,,,,,12,343,346,,,,,,,15,1025,670,,,,,,
880,29373.3,,,,,,,,,,14,180,304,,,,,,,12,343,345,,,,,,,15,1025,671,,,,,,
881,29405.7,,,,,,,,,,14,180,304,,,,,,,13,343,346,,,,,,,15,1025,669,,,,,,
882,29441.5,,,,,,,,,,14,181,305,,,,,,,12,343,346,,,,,,,15,1026,670,,,,,,
883,29473.5,,,,,,,,,,14,181,305,,,,,,,13,343,346,,,,,,,15,1025,670,,,,,,
884,29506.9,,,,,,,,,,14,181,304,,,,,,,13,343,345,,,,,,,15,1025,670,,,,,,
885,29541.5,,,,,,,,,,14,180,304,,,,,,,12,343,346,,,,,,,15,1025,670,,,,,,
886,29573.4,,,,,,,,,,14,180,304,,,,,,,13,343,345,,,,,,,15,1025,670,,,,,,
887,29605.5,,,,,,,,,,14,181,305,,,,,,,12,343,346,,,,,,,15,1026,670,,,,,,
888,29641.2,,,,,,,,,,14,181,305,,,,,,,12,343,345,,,,,,,15,1026,670,,,,,,
889,29673.4,,,,,,,,,,15,181,305,,,,,,,12,343,345,,,,,,,15,1026,670,,,,,,
890,29705.5,,,,,,,,,,15,181,305,,,,,,,12,343,345,,,,,,,15,1025,671,,,,,,
891,29741.1,,,,,,,,,,14,181,304,,,,,,,12,343,345,,,,,,,14,1026,670,,,,,,
892,29773.5,,,,,,,,,,14,181,305,,,,,,,13,343,346,,,,,,,15,1025,671,,,,,,
893,29805.4,,,,,,,,,,15,181,305,,,,,,,12,343,345,,,,,,,15,1026,670,,,,,,
894,29841.2,,,,,,,,,,14,181,305,,,,,,,12,343,345,,,,,,,14,1026,671,,,,,,
895,29873.6,,,,,,,,,,14,181,305,,,,,,,12,343,345,,,,,,,15,1026,669,,,,,,
896,29905.9,,,,,,,,,,15,181,304,,,,,,,12,343,345,,,,,,,15,1025,670,,,,,,
897,29941.3,,,,,,,,,,14,181,304,,,,,,,12,343,345,,,,,,,14,1026,670,,,,,,
898,29976.0,,,,,,,,,,15,181,304,,,,,,,13,343,345,,,,,,,15,1026,670,,,,,,
899,30005.9,,,,,,,,,,14,181,304,,,,,,,12,343,345,,,,,,,14,1025,671,,,,,,
900,30041.1,,,,,,,,,,14,181,304,,,,,,,13,343,345,,,,,,,15,1026,670,,,,,,
901,30073.5,,,,,,,,,,15,181,303,,,,,,,12,343,345,,,,,,,14,1025,670,,,,,,
902,30112.4,,,,,,,,,,14,182,304,,,,,,,13,344,345,,,,,,,14,1025,670,,,,,,
903,30141.5,,,,,,,,,,14,182,303,,,,,,,13,343,345,,,,,,,15,1026,670,,,,,,
904,30173.5,,,,,,,,,,14,182,304,,,,,,,12,344,344,,,,,,,15,1026,669,,,,,,
905,30205.5,,,,,,,,,,14,182,303,,,,,,,13,344,345,,,,,,,14,1026,669,,,,,,
906,30241.2,,,,,,,,,,14,181,304,,,,,,,13,343,344,,,,,,,15,1026,670,,,,,,
907,30273.2,,,,,,,,,,14,182,303,,,,,,,13,344,345,,,,,,,14,1025,670,,,,,,
908,30305.3,,,,,,,,,,14,182,303,,,,,,,13,343,344,,,,,,,15,1026,670,,,,,,
909,30341.1,,,,,,,,,,15,182,303,,,,,,,13,344,344,,,,,,,14,1026,670,,,,,,
910,30373.7,,,,,,,,,,14,182,303,,,,,,,13,344,344,,,,,,,15,1026,670,,,,,,
911,30405.6,,,,,,,,,,14,182,303,,,,,,,13,344,344,,,,,,,14,1025,670,,,,,,
912,30441.2,,,,,,,,,,14,182,303,,,,,,,12,344,344,,,,,,,14,1026,670,,,,,,
913,30473.3,,,,,,,,,,15,182,303,,,,,,,12,344,344,,,,,,,15,1026,670,,,,,,
914,30505.5,,,,,,,,,,14,182,303,,,,,,,12,344,344,,,,,,,15,1026,670,,,,,,
915,30544.0,,,,,,,,,,14,182,302,,,,,,,12,344,344,,,,,,,15,1026,670,,,,,,
916,30573.8,,,,,,,,,,14,182,302,,,,,,,12,344,343,,,,,,,14,1026,670,,,,,,
917,30605.9,,,,,,,,,,14,182,302,,,,,,,12,344,343,,,,,,,15,1026,670,,,,,,
918,30641.2,,,,,,,,,,14,182,301,,,,,,,12,344,343,,,,,,,14,1026,670,,,,,,
919,30673.5,,,,,,,,,,14,182,302,,,,,,,12,344,343,,,,,,,15,1026,670,,,,,,
920,30705.5,,,,,,,,,,14,182,302,,,,,,,12,344,343,,,,,,,14,1025,670,,,,,,
921,30741.3,,,,,,,,,,14,182,301,,,,,,,12,344,343,,,,,,,14,1026,669,,,,,,
922,30773.7,,,,,,,,,,14,182,301,,,,,,,13,344,343,,,,,,,15,1026,669,,,,,,
923,30806.8,,,,,,,,,,14,182,301,,,,,,,12,345,343,,,,,,,15,1026,670,,,,,,
924,30841.3,,,,,,,,,,14,183,301,,,,,,,13,344,343,,,,,,,15,1026,670,,,,,,
925,30873.4,,,,,,,,,,14,183,301,,,,,,,13,344,343,,,,,,,14,1026,670,,,,,,
926,30905.5,,,,,,,,,,14,183,301,,,,,,,12,345,343,,,,,,,14,1026,668,,,,,,
927,30942.1,,,,,,,,,,14,183,301,,,,,,,12,345,343,,,,,,,15,1026,670,,,,,,
928,30973.4,,,,,,,,,,14,182,301,,,,,,,13,344,343,,,,,,,15,1026,670,,,,,,
929,31005.9,,,,,,,,,,14,183,301,,,,,,,12,345,343,,,,,,,15,1026,670,,,,,,
930,31040.9,,,,,,,,,,14,183,301,,,,,,,12,345,343,,,,,,,14,1026,670,,,,,,
931,31073.5,,,,,,,,,,14,183,300,,,,,,,12,345,343,,,,,,,15,1026,670,,,,,,
932,31105.5,,,,,,,,,,14,183,300,,,,,,,12,345,342,,,,,,,14,1026,670,,,,,,
933,31141.3,,,,,,,,,,14,183,299,,,,,,,12,345,342,,,,,,,15,1026,669,,,,,,
934,31175.3,,,,,,,,,,14,183,300,,,,,,,12,345,342,,,,,,,14,1026,670,,,,,,
935,31206.8,,,,,,,,,,14,183,299,,,,,,,12,345,342,,,,,,,15,1026,670,,,,,,
936,31241.3,,,,,,,,,,14,183,300,,,,,,,12,345,342,,,,,,,15,1026,670,,,,,,
937,31273.3,,,,,,,,,,14,183,300,,,,,,,12,345,342,,,,,,,14,1026,669,,,,,,
938,31305.6,,,,,,,,,,14,183,299,,,,,,,12,345,342,,,,,,,14,1026,670,,,,,,
939,31341.2,,,,,,,,,,14,183,299,,,,,,,12,345,342,,,,,,,15,1026,670,,,,,,
940,31373.3,,,,,,,,,,14,183,298,,,,,,,12,345,342,,,,,,,15,1026,670,,,,,,
941,31406.3,,,,,,,,,,14,183,298,,,,,,,12,345,342,,,,,,,14,1026,670,,,,,,
942,31441.9,,,,,,,,,,14,183,298,,,,,,,12,345,341,,,,,,,15,1026,669,,,,,,
943,31473.5,,,,,,,,,,14,183,298,,,,,,,12,345,341,,,,,,,15,1026,670,,,,,,
944,31508.0,,,,,,,,,,14,184,299,,,,,,,12,346,341,,,,,,,15,1026,670,,,,,,
945,31544.4,,,,,,,,,,14,184,299,,,,,,,12,346,341,,,,,,,15,1026,670,,,,,,
946,31573.7,,,,,,,,,,14,184,298,,,,,,,13,346,341,,,,,,,15,1026,669,,,,,,
947,31605.5,,,,,,,,,,14,184,299,,,,,,,12,346,341,,,,,,,15,1026,670,,,,,,
948,31642.4,,,,,,,,,,14,184,298,,,,,,,12,346,341,,,,,,,15,1026,670,,,,,,
949,31673.4,,,,,,,,,,14,184,298,,,,,,,12,346,340,,,,,,,14,1026,669,,,,,,
950,31705.8,,,,,,,,,,14,185,297,,,,,,,12,346,340,,,,,,,14,1026,669,,,,,,
951,31805.2,,,,,,,,,,14,184,297,,,,,,,12,346,340,,,,,,,15,1026,669,,,,,,
952,31841.3,,,,,,,,,,15,185,297,,,,,,,12,346,340,,,,,,,14,1026,669,,,,,,
953,31873.3,,,,,,,,,,14,185,297,,,,,,,12,346,340,,,,,,,15,1026,670,,,,,,
954,31905.7,,,,,,,,,,14,185,297,,,,,,,13,346,340,,,,,,,15,1026,670,,,,,,
955,31941.3,,,,,,,,,,15,184,297,,,,,,,13,346,340,,,,,,,14,1026,669,,,,,,
956,31973.5,,,,,,,,,,14,184,298,,,,,,,12,346,340,,,,,,,14,1026,670,,,,,,
957,32006.0,,,,,,,,,,14,184,297,,,,,,,12,346,340,,,,,,,15,1026,670,,,,,,
958,32041.3,,,,,,,,,,14,185,297,,,,,,,13,346,340,,,,,,,15,1026,670,,,,,,
959,32073.4,,,,,,,,,,14,185,297,,,,,,,12,347,340,,,,,,,14,1026,671,,,,,,
960,32105.4,,,,,,,,,,15,185,297,,,,,,,12,347,339,,,,,,,14,1026,670,,,,,,
961,32141.6,,,,,,,,,,14,185,297,,,,,,,12,346,340,,,,,,,14,1026,669,,,,,,
962,32174.0,,,,,,,,,,14,185,297,,,,,,,13,346,340,,,,,,,15,1026,670,,,,,,
963,32206.0,,,,,,,,,,14,184,297,,,,,,,12,346,340,,,,,,,15,1026,668,,,,,,
964,32241.7,,,,,,,,,,14,185,297,,,,,,,13,346,340,,,,,,,15,1026,670,,,,,,
965,32273.3,,,,,,,,,,14,185,297,,,,,,,13,347,339,,,,,,,15,1026,670,,,,,,
966,32305.7,,,,,,,,,,15,185,296,,,,,,,13,347,340,,,,,,,15,1026,670,,,,,,
967,32341.2,,,,,,,,,,14,185,297,,,,,,,12,347,339,,,,,,,15,1026,669,,,,,,
968,32376.1,,,,,,,,,,14,185,297,,,,,,,12,347,340,,,,,,,15,1026,670,,,,,,
969,32405.6,,,,,,,,,,14,185,297,,,,,,,13,347,339,,,,,,,15,1026,670,,,,,,
970,32441.2,,,,,,,,,,14,185,296,,,,,,,13,347,339,,,,,,,14,1026,670,,,,,,
971,32473.9,,,,,,,,,,14,185,297,,,,,,,13,347,339,,,,,,,15,1026,670,,,,,,
972,32506.8,,,,,,,,,,14,185,296,,,,,,,12,347,339,,,,,,,15,1026,670,,,,,,
973,32541.4,,,,,,,,,,15,186,297,,,,,,,13,347,339,,,,,,,15,1026,669,,,,,,
974,32573.3,,,,,,,,,,14,185,296,,,,,,,12,347,339,,,,,,,15,1026,668,,,,,,
975,32605.5,,,,,,,,,,15,186,295,,,,,,,12,347,338,,,,,,,14,1026,669,,,,,,
976,32641.2,,,,,,,,,,14,186,296,,,,,,,12,347,339,,,,,,,15,1026,670,,,,,,
977,32674.3,,,,,,,,,,15,186,294,,,,,,,12,347,339,,,,,,,15,1026,670,,,,,,
978,32706.3,,,,,,,,,,15,186,295,,,,,,,12,347,339,,,,,,,14,1026,669,,,,,,
979,32741.3,,,,,,,,,,15,186,296,,,,,,,12,347,339,,,,,,,15,1026,670,,,,,,
980,32775.4,,,,,,,,,,14,186,295,,,,,,,12,347,339,,,,,,,15,1026,670,,,,,,
981,32805.9,,,,,,,,,,14,186,295,,,,,,,13,347,338,,,,,,,14,1026,669,,,,,,
982,32841.3,,,,,,,,,,14,186,295,,,,,,,13,347,338,,,,,,,15,1026,668,,,,,,
983,32873.4,,,,,,,,,,14,186,295,,,,,,,13,347,338,,,,,,,14,1026,669,,,,,,
984,32905.5,,,,,,,,,,14,186,294,,,,,,,12,348,338,,,,,,,15,1026,668,,,,,,
985,32941.6,,,,,,,,,,14,186,294,,,,,,,12,348,337,,,,,,,15,1026,669,,,,,,
986,32973.7,,,,,,,,,,15,187,293,,,,,,,12,348,337,,,,,,,14,1026,669,,,,,,
987,33005.9,,,,,,,,,,14,187,294,,,,,,,12,348,337,,,,,,,14,1026,669,,,,,,
988,33041.3,,,,,,,,,,15,187,293,,,,,,,12,348,337,,,,,,,15,1026,669,,,,,,
989,33081.7,,,,,,,,,,15,187,293,,,,,,,12,348,337,,,,,,,15,1026,669,,,,,,
990,33105.6,,,,,,,,,,14,186,293,,,,,,,12,348,337,,,,,,,15,1026,668,,,,,,
991,33141.6,,,,,,,,,,14,186,294,,,,,,,13,348,338,,,,,,,15,1026,669,,,,,,
992,33173.3,,,,,,,,,,15,187,293,,,,,,,12,348,337,,,,,,,15,1026,670,,,,,,
993,33207.1,,,,,,,,,,15,187,293,,,,,,,12,348,337,,,,,,,14,1026,669,,,,,,
994,33241.3,,,,,,,,,,14,187,293,,,,,,,13,348,337,,,,,,,15,1026,669,,,,,,
995,33273.4,,,,,,,,,,15,187,293,,,,,,,12,348,337,,,,,,,15,1026,670,,,,,,
996,33306.0,,,,,,,,,,15,187,294,,,,,,,12,348,337,,,,,,,14,1026,670,,,,,,
997,33342.2,,,,,,,,,,15,187,294,,,,,,,13,349,337,,,,,,,15,1026,670,,,,,,
998,33373.8,,,,,,,,,,15,187,292,,,,,,,12,348,337,,,,,,,15,1027,669,,,,,,
999,33409.0,,,,,,,,,,15,187,292,,,,,,,13,349,336,,,,,,,15,1026,670,,,,,,
1000,33442.0,,,,,,,,,,15,187,292,,,,,,,12,349,336,,,,,,,15,1026,669,,,,,,
1001,33473.5,,,,,,,,,,15,187,293,,,,,,,13,349,337,,,,,,,15,1026,669,,,,,,
1002,33505.4,,,,,,,,,,15,187,293,,,,,,,12,348,337,,,,,,,15,1026,670,,,,,,
1003,33541.1,,,,,,,,,,14,187,293,,,,,,,12,348,337,,,,,,,14,1026,670,,,,,,
1004,33573.7,,,,,,,,,,15,187,292,,,,,,,12,348,337,,,,,,,15,1026,669,,,,,,
1005,33606.9,,,,,,,,,,14,187,293,,,,,,,13,349,337,,,,,,,15,1026,669,,,,,,
1006,33644.0,,,,,,,,,,15,188,292,,,,,,,12,349,336,,,,,,,15,1026,669,,,,,,
1007,33673.4,,,,,,,,,,15,188,292,,,,,,,13,349,336,,,,,,,14,1027,668,,,,,,
1008,33706.9,,,,,,,,,,15,188,292,,,,,,,12,349,336,,,,,,,15,1026,669,,,,,,
1009,33741.1,,,,,,,,,,15,188,291,,,,,,,12,349,336,,,,,,,15,1027,669,,,,,,
1010,33773.5,,,,,,,,,,15,188,292,,,,,,,12,349,336,,,,,,,15,1027,668,,,,,,
1011,33806.8,,,,,,,,,,15,188,292,,,,,,,12,349,336,,,,,,,14,1026,669,,,,,,
1012,33841.4,,,,,,,,,,15,188,291,,,,,,,12,349,336,,,,,,,15,1026,670,,,,,,
1013,33873.3,,,,,,,,,,15,188,291,,,,,,,12,351,336,,,,,,,15,1027,668,,,,,,
1014,33905.3,,,,,,,,,,15,188,291,,,,,,,13,355,337,,,,,,,14,1026,669,,,,,,
1015,33941.2,,,,,,,,,,15,188,291,,,,,,,13,360,340,,,,,,,15,1027,669,,,,,,
1016,33973.7,,,,,,,,,,15,188,290,,,,,,,12,368,344,,,,,,,15,1027,669,,,,,,
1017,34005.9,,,,,,,,,,14,188,291,,,,,,,12,377,348,,,,,,,15,1027,669,,,,,,
1018,34041.9,,,,,,,,,,15,188,291,,,,,,,12,388,353,,,,,,,15,1027,668,,,,,,
1019,34073.4,,,,,,,,,,14,188,291,,,,,,,12,401,359,,,,,,,15,1027,669,,,,,,
1020,34105.4,,,,,,,,,,15,188,291,,,,,,,12,415,366,,,,,,,15,1027,669,,,,,,
1021,34141.1,,,,,,,,,,14,188,292,,,,,,,12,431,374,,,,,,,14,1026,669,,,,,,
1022,34175.3,,,,,,,,,,14,188,292,,,,,,,12,449,382,,,,,,,15,1026,669,,,,,,
1023,34205.4,,,,,,,,,,14,188,292,,,,,,,12,468,391,,,,,,,15,1026,669,,,,,,
1024,34240.9,,,,,,,,,,14,188,292,,,,,,,12,489,400,,,,,,,15,1027,669,,,,,,
1025,34277.6,,,,,,,,,,14,188,292,,,,,,,12,512,410,,,,,,,14,1026,669,,,,,,
1026,34305.4,,,,,,,,,,15,188,291,,,,,,,12,536,421,,,,,,,14,1027,669,,,,,,
1027,34341.4,,,,,,,,,,15,188,292,,,,,,,12,561,433,,,,,,,15,1026,670,,,,,,
1028,34373.4,,,,,,,,,,15,188,293,,,,,,,12,588,446,,,,,,,15,1027,669,,,,,,
1029,34405.4,,,,,,,,,,14,188,292,,,,,,,11,616,458,,,,,,,15,1026,670,,,,,,
1030,34441.1,,,,,,,,,,15,188,292,,,,,,,12,646,472,,,,,,,15,1027,669,,,,,,
1031,34473.7,,,,,,,,,,14,188,291,,,,,,,12,676,485,,,,,,,15,1026,670,,,,,,
1032,34507.3,,,,,,,,,,14,188,292,,,,,,,12,707,500,,,,,,,15,1026,669,,,,,,
1033,34541.2,,,,,,,,,,15,188,291,,,,,,,12,739,513,,,,,,,15,1027,669,,,,,,
1034,34573.1,,,,,,,,,,14,188,292,,,,,,,13,770,527,,,,,,,15,1027,668,,,,,,
1035,34605.6,,,,,,,,,,14,188,292,,,,,,,13,803,542,,,,,,,15,1026,669,,,,,,
1036,34643.6,,,,,,,,,,15,188,291,,,,,,,13,835,556,,,,,,,15,1027,669,,,,,,
