frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
769,25703.2,,,,,,,,,,14,122,470,,,,,,,12,288,477,,,,,,,14,1067,687,,,,,,
770,25740.9,,,,,,,,,,14,122,470,,,,,,,12,288,476,,,,,,,14,1067,687,,,,,,
771,25775.4,,,,,,,,,,14,122,469,,,,,,,13,288,476,,,,,,,14,1067,688,,,,,,
772,25802.9,,,,,,,,,,14,122,469,,,,,,,12,288,476,,,,,,,14,1067,687,,,,,,
773,25839.3,,,,,,,,,,14,122,469,,,,,,,12,288,476,,,,,,,14,1067,687,,,,,,
774,25872.7,,,,,,,,,,14,122,469,,,,,,,12,288,477,,,,,,,14,1067,688,,,,,,
775,25903.2,,,,,,,,,,14,122,469,,,,,,,12,288,476,,,,,,,14,1067,688,,,,,,
776,25939.1,,,,,,,,,,14,122,469,,,,,,,12,288,476,,,,,,,14,1067,688,,,,,,
777,25971.1,,,,,,,,,,14,122,469,,,,,,,12,288,476,,,,,,,14,1067,687,,,,,,
778,26003.1,,,,,,,,,,14,122,469,,,,,,,12,288,476,,,,,,,14,1067,687,,,,,,
779,26039.2,,,,,,,,,,14,122,468,,,,,,,12,288,476,,,,,,,14,1067,688,,,,,,
780,26072.2,,,,,,,,,,14,122,469,,,,,,,12,288,475,,,,,,,14,1067,688,,,,,,
781,26103.5,,,,,,,,,,14,122,468,,,,,,,12,289,475,,,,,,,14,1067,687,,,,,,
782,26138.9,,,,,,,,,,14,122,468,,,,,,,12,288,475,,,,,,,14,1067,688,,,,,,
783,26171.9,,,,,,,,,,14,122,468,,,,,,,12,288,474,,,,,,,14,1067,687,,,,,,
784,26207.2,,,,,,,,,,14,122,468,,,,,,,12,288,475,,,,,,,14,1067,687,,,,,,
785,26238.8,,,,,,,,,,14,123,467,,,,,,,12,289,474,,,,,,,14,1067,688,,,,,,
786,26273.9,,,,,,,,,,14,123,467,,,,,,,12,289,474,,,,,,,14,1067,687,,,,,,
787,26304.3,,,,,,,,,,14,123,467,,,,,,,12,289,474,,,,,,,14,1067,687,,,,,,
788,26341.3,,,,,,,,,,14,123,466,,,,,,,12,289,474,,,,,,,14,1067,687,,,,,,
789,26370.8,,,,,,,,,,14,123,466,,,,,,,12,289,473,,,,,,,14,1067,687,,,,,,
790,26405.1,,,,,,,,,,14,123,465,,,,,,,12,289,473,,,,,,,14,1067,687,,,,,,
791,26438.9,,,,,,,,,,14,123,466,,,,,,,12,289,473,,,,,,,14,1067,687,,,,,,
792,26471.4,,,,,,,,,,14,123,465,,,,,,,12,289,473,,,,,,,14,1067,687,,,,,,
793,26504.3,,,,,,,,,,14,123,466,,,,,,,12,289,473,,,,,,,14,1067,687,,,,,,
794,26539.2,,,,,,,,,,14,123,466,,,,,,,12,289,474,,,,,,,14,1067,687,,,,,,
795,26571.8,,,,,,,,,,14,123,466,,,,,,,12,289,473,,,,,,,14,1067,688,,,,,,
796,26604.5,,,,,,,,,,14,123,467,,,,,,,12,289,474,,,,,,,14,1067,687,,,,,,
797,26639.0,,,,,,,,,,14,123,466,,,,,,,12,289,474,,,,,,,14,1067,688,,,,,,
798,26671.4,,,,,,,,,,14,123,466,,,,,,,12,289,474,,,,,,,14,1067,687,,,,,,
799,26703.4,,,,,,,,,,14,123,466,,,,,,,12,289,473,,,,,,,14,1067,687,,,,,,
800,26739.1,,,,,,,,,,14,123,466,,,,,,,12,289,473,,,,,,,14,1067,687,,,,,,
801,26771.0,,,,,,,,,,14,123,466,,,,,,,12,289,473,,,,,,,14,1067,687,,,,,,
802,26803.3,,,,,,,,,,14,123,466,,,,,,,12,289,473,,,,,,,14,1067,687,,,,,,
803,26839.0,,,,,,,,,,14,123,466,,,,,,,12,289,473,,,,,,,14,1067,687,,,,,,
804,26871.6,,,,,,,,,,14,123,466,,,,,,,12,289,473,,,,,,,14,1067,687,,,,,,
805,26903.3,,,,,,,,,,14,123,466,,,,,,,12,289,473,,,,,,,14,1067,687,,,,,,
806,26940.9,,,,,,,,,,14,123,466,,,,,,,12,289,472,,,,,,,14,1067,687,,,,,,
807,26972.6,,,,,,,,,,14,123,466,,,,,,,12,289,472,,,,,,,14,1067,687,,,,,,
808,27003.2,,,,,,,,,,14,123,465,,,,,,,12,289,472,,,,,,,14,1067,688,,,,,,
809,27039.2,,,,,,,,,,14,124,464,,,,,,,12,290,472,,,,,,,14,1067,687,,,,,,
810,27071.0,,,,,,,,,,14,124,464,,,,,,,12,290,472,,,,,,,14,1067,688,,,,,,
811,27103.3,,,,,,,,,,14,124,464,,,,,,,12,290,471,,,,,,,14,1067,687,,,,,,
812,27139.0,,,,,,,,,,14,124,464,,,,,,,12,290,471,,,,,,,14,1067,688,,,,,,
813,27171.1,,,,,,,,,,14,124,464,,,,,,,12,290,471,,,,,,,14,1067,687,,,,,,
814,27203.2,,,,,,,,,,14,124,463,,,,,,,12,290,471,,,,,,,14,1067,687,,,,,,
815,27239.1,,,,,,,,,,14,124,462,,,,,,,12,290,471,,,,,,,14,1067,688,,,,,,
816,27271.1,,,,,,,,,,14,124,463,,,,,,,12,290,471,,,,,,,14,1067,688,,,,,,
817,27304.3,,,,,,,,,,14,124,463,,,,,,,12,290,470,,,,,,,14,1067,687,,,,,,
818,27341.1,,,,,,,,,,14,124,463,,,,,,,12,290,470,,,,,,,14,1067,687,,,,,,
819,27373.8,,,,,,,,,,14,124,462,,,,,,,12,290,470,,,,,,,14,1067,687,,,,,,
820,27403.2,,,,,,,,,,14,124,462,,,,,,,12,291,470,,,,,,,14,1067,687,,,,,,
821,27439.2,,,,,,,,,,14,124,462,,,,,,,12,290,470,,,,,,,14,1067,687,,,,,,
822,27471.2,,,,,,,,,,14,124,462,,,,,,,12,291,470,,,,,,,14,1067,687,,,,,,
823,27503.0,,,,,,,,,,14,125,461,,,,,,,12,291,469,,,,,,,14,1067,687,,,,,,
824,27539.0,,,,,,,,,,14,125,461,,,,,,,12,291,469,,,,,,,14,1067,687,,,,,,
825,27571.4,,,,,,,,,,15,125,461,,,,,,,12,291,469,,,,,,,14,1067,687,,,,,,
826,27604.1,,,,,,,,,,15,125,461,,,,,,,12,291,469,,,,,,,14,1067,688,,,,,,
827,27639.0,,,,,,,,,,15,125,461,,,,,,,12,291,469,,,,,,,14,1067,687,,,,,,
828,27671.3,,,,,,,,,,14,125,460,,,,,,,12,291,469,,,,,,,14,1067,687,,,,,,
829,27703.2,,,,,,,,,,14,125,461,,,,,,,12,291,469,,,,,,,14,1067,687,,,,,,
830,27739.3,,,,,,,,,,14,125,461,,,,,,,12,291,469,,,,,,,14,1067,687,,,,,,
831,27771.3,,,,,,,,,,14,125,461,,,,,,,12,291,469,,,,,,,14,1067,687,,,,,,
832,27803.0,,,,,,,,,,14,125,460,,,,,,,12,291,468,,,,,,,14,1067,687,,,,,,
833,27838.9,,,,,,,,,,14,125,460,,,,,,,12,291,468,,,,,,,14,1067,688,,,,,,
834,27871.2,,,,,,,,,,14,125,460,,,,,,,12,291,468,,,,,,,14,1067,686,,,,,,
835,27903.0,,,,,,,,,,14,125,459,,,,,,,12,291,467,,,,,,,14,1067,687,,,,,,
836,27938.9,,,,,,,,,,14,126,459,,,,,,,12,291,467,,,,,,,14,1067,687,,,,,,
837,27971.0,,,,,,,,,,14,125,459,,,,,,,12,292,467,,,,,,,14,1067,687,,,,,,
838,28003.3,,,,,,,,,,15,126,459,,,,,,,12,291,468,,,,,,,14,1067,688,,,,,,
839,28039.0,,,,,,,,,,14,125,459,,,,,,,12,291,468,,,,,,,14,1067,688,,,,,,
840,28070.8,,,,,,,,,,15,126,459,,,,,,,12,291,467,,,,,,,14,1067,687,,,,,,
841,28104.0,,,,,,,,,,15,126,459,,,,,,,12,291,468,,,,,,,14,1067,687,,,,,,
842,28141.1,,,,,,,,,,14,126,459,,,,,,,12,291,468,,,,,,,14,1067,687,,,,,,
843,28171.2,,,,,,,,,,14,125,459,,,,,,,12,291,467,,,,,,,14,1067,688,,,,,,
844,28203.1,,,,,,,,,,14,126,459,,,,,,,12,292,467,,,,,,,14,1067,687,,,,,,
845,28239.1,,,,,,,,,,15,126,458,,,,,,,12,292,467,,,,,,,14,1067,687,,,,,,
846,28271.3,,,,,,,,,,14,126,457,,,,,,,12,292,466,,,,,,,14,1067,687,,,,,,
847,28303.7,,,,,,,,,,14,126,458,,,,,,,12,292,466,,,,,,,14,1067,687,,,,,,
848,28370.9,,,,,,,,,,14,126,458,,,,,,,12,292,466,,,,,,,14,1067,687,,,,,,
849,28403.3,,,,,,,,,,14,126,457,,,,,,,12,292,467,,,,,,,14,1067,686,,,,,,
850,28439.1,,,,,,,,,,14,126,457,,,,,,,12,292,467,,,,,,,14,1067,687,,,,,,
851,28471.3,,,,,,,,,,14,126,457,,,,,,,12,292,466,,,,,,,14,1068,687,,,,,,
852,28505.2,,,,,,,,,,14,126,458,,,,,,,12,292,466,,,,,,,14,1067,687,,,,,,
853,28539.4,,,,,,,,,,14,126,457,,,,,,,12,292,466,,,,,,,14,1067,687,,,,,,
854,28571.2,,,,,,,,,,14,126,457,,,,,,,12,292,465,,,,,,,14,1067,687,,,,,,
855,28603.4,,,,,,,,,,14,127,456,,,,,,,12,292,466,,,,,,,14,1067,687,,,,,,
856,28639.0,,,,,,,,,,14,127,456,,,,,,,12,293,465,,,,,,,14,1067,687,,,,,,
857,28670.9,,,,,,,,,,14,127,456,,,,,,,12,292,465,,,,,,,14,1067,687,,,,,,
858,28703.1,,,,,,,,,,14,127,456,,,,,,,12,293,465,,,,,,,14,1067,687,,,,,,
859,28739.0,,,,,,,,,,14,127,456,,,,,,,12,293,465,,,,,,,14,1067,687,,,,,,
860,28777.3,,,,,,,,,,14,127,456,,,,,,,12,293,464,,,,,,,14,1067,687,,,,,,
861,28805.3,,,,,,,,,,14,127,455,,,,,,,12,293,464,,,,,,,14,1067,687,,,,,,
862,28839.2,,,,,,,,,,14,127,455,,,,,,,12,293,465,,,,,,,14,1067,687,,,,,,
863,28870.9,,,,,,,,,,14,127,455,,,,,,,12,293,464,,,,,,,14,1067,688,,,,,,
864,28903.2,,,,,,,,,,14,127,455,,,,,,,12,293,464,,,,,,,14,1067,688,,,,,,
865,28939.0,,,,,,,,,,14,127,455,,,,,,,13,292,464,,,,,,,14,1067,687,,,,,,
866,28971.2,,,,,,,,,,14,127,456,,,,,,,12,293,464,,,,,,,14,1067,686,,,,,,
867,29003.3,,,,,,,,,,15,127,455,,,,,,,12,293,464,,,,,,,14,1067,687,,,,,,
868,29039.6,,,,,,,,,,14,127,454,,,,,,,12,293,464,,,,,,,14,1067,687,,,,,,
869,29071.4,,,,,,,,,,14,127,454,,,,,,,12,293,464,,,,,,,14,1067,687,,,,,,
870,29103.4,,,,,,,,,,14,127,454,,,,,,,13,293,464,,,,,,,14,1067,687,,,,,,
871,29139.0,,,,,,,,,,14,127,454,,,,,,,12,293,462,,,,,,,14,1067,688,,,,,,
872,29171.0,,,,,,,,,,14,127,454,,,,,,,12,293,463,,,,,,,14,1068,687,,,,,,
873,29203.3,,,,,,,,,,14,128,453,,,,,,,12,293,463,,,,,,,14,1067,687,,,,,,
874,29239.0,,,,,,,,,,14,127,453,,,,,,,12,293,463,,,,,,,14,1068,687,,,,,,
875,29276.2,,,,,,,,,,14,128,453,,,,,,,12,293,463,,,,,,,14,1068,687,,,,,,
876,29310.2,,,,,,,,,,14,127,454,,,,,,,12,293,463,,,,,,,14,1067,687,,,,,,
877,29339.3,,,,,,,,,,14,128,453,,,,,,,12,293,462,,,,,,,14,1067,687,,,,,,
878,29371.3,,,,,,,,,,14,128,453,,,,,,,12,293,463,,,,,,,14,1067,688,,,,,,
879,29405.6,,,,,,,,,,14,128,452,,,,,,,12,293,462,,,,,,,14,1067,687,,,,,,
880,29439.3,,,,,,,,,,14,128,452,,,,,,,12,294,461,,,,,,,14,1067,687,,,,,,
881,29472.1,,,,,,,,,,14,128,452,,,,,,,12,294,461,,,,,,,14,1067,687,,,,,,
882,29503.0,,,,,,,,,,14,128,451,,,,,,,12,294,461,,,,,,,14,1067,686,,,,,,
883,29538.9,,,,,,,,,,14,129,450,,,,,,,12,294,460,,,,,,,14,1068,687,,,,,,
884,29571.1,,,,,,,,,,14,129,450,,,,,,,12,294,460,,,,,,,14,1067,687,,,,,,
885,29603.6,,,,,,,,,,14,129,449,,,,,,,12,294,460,,,,,,,14,1067,688,,,,,,
886,29638.9,,,,,,,,,,14,129,449,,,,,,,12,294,460,,,,,,,14,1067,688,,,,,,
887,29671.1,,,,,,,,,,14,129,449,,,,,,,12,295,460,,,,,,,14,1068,687,,,,,,
888,29703.2,,,,,,,,,,15,129,449,,,,,,,12,294,459,,,,,,,14,1068,687,,,,,,
889,29739.1,,,,,,,,,,14,129,448,,,,,,,12,294,459,,,,,,,14,1067,687,,,,,,
890,29771.2,,,,,,,,,,14,129,448,,,,,,,12,295,459,,,,,,,14,1067,687,,,,,,
891,29803.4,,,,,,,,,,14,129,449,,,,,,,12,295,459,,,,,,,14,1067,687,,,,,,
892,29839.0,,,,,,,,,,14,129,448,,,,,,,12,295,459,,,,,,,14,1067,688,,,,,,
893,29871.1,,,,,,,,,,14,129,448,,,,,,,12,295,458,,,,,,,14,1067,687,,,,,,
894,29903.1,,,,,,,,,,14,129,448,,,,,,,12,295,458,,,,,,,14,1067,687,,,,,,
895,29938.9,,,,,,,,,,14,129,448,,,,,,,12,295,458,,,,,,,14,1067,687,,,,,,
896,29971.6,,,,,,,,,,14,129,448,,,,,,,12,295,458,,,,,,,14,1067,688,,,,,,
897,30005.1,,,,,,,,,,14,130,447,,,,,,,12,295,458,,,,,,,14,1067,687,,,,,,
898,30041.9,,,,,,,,,,14,129,448,,,,,,,12,295,458,,,,,,,14,1067,686,,,,,,
899,30071.4,,,,,,,,,,14,130,447,,,,,,,12,295,458,,,,,,,14,1068,688,,,,,,
900,30103.4,,,,,,,,,,14,130,447,,,,,,,12,295,457,,,,,,,14,1067,687,,,,,,
901,30139.2,,,,,,,,,,14,130,447,,,,,,,12,295,458,,,,,,,14,1068,687,,,,,,
902,30171.1,,,,,,,,,,14,130,447,,,,,,,12,295,458,,,,,,,14,1068,687,,,,,,
903,30205.6,,,,,,,,,,14,130,447,,,,,,,12,295,458,,,,,,,14,1068,687,,,,,,
904,30239.9,,,,,,,,,,14,130,447,,,,,,,12,295,458,,,,,,,14,1068,687,,,,,,
905,30271.3,,,,,,,,,,14,130,446,,,,,,,12,295,458,,,,,,,14,1068,687,,,,,,
906,30303.0,,,,,,,,,,15,130,447,,,,,,,12,295,457,,,,,,,14,1068,687,,,,,,
907,30338.9,,,,,,,,,,14,130,446,,,,,,,12,295,458,,,,,,,14,1067,687,,,,,,
908,30372.2,,,,,,,,,,14,130,446,,,,,,,12,295,457,,,,,,,14,1068,688,,,,,,
909,30403.1,,,,,,,,,,14,130,447,,,,,,,12,295,457,,,,,,,14,1067,688,,,,,,
910,30439.1,,,,,,,,,,14,130,447,,,,,,,12,295,457,,,,,,,14,1067,687,,,,,,
911,30471.3,,,,,,,,,,15,130,447,,,,,,,12,295,458,,,,,,,14,1068,687,,,,,,
912,30503.1,,,,,,,,,,14,130,446,,,,,,,12,295,458,,,,,,,14,1067,687,,,,,,
913,30539.0,,,,,,,,,,14,130,446,,,,,,,12,296,458,,,,,,,14,1068,687,,,,,,
914,30571.0,,,,,,,,,,14,130,446,,,,,,,12,295,458,,,,,,,14,1068,687,,,,,,
915,30603.4,,,,,,,,,,14,130,446,,,,,,,12,296,457,,,,,,,14,1067,687,,,,,,
916,30639.1,,,,,,,,,,14,130,446,,,,,,,12,296,457,,,,,,,14,1067,688,,,,,,
917,30671.2,,,,,,,,,,14,130,446,,,,,,,12,296,457,,,,,,,14,1068,687,,,,,,
918,30703.4,,,,,,,,,,14,130,445,,,,,,,12,296,457,,,,,,,14,1068,687,,,,,,
919,30738.9,,,,,,,,,,14,130,445,,,,,,,12,296,456,,,,,,,14,1068,687,,,,,,
920,30771.5,,,,,,,,,,14,130,445,,,,,,,12,296,457,,,,,,,14,1067,687,,,,,,
921,30805.2,,,,,,,,,,14,130,445,,,,,,,12,296,456,,,,,,,14,1067,688,,,,,,
922,30839.3,,,,,,,,,,14,130,445,,,,,,,12,296,457,,,,,,,14,1068,687,,,,,,
923,30872.2,,,,,,,,,,14,130,445,,,,,,,12,296,457,,,,,,,14,1067,688,,,,,,
924,30903.5,,,,,,,,,,14,130,445,,,,,,,12,296,457,,,,,,,14,1068,687,,,,,,
925,30938.8,,,,,,,,,,14,130,446,,,,,,,12,296,457,,,,,,,14,1068,687,,,,,,
926,30971.2,,,,,,,,,,14,130,446,,,,,,,12,295,456,,,,,,,14,1068,688,,,,,,
927,31003.4,,,,,,,,,,14,130,445,,,,,,,12,296,456,,,,,,,14,1067,687,,,,,,
928,31039.3,,,,,,,,,,14,130,445,,,,,,,12,296,456,,,,,,,14,1068,687,,,,,,
929,31071.6,,,,,,,,,,14,130,445,,,,,,,12,296,457,,,,,,,14,1068,688,,,,,,
930,31103.2,,,,,,,,,,14,130,445,,,,,,,12,296,455,,,,,,,14,1068,687,,,,,,
931,31139.0,,,,,,,,,,14,131,445,,,,,,,12,296,456,,,,,,,14,1068,687,,,,,,
932,31171.3,,,,,,,,,,14,131,444,,,,,,,12,296,455,,,,,,,14,1068,688,,,,,,
933,31203.2,,,,,,,,,,14,131,443,,,,,,,12,296,455,,,,,,,14,1068,686,,,,,,
934,31239.1,,,,,,,,,,14,131,444,,,,,,,12,297,455,,,,,,,14,1068,688,,,,,,
935,31271.1,,,,,,,,,,14,131,444,,,,,,,12,296,454,,,,,,,14,1067,688,,,,,,
936,31303.8,,,,,,,,,,14,131,443,,,,,,,13,296,454,,,,,,,14,1067,687,,,,,,
937,31339.3,,,,,,,,,,14,131,443,,,,,,,12,297,454,,,,,,,14,1067,687,,,,,,
938,31372.5,,,,,,,,,,14,131,442,,,,,,,12,297,454,,,,,,,14,1068,687,,,,,,
939,31404.3,,,,,,,,,,14,132,441,,,,,,,12,297,454,,,,,,,14,1068,687,,,,,,
940,31444.1,,,,,,,,,,14,132,441,,,,,,,12,297,453,,,,,,,14,1068,687,,,,,,
941,31471.1,,,,,,,,,,14,131,442,,,,,,,12,297,454,,,,,,,14,1068,687,,,,,,
942,31503.2,,,,,,,,,,14,132,442,,,,,,,12,297,454,,,,,,,14,1068,687,,,,,,
943,31546.2,,,,,,,,,,14,132,441,,,,,,,12,297,453,,,,,,,14,1067,687,,,,,,
944,31576.3,,,,,,,,,,14,132,442,,,,,,,12,297,453,,,,,,,14,1068,687,,,,,,
945,31603.3,,,,,,,,,,14,131,442,,,,,,,12,297,453,,,,,,,14,1068,687,,,,,,
946,31638.8,,,,,,,,,,14,132,441,,,,,,,12,297,452,,,,,,,14,1068,687,,,,,,
947,31670.8,,,,,,,,,,14,132,441,,,,,,,12,297,453,,,,,,,14,1068,687,,,,,,
948,31705.6,,,,,,,,,,14,132,441,,,,,,,12,297,453,,,,,,,14,1068,687,,,,,,
949,31739.2,,,,,,,,,,14,132,441,,,,,,,12,297,452,,,,,,,14,1068,687,,,,,,
950,31771.5,,,,,,,,,,14,132,441,,,,,,,12,297,453,,,,,,,14,1067,687,,,,,,
951,31805.6,,,,,,,,,,14,132,441,,,,,,,12,297,452,,,,,,,14,1068,687,,,,,,
952,31839.0,,,,,,,,,,14,132,441,,,,,,,12,297,452,,,,,,,14,1068,686,,,,,,
953,31871.1,,,,,,,,,,14,132,440,,,,,,,12,298,452,,,,,,,14,1068,687,,,,,,
954,31903.3,,,,,,,,,,14,132,440,,,,,,,12,298,452,,,,,,,14,1067,687,,,,,,
955,31939.3,,,,,,,,,,14,133,439,,,,,,,12,298,451,,,,,,,14,1068,687,,,,,,
956,31971.4,,,,,,,,,,14,133,439,,,,,,,12,298,451,,,,,,,13,1068,687,,,,,,
957,32005.9,,,,,,,,,,14,133,439,,,,,,,12,298,451,,,,,,,14,1067,687,,,,,,
958,32039.1,,,,,,,,,,14,132,439,,,,,,,12,298,451,,,,,,,14,1068,687,,,,,,
959,32071.3,,,,,,,,,,14,132,439,,,,,,,12,298,451,,,,,,,14,1067,687,,,,,,
960,32103.2,,,,,,,,,,14,132,440,,,,,,,12,298,452,,,,,,,14,1068,687,,,,,,
961,32139.4,,,,,,,,,,14,133,439,,,,,,,12,298,451,,,,,,,14,1068,688,,,,,,
962,32171.0,,,,,,,,,,14,132,439,,,,,,,12,298,451,,,,,,,14,1068,687,,,,,,
963,32203.2,,,,,,,,,,14,133,439,,,,,,,12,298,451,,,,,,,14,1068,687,,,,,,
964,32239.2,,,,,,,,,,14,133,439,,,,,,,12,298,451,,,,,,,14,1067,687,,,,,,
965,32271.8,,,,,,,,,,14,133,439,,,,,,,12,298,451,,,,,,,14,1068,687,,,,,,
966,32303.5,,,,,,,,,,14,133,438,,,,,,,12,298,450,,,,,,,14,1068,687,,,,,,
967,32339.0,,,,,,,,,,14,133,438,,,,,,,12,298,450,,,,,,,14,1068,687,,,,,,
968,32371.0,,,,,,,,,,14,133,437,,,,,,,12,299,450,,,,,,,14,1068,687,,,,,,
969,32403.3,,,,,,,,,,14,133,437,,,,,,,12,298,449,,,,,,,14,1068,687,,,,,,
970,32439.6,,,,,,,,,,14,133,437,,,,,,,12,299,450,,,,,,,14,1068,687,,,,,,
971,32471.0,,,,,,,,,,14,133,437,,,,,,,12,299,450,,,,,,,14,1068,687,,,,,,
972,32538.9,,,,,,,,,,14,133,436,,,,,,,12,299,449,,,,,,,14,1068,687,,,,,,
973,32570.9,,,,,,,,,,14,134,435,,,,,,,12,299,449,,,,,,,14,1068,687,,,,,,
974,32605.3,,,,,,,,,,14,134,436,,,,,,,12,299,449,,,,,,,14,1068,687,,,,,,
975,32639.1,,,,,,,,,,14,134,437,,,,,,,12,299,449,,,,,,,14,1067,687,,,,,,
976,32671.1,,,,,,,,,,14,134,435,,,,,,,12,299,448,,,,,,,14,1068,687,,,,,,
977,32703.3,,,,,,,,,,14,134,435,,,,,,,12,299,448,,,,,,,14,1068,686,,,,,,
978,32739.0,,,,,,,,,,14,134,435,,,,,,,12,299,448,,,,,,,14,1068,686,,,,,,
979,32771.1,,,,,,,,,,14,134,434,,,,,,,12,300,448,,,,,,,14,1068,687,,,,,,
980,32803.8,,,,,,,,,,14,134,434,,,,,,,12,300,448,,,,,,,14,1068,687,,,,,,
981,32839.1,,,,,,,,,,14,134,434,,,,,,,12,299,447,,,,,,,14,1068,687,,,,,,
982,32875.4,,,,,,,,,,14,134,434,,,,,,,12,300,447,,,,,,,14,1068,686,,,,,,
983,32903.1,,,,,,,,,,14,134,433,,,,,,,12,300,447,,,,,,,14,1068,687,,,,,,
984,32938.8,,,,,,,,,,14,135,433,,,,,,,12,300,447,,,,,,,14,1068,687,,,,,,
985,32971.2,,,,,,,,,,14,135,433,,,,,,,12,300,446,,,,,,,14,1068,687,,,,,,
986,33003.3,,,,,,,,,,14,135,433,,,,,,,12,300,446,,,,,,,14,1068,687,,,,,,
987,33039.0,,,,,,,,,,14,135,433,,,,,,,12,300,446,,,,,,,14,1068,687,,,,,,
988,33073.2,,,,,,,,,,14,135,433,,,,,,,12,300,445,,,,,,,14,1068,687,,,,,,
989,33103.4,,,,,,,,,,14,135,432,,,,,,,12,300,446,,,,,,,14,1068,687,,,,,,
990,33139.1,,,,,,,,,,14,135,433,,,,,,,12,300,446,,,,,,,14,1068,687,,,,,,
991,33171.1,,,,,,,,,,14,135,432,,,,,,,12,300,445,,,,,,,14,1068,687,,,,,,
992,33205.6,,,,,,,,,,14,135,432,,,,,,,12,301,446,,,,,,,14,1068,687,,,,,,
993,33239.3,,,,,,,,,,14,135,432,,,,,,,12,300,445,,,,,,,14,1068,687,,,,,,
994,33270.9,,,,,,,,,,14,135,431,,,,,,,12,301,445,,,,,,,14,1068,687,,,,,,
995,33338.9,,,,,,,,,,14,136,431,,,,,,,13,300,444,,,,,,,14,1068,687,,,,,,
996,33370.9,,,,,,,,,,14,135,431,,,,,,,12,301,445,,,,,,,14,1068,687,,,,,,
997,33403.1,,,,,,,,,,14,136,431,,,,,,,12,301,445,,,,,,,14,1068,687,,,,,,
998,33438.9,,,,,,,,,,14,135,431,,,,,,,12,301,445,,,,,,,14,1068,687,,,,,,
999,33471.1,,,,,,,,,,14,135,431,,,,,,,12,301,445,,,,,,,14,1068,686,,,,,,
1000,33503.6,,,,,,,,,,15,136,430,,,,,,,12,301,445,,,,,,,14,1068,687,,,,,,
1001,33539.3,,,,,,,,,,14,136,430,,,,,,,12,301,445,,,,,,,14,1068,687,,,,,,
1002,33571.6,,,,,,,,,,14,136,430,,,,,,,12,301,444,,,,,,,14,1068,687,,,,,,
1003,33603.8,,,,,,,,,,14,136,430,,,,,,,12,301,444,,,,,,,14,1068,687,,,,,,
1004,33639.0,,,,,,,,,,14,136,430,,,,,,,12,301,443,,,,,,,14,1068,687,,,,,,
1005,33671.1,,,,,,,,,,14,137,429,,,,,,,12,301,443,,,,,,,14,1068,687,,,,,,
1006,33704.8,,,,,,,,,,14,137,428,,,,,,,12,302,443,,,,,,,14,1068,687,,,,,,
1007,33743.6,,,,,,,,,,14,137,428,,,,,,,12,302,443,,,,,,,14,1068,687,,,,,,
1008,33771.0,,,,,,,,,,14,136,428,,,,,,,12,302,443,,,,,,,14,1068,687,,,,,,
1009,33805.0,,,,,,,,,,14,137,428,,,,,,,12,302,443,,,,,,,14,1068,687,,,,,,
1010,33839.4,,,,,,,,,,14,137,428,,,,,,,12,301,442,,,,,,,14,1068,687,,,,,,
1011,33870.9,,,,,,,,,,14,137,429,,,,,,,12,302,443,,,,,,,14,1068,687,,,,,,
1012,33903.3,,,,,,,,,,14,137,428,,,,,,,12,302,443,,,,,,,14,1068,687,,,,,,
1013,33939.1,,,,,,,,,,14,137,428,,,,,,,12,302,443,,,,,,,14,1068,687,,,,,,
1014,33971.5,,,,,,,,,,14,136,428,,,,,,,12,302,442,,,,,,,14,1068,687,,,,,,
1015,34003.2,,,,,,,,,,14,137,429,,,,,,,12,302,442,,,,,,,14,1068,687,,,,,,
1016,34041.2,,,,,,,,,,14,137,428,,,,,,,12,302,442,,,,,,,14,1068,686,,,,,,
1017,34071.2,,,,,,,,,,14,137,428,,,,,,,12,302,442,,,,,,,14,1068,687,,,,,,
1018,34103.2,,,,,,,,,,14,137,429,,,,,,,12,302,442,,,,,,,14,1067,687,,,,,,
1019,34139.3,,,,,,,,,,14,137,428,,,,,,,12,302,442,,,,,,,14,1068,687,,,,,,
1020,34171.2,,,,,,,,,,14,137,428,,,,,,,12,302,442,,,,,,,14,1068,687,,,,,,
1021,34203.0,,,,,,,,,,14,137,428,,,,,,,12,302,442,,,,,,,14,1068,687,,,,,,
1022,34238.7,,,,,,,,,,14,137,428,,,,,,,12,302,442,,,,,,,14,1068,687,,,,,,
1023,34271.0,,,,,,,,,,14,137,428,,,,,,,12,302,442,,,,,,,14,1068,687,,,,,,
1024,34303.6,,,,,,,,,,14,137,428,,,,,,,12,302,442,,,,,,,14,1068,687,,,,,,
1025,34338.9,,,,,,,,,,14,137,428,,,,,,,12,302,442,,,,,,,14,1068,687,,,,,,
