frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
770,25853.3,,,,,,,,,,14,187,297,,,,,,,12,361,314,,,,,,,14,1066,686,,,,,,
771,25881.9,,,,,,,,,,14,187,297,,,,,,,12,362,314,,,,,,,14,1066,686,,,,,,
772,25913.9,,,,,,,,,,14,187,297,,,,,,,12,362,314,,,,,,,14,1065,686,,,,,,
773,25946.4,,,,,,,,,,14,187,297,,,,,,,12,362,314,,,,,,,14,1066,687,,,,,,
774,25981.8,,,,,,,,,,14,187,296,,,,,,,12,363,314,,,,,,,14,1066,686,,,,,,
775,26014.2,,,,,,,,,,14,187,297,,,,,,,12,363,314,,,,,,,14,1065,687,,,,,,
776,26046.4,,,,,,,,,,14,187,297,,,,,,,12,363,314,,,,,,,14,1066,686,,,,,,
777,26082.2,,,,,,,,,,14,187,297,,,,,,,12,363,314,,,,,,,14,1066,686,,,,,,
778,26114.1,,,,,,,,,,14,187,297,,,,,,,12,363,314,,,,,,,14,1065,686,,,,,,
779,26149.5,,,,,,,,,,14,187,297,,,,,,,12,363,315,,,,,,,14,1065,686,,,,,,
780,26181.9,,,,,,,,,,14,187,297,,,,,,,12,363,315,,,,,,,14,1066,686,,,,,,
781,26213.9,,,,,,,,,,14,186,297,,,,,,,12,364,315,,,,,,,14,1066,686,,,,,,
782,26249.2,,,,,,,,,,14,186,297,,,,,,,12,364,315,,,,,,,14,1065,686,,,,,,
783,26283.1,,,,,,,,,,14,187,297,,,,,,,12,364,315,,,,,,,14,1065,686,,,,,,
784,26313.9,,,,,,,,,,14,187,298,,,,,,,12,364,316,,,,,,,14,1066,686,,,,,,
785,26346.0,,,,,,,,,,14,187,297,,,,,,,12,364,315,,,,,,,14,1066,686,,,,,,
786,26381.8,,,,,,,,,,14,187,297,,,,,,,12,364,316,,,,,,,14,1065,687,,,,,,
787,26414.0,,,,,,,,,,14,187,297,,,,,,,12,364,316,,,,,,,14,1066,687,,,,,,
788,26446.4,,,,,,,,,,14,187,298,,,,,,,12,364,316,,,,,,,14,1065,687,,,,,,
789,26481.9,,,,,,,,,,14,187,297,,,,,,,12,364,316,,,,,,,14,1066,686,,,,,,
790,26514.0,,,,,,,,,,14,187,298,,,,,,,12,365,316,,,,,,,14,1065,687,,,,,,
791,26546.0,,,,,,,,,,14,186,297,,,,,,,12,365,316,,,,,,,14,1066,686,,,,,,
792,26582.3,,,,,,,,,,14,187,297,,,,,,,12,365,316,,,,,,,14,1066,685,,,,,,
793,26614.4,,,,,,,,,,14,187,296,,,,,,,12,366,315,,,,,,,14,1066,686,,,,,,
794,26646.5,,,,,,,,,,14,188,296,,,,,,,12,366,314,,,,,,,14,1066,686,,,,,,
795,26682.2,,,,,,,,,,14,188,295,,,,,,,12,366,314,,,,,,,14,1066,686,,,,,,
796,26714.2,,,,,,,,,,14,188,294,,,,,,,12,367,313,,,,,,,14,1066,686,,,,,,
797,26746.2,,,,,,,,,,14,189,293,,,,,,,12,368,313,,,,,,,14,1066,687,,,,,,
798,26782.4,,,,,,,,,,14,189,294,,,,,,,12,368,314,,,,,,,14,1066,686,,,,,,
799,26814.2,,,,,,,,,,14,189,294,,,,,,,12,368,314,,,,,,,14,1066,686,,,,,,
800,26846.2,,,,,,,,,,14,189,294,,,,,,,12,368,314,,,,,,,14,1066,686,,,,,,
801,26881.7,,,,,,,,,,14,188,294,,,,,,,13,368,315,,,,,,,14,1066,686,,,,,,
802,26914.7,,,,,,,,,,14,189,294,,,,,,,12,369,314,,,,,,,14,1066,686,,,,,,
803,26946.3,,,,,,,,,,14,189,294,,,,,,,12,368,314,,,,,,,14,1066,686,,,,,,
804,26982.1,,,,,,,,,,14,189,294,,,,,,,12,369,314,,,,,,,14,1066,686,,,,,,
805,27015.9,,,,,,,,,,14,189,293,,,,,,,12,369,314,,,,,,,14,1066,686,,,,,,
806,27046.0,,,,,,,,,,14,189,293,,,,,,,12,369,313,,,,,,,14,1066,686,,,,,,
807,27081.9,,,,,,,,,,14,190,292,,,,,,,12,370,313,,,,,,,14,1066,686,,,,,,
808,27114.3,,,,,,,,,,14,190,292,,,,,,,12,370,313,,,,,,,14,1066,686,,,,,,
809,27146.5,,,,,,,,,,14,190,293,,,,,,,12,370,313,,,,,,,14,1066,686,,,,,,
810,27182.1,,,,,,,,,,14,190,293,,,,,,,12,371,313,,,,,,,14,1066,686,,,,,,
811,27213.7,,,,,,,,,,14,189,293,,,,,,,12,370,314,,,,,,,14,1066,686,,,,,,
812,27246.3,,,,,,,,,,14,190,293,,,,,,,12,370,314,,,,,,,14,1066,686,,,,,,
813,27282.2,,,,,,,,,,14,190,292,,,,,,,12,371,313,,,,,,,14,1066,686,,,,,,
814,27314.2,,,,,,,,,,14,190,292,,,,,,,12,371,313,,,,,,,14,1066,687,,,,,,
815,27347.3,,,,,,,,,,14,190,292,,,,,,,12,371,313,,,,,,,14,1066,686,,,,,,
816,27382.1,,,,,,,,,,14,190,292,,,,,,,12,371,313,,,,,,,14,1066,687,,,,,,
817,27417.4,,,,,,,,,,14,190,291,,,,,,,12,372,314,,,,,,,14,1066,686,,,,,,
818,27447.2,,,,,,,,,,14,191,291,,,,,,,12,372,312,,,,,,,14,1066,685,,,,,,
819,27482.0,,,,,,,,,,14,191,290,,,,,,,12,372,312,,,,,,,14,1066,687,,,,,,
820,27516.0,,,,,,,,,,14,191,290,,,,,,,12,372,313,,,,,,,14,1066,686,,,,,,
821,27547.3,,,,,,,,,,14,191,291,,,,,,,12,373,313,,,,,,,14,1066,686,,,,,,
822,27583.5,,,,,,,,,,14,190,291,,,,,,,13,373,313,,,,,,,14,1066,686,,,,,,
823,27614.5,,,,,,,,,,14,190,291,,,,,,,12,373,313,,,,,,,14,1066,686,,,,,,
824,27653.2,,,,,,,,,,14,190,290,,,,,,,12,373,312,,,,,,,14,1066,686,,,,,,
825,27682.5,,,,,,,,,,14,191,290,,,,,,,12,373,312,,,,,,,14,1066,686,,,,,,
826,27713.9,,,,,,,,,,14,191,290,,,,,,,12,374,312,,,,,,,14,1066,686,,,,,,
827,27746.1,,,,,,,,,,14,191,290,,,,,,,12,374,312,,,,,,,14,1066,686,,,,,,
828,27781.9,,,,,,,,,,14,192,289,,,,,,,12,374,312,,,,,,,14,1066,686,,,,,,
829,27815.6,,,,,,,,,,14,192,289,,,,,,,12,375,311,,,,,,,14,1066,686,,,,,,
830,27847.6,,,,,,,,,,14,192,288,,,,,,,12,375,312,,,,,,,14,1066,687,,,,,,
831,27883.7,,,,,,,,,,14,192,288,,,,,,,12,376,312,,,,,,,14,1066,686,,,,,,
832,27914.1,,,,,,,,,,14,192,288,,,,,,,12,376,312,,,,,,,14,1066,686,,,,,,
833,27946.3,,,,,,,,,,14,192,288,,,,,,,12,376,312,,,,,,,14,1066,686,,,,,,
834,27982.0,,,,,,,,,,14,192,288,,,,,,,12,376,312,,,,,,,14,1066,686,,,,,,
835,28014.4,,,,,,,,,,14,192,288,,,,,,,12,377,312,,,,,,,14,1066,685,,,,,,
836,28046.3,,,,,,,,,,14,192,288,,,,,,,12,377,312,,,,,,,14,1066,686,,,,,,
837,28082.3,,,,,,,,,,14,192,287,,,,,,,12,378,311,,,,,,,14,1066,686,,,,,,
838,28114.5,,,,,,,,,,14,193,288,,,,,,,12,378,311,,,,,,,14,1066,686,,,,,,
839,28145.9,,,,,,,,,,14,193,287,,,,,,,12,379,312,,,,,,,14,1066,686,,,,,,
840,28181.8,,,,,,,,,,14,193,288,,,,,,,12,378,312,,,,,,,14,1066,686,,,,,,
841,28214.7,,,,,,,,,,14,193,288,,,,,,,12,379,313,,,,,,,14,1066,686,,,,,,
842,28246.9,,,,,,,,,,14,192,287,,,,,,,12,379,313,,,,,,,14,1066,686,,,,,,
843,28282.3,,,,,,,,,,14,192,288,,,,,,,12,379,312,,,,,,,14,1066,686,,,,,,
844,28317.3,,,,,,,,,,14,193,287,,,,,,,12,380,313,,,,,,,14,1066,685,,,,,,
845,28355.1,,,,,,,,,,14,193,287,,,,,,,12,380,312,,,,,,,14,1066,687,,,,,,
846,28382.0,,,,,,,,,,14,193,286,,,,,,,12,380,311,,,,,,,14,1066,686,,,,,,
847,28414.2,,,,,,,,,,14,193,287,,,,,,,12,380,312,,,,,,,14,1066,686,,,,,,
848,28446.8,,,,,,,,,,14,193,287,,,,,,,13,381,312,,,,,,,14,1066,686,,,,,,
849,28481.8,,,,,,,,,,14,192,288,,,,,,,12,380,314,,,,,,,14,1066,686,,,,,,
850,28514.1,,,,,,,,,,14,192,289,,,,,,,12,380,315,,,,,,,14,1066,686,,,,,,
851,28546.1,,,,,,,,,,14,191,290,,,,,,,12,380,315,,,,,,,14,1066,686,,,,,,
852,28581.8,,,,,,,,,,14,191,291,,,,,,,12,380,317,,,,,,,14,1066,686,,,,,,
853,28614.9,,,,,,,,,,14,190,292,,,,,,,12,380,317,,,,,,,14,1066,686,,,,,,
854,28646.2,,,,,,,,,,14,189,293,,,,,,,12,379,318,,,,,,,14,1066,686,,,,,,
855,28681.9,,,,,,,,,,14,189,295,,,,,,,12,378,319,,,,,,,14,1066,686,,,,,,
856,28713.9,,,,,,,,,,14,188,296,,,,,,,12,378,320,,,,,,,14,1065,686,,,,,,
857,28746.3,,,,,,,,,,14,187,298,,,,,,,12,377,322,,,,,,,14,1066,686,,,,,,
858,28785.3,,,,,,,,,,14,186,300,,,,,,,12,376,323,,,,,,,14,1066,685,,,,,,
859,28814.0,,,,,,,,,,14,184,302,,,,,,,12,375,326,,,,,,,14,1065,686,,,,,,
