frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
769,25738.9,,,,,,,,,,14,218,271,,,,,,,12,392,296,,,,,,,14,1073,685,,,,,,
770,25771.2,,,,,,,,,,14,218,271,,,,,,,12,392,296,,,,,,,14,1073,685,,,,,,
771,25806.7,,,,,,,,,,14,218,271,,,,,,,12,392,296,,,,,,,14,1073,686,,,,,,
772,25841.1,,,,,,,,,,14,218,270,,,,,,,12,392,296,,,,,,,14,1073,685,,,,,,
773,25870.9,,,,,,,,,,14,219,270,,,,,,,12,392,296,,,,,,,14,1073,686,,,,,,
774,25906.8,,,,,,,,,,14,218,271,,,,,,,12,392,296,,,,,,,14,1073,685,,,,,,
775,25940.4,,,,,,,,,,14,218,271,,,,,,,12,392,296,,,,,,,14,1073,686,,,,,,
776,25971.8,,,,,,,,,,14,218,270,,,,,,,12,392,296,,,,,,,14,1073,685,,,,,,
777,26006.7,,,,,,,,,,14,218,270,,,,,,,12,392,296,,,,,,,14,1073,685,,,,,,
778,26038.9,,,,,,,,,,14,217,272,,,,,,,12,391,298,,,,,,,14,1073,685,,,,,,
779,26071.2,,,,,,,,,,14,217,273,,,,,,,12,392,297,,,,,,,14,1073,685,,,,,,
780,26107.1,,,,,,,,,,14,217,272,,,,,,,12,391,297,,,,,,,14,1073,685,,,,,,
781,26140.1,,,,,,,,,,14,216,273,,,,,,,12,391,297,,,,,,,14,1073,685,,,,,,
782,26172.0,,,,,,,,,,14,217,273,,,,,,,12,391,298,,,,,,,14,1073,685,,,,,,
783,26206.7,,,,,,,,,,14,216,273,,,,,,,12,391,297,,,,,,,14,1073,685,,,,,,
784,26239.3,,,,,,,,,,14,217,273,,,,,,,12,391,298,,,,,,,14,1073,685,,,,,,
785,26271.2,,,,,,,,,,14,217,272,,,,,,,12,391,298,,,,,,,14,1073,685,,,,,,
786,26306.7,,,,,,,,,,14,217,272,,,,,,,12,392,296,,,,,,,14,1073,685,,,,,,
787,26338.8,,,,,,,,,,14,217,271,,,,,,,12,392,297,,,,,,,14,1073,686,,,,,,
788,26370.9,,,,,,,,,,14,218,270,,,,,,,12,392,296,,,,,,,14,1073,686,,,,,,
789,26406.8,,,,,,,,,,14,218,270,,,,,,,12,393,296,,,,,,,14,1073,685,,,,,,
790,26439.7,,,,,,,,,,14,218,270,,,,,,,12,393,296,,,,,,,14,1073,685,,,,,,
791,26471.8,,,,,,,,,,14,218,270,,,,,,,12,393,296,,,,,,,14,1073,686,,,,,,
792,26506.7,,,,,,,,,,14,218,270,,,,,,,12,393,296,,,,,,,14,1073,685,,,,,,
793,26540.2,,,,,,,,,,14,218,270,,,,,,,12,393,296,,,,,,,14,1073,685,,,,,,
794,26571.2,,,,,,,,,,14,219,269,,,,,,,12,394,295,,,,,,,14,1073,685,,,,,,
795,26607.1,,,,,,,,,,14,219,269,,,,,,,12,394,295,,,,,,,14,1073,685,,,,,,
796,26639.1,,,,,,,,,,14,219,268,,,,,,,12,394,295,,,,,,,14,1074,685,,,,,,
797,26671.3,,,,,,,,,,14,219,269,,,,,,,12,394,295,,,,,,,14,1073,685,,,,,,
798,26707.1,,,,,,,,,,14,219,269,,,,,,,12,394,295,,,,,,,14,1073,685,,,,,,
799,26739.5,,,,,,,,,,14,219,268,,,,,,,12,394,295,,,,,,,14,1073,686,,,,,,
800,26771.1,,,,,,,,,,14,220,269,,,,,,,12,394,295,,,,,,,14,1073,685,,,,,,
801,26807.1,,,,,,,,,,14,220,268,,,,,,,12,395,294,,,,,,,14,1073,685,,,,,,
802,26839.2,,,,,,,,,,14,220,267,,,,,,,12,395,293,,,,,,,14,1073,685,,,,,,
803,26875.3,,,,,,,,,,14,221,265,,,,,,,12,396,293,,,,,,,14,1073,685,,,,,,
804,26906.9,,,,,,,,,,14,222,265,,,,,,,12,396,292,,,,,,,14,1073,685,,,,,,
805,26938.7,,,,,,,,,,14,223,264,,,,,,,12,397,291,,,,,,,14,1073,685,,,,,,
806,26971.0,,,,,,,,,,14,223,263,,,,,,,12,398,291,,,,,,,14,1073,685,,,,,,
807,27006.7,,,,,,,,,,14,223,263,,,,,,,12,398,291,,,,,,,14,1073,686,,,,,,
808,27038.9,,,,,,,,,,14,223,263,,,,,,,12,398,291,,,,,,,14,1073,685,,,,,,
809,27071.1,,,,,,,,,,14,224,263,,,,,,,12,399,291,,,,,,,14,1073,685,,,,,,
810,27107.1,,,,,,,,,,14,224,263,,,,,,,12,399,290,,,,,,,14,1073,685,,,,,,
811,27139.6,,,,,,,,,,14,223,263,,,,,,,12,398,291,,,,,,,14,1074,685,,,,,,
812,27173.4,,,,,,,,,,14,223,263,,,,,,,12,398,291,,,,,,,14,1073,685,,,,,,
813,27207.1,,,,,,,,,,14,223,264,,,,,,,12,398,292,,,,,,,14,1074,685,,,,,,
814,27238.8,,,,,,,,,,14,222,264,,,,,,,12,398,292,,,,,,,14,1073,685,,,,,,
815,27270.8,,,,,,,,,,14,221,266,,,,,,,12,397,292,,,,,,,14,1073,685,,,,,,
816,27306.8,,,,,,,,,,14,221,267,,,,,,,12,397,294,,,,,,,14,1073,685,,,,,,
817,27339.0,,,,,,,,,,14,221,267,,,,,,,12,396,294,,,,,,,14,1073,685,,,,,,
818,27370.9,,,,,,,,,,14,221,267,,,,,,,12,397,294,,,,,,,14,1073,685,,,,,,
819,27407.7,,,,,,,,,,14,221,265,,,,,,,12,397,293,,,,,,,14,1073,685,,,,,,
820,27439.0,,,,,,,,,,14,222,266,,,,,,,12,397,293,,,,,,,14,1073,685,,,,,,
821,27470.9,,,,,,,,,,14,222,265,,,,,,,12,398,292,,,,,,,14,1073,685,,,,,,
822,27508.2,,,,,,,,,,14,222,265,,,,,,,12,398,292,,,,,,,14,1073,685,,,,,,
823,27540.3,,,,,,,,,,14,222,264,,,,,,,12,398,292,,,,,,,14,1073,685,,,,,,
824,27573.7,,,,,,,,,,14,222,265,,,,,,,12,398,292,,,,,,,14,1073,685,,,,,,
825,27606.9,,,,,,,,,,14,223,264,,,,,,,12,399,292,,,,,,,14,1073,685,,,,,,
826,27639.0,,,,,,,,,,14,223,264,,,,,,,12,399,292,,,,,,,14,1073,685,,,,,,
827,27671.3,,,,,,,,,,14,223,264,,,,,,,12,399,291,,,,,,,14,1074,685,,,,,,
828,27706.9,,,,,,,,,,14,224,263,,,,,,,12,399,291,,,,,,,14,1074,685,,,,,,
829,27739.9,,,,,,,,,,14,223,263,,,,,,,12,400,291,,,,,,,14,1073,685,,,,,,
830,27771.0,,,,,,,,,,14,224,261,,,,,,,12,400,291,,,,,,,14,1073,685,,,,,,
831,27807.0,,,,,,,,,,14,224,262,,,,,,,12,401,290,,,,,,,14,1073,686,,,,,,
832,27840.8,,,,,,,,,,14,224,261,,,,,,,12,401,290,,,,,,,14,1074,685,,,,,,
833,27871.0,,,,,,,,,,14,225,261,,,,,,,12,401,290,,,,,,,14,1073,685,,,,,,
834,27907.3,,,,,,,,,,14,225,261,,,,,,,12,401,290,,,,,,,14,1074,685,,,,,,
835,27939.4,,,,,,,,,,14,225,261,,,,,,,12,402,290,,,,,,,14,1074,685,,,,,,
836,27970.8,,,,,,,,,,14,225,260,,,,,,,12,402,289,,,,,,,14,1073,685,,,,,,
837,28007.2,,,,,,,,,,14,225,260,,,,,,,12,403,289,,,,,,,14,1074,685,,,,,,
838,28038.7,,,,,,,,,,14,226,259,,,,,,,12,403,289,,,,,,,14,1074,685,,,,,,
839,28071.3,,,,,,,,,,14,226,259,,,,,,,12,403,288,,,,,,,14,1074,685,,,,,,
840,28106.9,,,,,,,,,,14,226,258,,,,,,,12,403,289,,,,,,,14,1074,685,,,,,,
841,28139.7,,,,,,,,,,14,226,258,,,,,,,12,403,288,,,,,,,14,1073,685,,,,,,
842,28170.8,,,,,,,,,,14,226,258,,,,,,,12,403,288,,,,,,,14,1074,685,,,,,,
843,28207.6,,,,,,,,,,14,226,258,,,,,,,12,403,288,,,,,,,14,1074,685,,,,,,
844,28239.7,,,,,,,,,,14,226,258,,,,,,,12,404,288,,,,,,,14,1073,685,,,,,,
845,28271.6,,,,,,,,,,14,226,258,,,,,,,12,404,288,,,,,,,14,1074,685,,,,,,
846,28306.5,,,,,,,,,,14,227,257,,,,,,,12,404,288,,,,,,,14,1074,685,,,,,,
847,28338.7,,,,,,,,,,14,227,257,,,,,,,12,404,287,,,,,,,14,1074,685,,,,,,
848,28371.8,,,,,,,,,,14,227,257,,,,,,,12,404,288,,,,,,,14,1073,685,,,,,,
849,28408.8,,,,,,,,,,14,227,257,,,,,,,12,404,288,,,,,,,14,1073,685,,,,,,
850,28439.6,,,,,,,,,,14,226,258,,,,,,,12,404,288,,,,,,,14,1074,685,,,,,,
851,28471.0,,,,,,,,,,14,226,258,,,,,,,12,404,288,,,,,,,14,1074,685,,,,,,
852,28507.2,,,,,,,,,,14,227,258,,,,,,,12,405,288,,,,,,,14,1073,685,,,,,,
853,28538.8,,,,,,,,,,14,227,257,,,,,,,12,405,288,,,,,,,14,1074,685,,,,,,
854,28570.9,,,,,,,,,,14,227,257,,,,,,,12,405,288,,,,,,,14,1073,685,,,,,,
855,28606.7,,,,,,,,,,14,228,257,,,,,,,12,406,287,,,,,,,14,1074,685,,,,,,
856,28639.0,,,,,,,,,,14,228,255,,,,,,,12,406,287,,,,,,,14,1074,685,,,,,,
857,28671.7,,,,,,,,,,14,228,257,,,,,,,12,407,287,,,,,,,14,1074,685,,,,,,
858,28706.7,,,,,,,,,,14,228,256,,,,,,,12,407,287,,,,,,,14,1074,685,,,,,,
859,28738.7,,,,,,,,,,14,228,256,,,,,,,12,407,288,,,,,,,14,1074,685,,,,,,
860,28771.0,,,,,,,,,,14,228,257,,,,,,,12,407,289,,,,,,,14,1074,685,,,,,,
861,28806.8,,,,,,,,,,14,227,257,,,,,,,12,407,288,,,,,,,14,1074,685,,,,,,
862,28838.9,,,,,,,,,,14,227,257,,,,,,,12,407,289,,,,,,,14,1074,685,,,,,,
863,28871.0,,,,,,,,,,14,227,257,,,,,,,12,407,289,,,,,,,14,1074,685,,,,,,
864,28906.5,,,,,,,,,,14,227,257,,,,,,,12,407,288,,,,,,,14,1074,685,,,,,,
865,28939.0,,,,,,,,,,14,227,257,,,,,,,12,407,289,,,,,,,14,1074,685,,,,,,
866,28970.9,,,,,,,,,,14,228,257,,,,,,,12,408,288,,,,,,,14,1074,685,,,,,,
867,29006.7,,,,,,,,,,14,228,257,,,,,,,12,408,289,,,,,,,14,1073,685,,,,,,
868,29038.8,,,,,,,,,,14,228,257,,,,,,,12,408,288,,,,,,,14,1073,685,,,,,,
869,29071.3,,,,,,,,,,14,228,257,,,,,,,12,408,288,,,,,,,14,1073,685,,,,,,
870,29107.1,,,,,,,,,,14,228,257,,,,,,,12,408,288,,,,,,,14,1074,685,,,,,,
871,29138.9,,,,,,,,,,14,228,256,,,,,,,12,409,287,,,,,,,14,1074,685,,,,,,
872,29171.8,,,,,,,,,,14,229,255,,,,,,,12,409,287,,,,,,,14,1074,685,,,,,,
873,29207.1,,,,,,,,,,14,228,255,,,,,,,12,409,287,,,,,,,14,1074,685,,,,,,
874,29239.1,,,,,,,,,,14,229,255,,,,,,,12,409,288,,,,,,,14,1074,685,,,,,,
875,29271.0,,,,,,,,,,14,228,255,,,,,,,12,409,288,,,,,,,14,1074,685,,,,,,
876,29306.6,,,,,,,,,,14,228,256,,,,,,,12,409,287,,,,,,,14,1074,685,,,,,,
877,29338.8,,,,,,,,,,14,228,257,,,,,,,12,409,288,,,,,,,14,1074,685,,,,,,
878,29371.1,,,,,,,,,,14,227,257,,,,,,,12,408,289,,,,,,,14,1074,685,,,,,,
879,29407.0,,,,,,,,,,14,227,257,,,,,,,12,408,289,,,,,,,14,1074,685,,,,,,
880,29438.9,,,,,,,,,,14,227,257,,,,,,,12,408,289,,,,,,,14,1074,685,,,,,,
881,29471.7,,,,,,,,,,14,227,257,,,,,,,12,408,289,,,,,,,14,1074,685,,,,,,
882,29506.7,,,,,,,,,,14,227,257,,,,,,,12,409,289,,,,,,,14,1074,685,,,,,,
883,29542.1,,,,,,,,,,14,227,257,,,,,,,12,409,289,,,,,,,14,1074,685,,,,,,
884,29570.9,,,,,,,,,,14,228,257,,,,,,,12,409,289,,,,,,,14,1074,685,,,,,,
885,29606.6,,,,,,,,,,14,228,256,,,,,,,12,409,289,,,,,,,14,1074,685,,,,,,
886,29639.7,,,,,,,,,,14,228,256,,,,,,,12,410,288,,,,,,,14,1074,685,,,,,,
887,29670.8,,,,,,,,,,14,229,255,,,,,,,12,410,288,,,,,,,14,1074,685,,,,,,
888,29707.2,,,,,,,,,,14,229,255,,,,,,,12,410,287,,,,,,,14,1074,685,,,,,,
889,29738.7,,,,,,,,,,14,229,256,,,,,,,12,410,287,,,,,,,14,1074,685,,,,,,
890,29771.1,,,,,,,,,,14,229,255,,,,,,,12,410,287,,,,,,,14,1074,685,,,,,,
891,29806.7,,,,,,,,,,14,228,255,,,,,,,12,411,288,,,,,,,14,1074,685,,,,,,
892,29838.8,,,,,,,,,,14,228,256,,,,,,,12,410,288,,,,,,,14,1073,685,,,,,,
893,29874.9,,,,,,,,,,14,228,256,,,,,,,12,410,289,,,,,,,14,1074,685,,,,,,
894,29906.7,,,,,,,,,,14,228,256,,,,,,,12,410,289,,,,,,,14,1074,685,,,,,,
895,29939.3,,,,,,,,,,14,228,255,,,,,,,12,410,288,,,,,,,14,1074,685,,,,,,
896,29970.9,,,,,,,,,,14,229,255,,,,,,,12,411,288,,,,,,,14,1074,685,,,,,,
897,30006.7,,,,,,,,,,14,229,254,,,,,,,12,411,288,,,,,,,14,1074,685,,,,,,
898,30039.0,,,,,,,,,,14,229,254,,,,,,,12,411,288,,,,,,,14,1074,685,,,,,,
899,30071.3,,,,,,,,,,14,229,254,,,,,,,12,411,288,,,,,,,14,1074,685,,,,,,
900,30106.9,,,,,,,,,,14,229,254,,,,,,,12,412,288,,,,,,,14,1074,685,,,,,,
901,30139.3,,,,,,,,,,14,230,254,,,,,,,12,412,287,,,,,,,14,1074,685,,,,,,
902,30206.6,,,,,,,,,,14,229,254,,,,,,,12,412,288,,,,,,,14,1073,686,,,,,,
903,30238.8,,,,,,,,,,14,229,254,,,,,,,12,412,287,,,,,,,14,1073,685,,,,,,
904,30271.3,,,,,,,,,,14,230,254,,,,,,,12,412,287,,,,,,,14,1074,685,,,,,,
905,30306.9,,,,,,,,,,14,230,254,,,,,,,12,412,288,,,,,,,14,1074,685,,,,,,
906,30338.8,,,,,,,,,,14,230,254,,,,,,,12,412,288,,,,,,,14,1074,685,,,,,,
907,30371.7,,,,,,,,,,14,229,254,,,,,,,12,412,288,,,,,,,14,1074,685,,,,,,
908,30406.7,,,,,,,,,,14,229,254,,,,,,,12,412,288,,,,,,,14,1074,685,,,,,,
909,30439.2,,,,,,,,,,14,230,253,,,,,,,12,412,288,,,,,,,14,1074,685,,,,,,
910,30470.9,,,,,,,,,,14,230,253,,,,,,,12,412,288,,,,,,,14,1074,685,,,,,,
911,30506.7,,,,,,,,,,14,230,254,,,,,,,12,413,287,,,,,,,14,1074,685,,,,,,
912,30540.1,,,,,,,,,,14,230,254,,,,,,,12,413,287,,,,,,,14,1074,685,,,,,,
913,30571.0,,,,,,,,,,14,230,254,,,,,,,12,413,287,,,,,,,14,1074,685,,,,,,
914,30607.9,,,,,,,,,,14,230,252,,,,,,,12,413,287,,,,,,,14,1074,685,,,,,,
915,30639.2,,,,,,,,,,14,231,253,,,,,,,12,413,287,,,,,,,14,1074,685,,,,,,
916,30671.8,,,,,,,,,,14,231,252,,,,,,,12,413,287,,,,,,,14,1074,685,,,,,,
917,30706.7,,,,,,,,,,14,231,252,,,,,,,12,414,287,,,,,,,14,1074,685,,,,,,
918,30738.8,,,,,,,,,,14,231,251,,,,,,,12,414,286,,,,,,,14,1074,685,,,,,,
919,30771.7,,,,,,,,,,14,231,251,,,,,,,12,415,286,,,,,,,14,1073,685,,,,,,
920,30806.8,,,,,,,,,,14,231,251,,,,,,,12,415,285,,,,,,,14,1074,685,,,,,,
921,30839.0,,,,,,,,,,14,232,251,,,,,,,12,415,285,,,,,,,14,1074,685,,,,,,
922,30871.2,,,,,,,,,,14,232,250,,,,,,,12,415,286,,,,,,,14,1074,685,,,,,,
923,30906.9,,,,,,,,,,14,232,250,,,,,,,12,415,286,,,,,,,14,1074,685,,,,,,
924,30938.9,,,,,,,,,,14,232,250,,,,,,,12,415,285,,,,,,,14,1074,685,,,,,,
925,30971.1,,,,,,,,,,14,232,250,,,,,,,12,415,285,,,,,,,14,1074,685,,,,,,
926,31007.3,,,,,,,,,,14,233,250,,,,,,,12,416,285,,,,,,,14,1074,685,,,,,,
927,31039.2,,,,,,,,,,14,233,250,,,,,,,12,417,285,,,,,,,14,1074,685,,,,,,
928,31071.5,,,,,,,,,,14,233,248,,,,,,,12,417,285,,,,,,,14,1074,685,,,,,,
929,31107.0,,,,,,,,,,14,233,248,,,,,,,12,417,285,,,,,,,14,1074,686,,,,,,
930,31138.8,,,,,,,,,,14,233,248,,,,,,,12,417,284,,,,,,,14,1074,685,,,,,,
931,31171.4,,,,,,,,,,14,233,248,,,,,,,12,418,285,,,,,,,14,1074,685,,,,,,
932,31207.2,,,,,,,,,,14,233,248,,,,,,,12,418,285,,,,,,,14,1074,685,,,,,,
933,31239.6,,,,,,,,,,14,233,248,,,,,,,12,418,285,,,,,,,14,1074,685,,,,,,
934,31270.9,,,,,,,,,,14,233,248,,,,,,,12,419,285,,,,,,,14,1074,685,,,,,,
935,31306.8,,,,,,,,,,14,233,249,,,,,,,12,419,286,,,,,,,14,1074,685,,,,,,
936,31339.3,,,,,,,,,,14,233,249,,,,,,,12,419,286,,,,,,,14,1074,685,,,,,,
937,31371.1,,,,,,,,,,14,233,249,,,,,,,12,419,286,,,,,,,14,1074,685,,,,,,
938,31406.7,,,,,,,,,,14,233,249,,,,,,,12,419,287,,,,,,,14,1074,685,,,,,,
939,31440.0,,,,,,,,,,14,233,249,,,,,,,12,419,286,,,,,,,14,1074,685,,,,,,
940,31470.8,,,,,,,,,,14,233,249,,,,,,,12,419,286,,,,,,,14,1074,685,,,,,,
941,31506.7,,,,,,,,,,14,233,248,,,,,,,12,420,286,,,,,,,14,1074,685,,,,,,
942,31538.8,,,,,,,,,,14,233,248,,,,,,,12,420,286,,,,,,,14,1074,685,,,,,,
943,31571.0,,,,,,,,,,14,234,248,,,,,,,12,421,285,,,,,,,14,1074,685,,,,,,
944,31606.7,,,,,,,,,,14,234,248,,,,,,,12,421,285,,,,,,,14,1074,685,,,,,,
945,31638.9,,,,,,,,,,14,234,247,,,,,,,12,421,285,,,,,,,14,1074,685,,,,,,
946,31670.9,,,,,,,,,,14,234,247,,,,,,,12,422,286,,,,,,,14,1074,685,,,,,,
947,31706.8,,,,,,,,,,14,234,246,,,,,,,12,423,286,,,,,,,14,1074,685,,,,,,
948,31739.4,,,,,,,,,,14,234,247,,,,,,,12,423,286,,,,,,,14,1073,686,,,,,,
949,31773.3,,,,,,,,,,14,234,247,,,,,,,12,424,287,,,,,,,14,1074,685,,,,,,
950,31806.7,,,,,,,,,,14,234,246,,,,,,,12,425,287,,,,,,,14,1074,685,,,,,,
951,31838.7,,,,,,,,,,14,234,246,,,,,,,12,426,286,,,,,,,14,1074,685,,,,,,
952,31871.3,,,,,,,,,,14,234,246,,,,,,,12,427,287,,,,,,,14,1074,685,,,,,,
953,31906.7,,,,,,,,,,14,234,246,,,,,,,12,428,289,,,,,,,14,1074,685,,,,,,
954,31938.7,,,,,,,,,,14,234,248,,,,,,,12,429,289,,,,,,,14,1074,685,,,,,,
955,31972.5,,,,,,,,,,14,234,248,,,,,,,12,430,291,,,,,,,14,1074,685,,,,,,
