frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
769,25678.5,,,,,,,,,,14,179,305,,,,,,,12,373,358,,,,,,,14,1064,686,,,,,,
770,25713.9,,,,,,,,,,14,179,304,,,,,,,12,373,358,,,,,,,14,1064,686,,,,,,
771,25746.3,,,,,,,,,,14,179,305,,,,,,,12,373,357,,,,,,,14,1064,687,,,,,,
772,25780.6,,,,,,,,,,14,179,304,,,,,,,12,373,357,,,,,,,14,1064,686,,,,,,
773,25815.8,,,,,,,,,,14,179,304,,,,,,,12,373,358,,,,,,,14,1064,686,,,,,,
774,25847.9,,,,,,,,,,14,179,304,,,,,,,12,374,358,,,,,,,14,1064,687,,,,,,
775,25880.6,,,,,,,,,,15,179,304,,,,,,,12,373,357,,,,,,,14,1064,686,,,,,,
776,25914.5,,,,,,,,,,14,179,304,,,,,,,12,373,358,,,,,,,14,1064,687,,,,,,
777,25947.9,,,,,,,,,,14,179,304,,,,,,,12,373,358,,,,,,,14,1064,686,,,,,,
778,25978.5,,,,,,,,,,15,179,304,,,,,,,12,373,358,,,,,,,14,1064,686,,,,,,
779,26013.9,,,,,,,,,,14,179,304,,,,,,,12,373,357,,,,,,,14,1064,686,,,,,,
780,26046.4,,,,,,,,,,14,179,304,,,,,,,13,374,357,,,,,,,14,1064,686,,,,,,
781,26079.9,,,,,,,,,,14,179,305,,,,,,,13,374,357,,,,,,,14,1064,686,,,,,,
782,26120.0,,,,,,,,,,15,179,303,,,,,,,12,374,357,,,,,,,14,1064,686,,,,,,
783,26147.3,,,,,,,,,,15,179,303,,,,,,,12,374,357,,,,,,,14,1064,686,,,,,,
784,26179.9,,,,,,,,,,14,179,303,,,,,,,12,374,357,,,,,,,14,1064,686,,,,,,
785,26214.0,,,,,,,,,,14,180,303,,,,,,,12,374,357,,,,,,,14,1064,686,,,,,,
786,26246.3,,,,,,,,,,14,180,303,,,,,,,12,374,357,,,,,,,14,1064,687,,,,,,
787,26278.6,,,,,,,,,,14,180,303,,,,,,,12,374,357,,,,,,,14,1064,686,,,,,,
788,26313.9,,,,,,,,,,14,180,302,,,,,,,12,374,356,,,,,,,14,1064,687,,,,,,
789,26346.0,,,,,,,,,,14,180,303,,,,,,,12,374,356,,,,,,,14,1064,687,,,,,,
790,26379.9,,,,,,,,,,14,180,303,,,,,,,12,374,356,,,,,,,14,1064,686,,,,,,
791,26414.2,,,,,,,,,,15,180,301,,,,,,,12,375,356,,,,,,,14,1064,687,,,,,,
792,26446.2,,,,,,,,,,14,180,303,,,,,,,12,374,356,,,,,,,14,1064,686,,,,,,
793,26479.9,,,,,,,,,,14,180,303,,,,,,,12,375,356,,,,,,,14,1064,687,,,,,,
794,26514.3,,,,,,,,,,14,180,302,,,,,,,13,375,356,,,,,,,14,1064,686,,,,,,
795,26546.0,,,,,,,,,,14,181,302,,,,,,,12,375,355,,,,,,,13,1064,686,,,,,,
796,26578.4,,,,,,,,,,14,181,302,,,,,,,12,375,355,,,,,,,14,1064,687,,,,,,
797,26614.3,,,,,,,,,,14,181,302,,,,,,,12,375,355,,,,,,,14,1064,686,,,,,,
798,26646.2,,,,,,,,,,14,181,301,,,,,,,12,375,355,,,,,,,14,1064,686,,,,,,
799,26678.6,,,,,,,,,,14,181,301,,,,,,,12,375,355,,,,,,,14,1064,686,,,,,,
800,26713.8,,,,,,,,,,14,181,300,,,,,,,12,375,355,,,,,,,14,1064,686,,,,,,
801,26746.1,,,,,,,,,,14,181,301,,,,,,,12,375,355,,,,,,,14,1064,686,,,,,,
802,26778.5,,,,,,,,,,14,181,301,,,,,,,13,375,354,,,,,,,14,1064,687,,,,,,
803,26814.5,,,,,,,,,,14,181,301,,,,,,,12,375,355,,,,,,,14,1064,686,,,,,,
804,26846.2,,,,,,,,,,14,181,301,,,,,,,12,375,355,,,,,,,14,1064,686,,,,,,
805,26878.2,,,,,,,,,,14,181,301,,,,,,,12,375,355,,,,,,,13,1064,687,,,,,,
806,26913.9,,,,,,,,,,14,181,300,,,,,,,12,375,355,,,,,,,14,1064,686,,,,,,
807,26947.5,,,,,,,,,,14,182,301,,,,,,,12,375,355,,,,,,,14,1064,687,,,,,,
808,26978.1,,,,,,,,,,14,181,300,,,,,,,12,375,355,,,,,,,14,1064,686,,,,,,
809,27013.9,,,,,,,,,,14,182,300,,,,,,,12,376,354,,,,,,,14,1064,686,,,,,,
810,27049.8,,,,,,,,,,14,182,300,,,,,,,12,376,354,,,,,,,14,1064,687,,,,,,
811,27078.2,,,,,,,,,,15,182,298,,,,,,,13,376,354,,,,,,,14,1064,686,,,,,,
812,27114.3,,,,,,,,,,14,182,299,,,,,,,12,376,353,,,,,,,14,1064,686,,,,,,
813,27146.4,,,,,,,,,,14,182,299,,,,,,,13,376,353,,,,,,,14,1064,686,,,,,,
814,27180.3,,,,,,,,,,14,182,299,,,,,,,12,376,353,,,,,,,14,1064,686,,,,,,
815,27214.1,,,,,,,,,,14,182,300,,,,,,,12,376,353,,,,,,,14,1064,687,,,,,,
816,27246.3,,,,,,,,,,15,183,298,,,,,,,12,376,353,,,,,,,14,1064,686,,,,,,
817,27278.3,,,,,,,,,,14,182,299,,,,,,,12,376,353,,,,,,,14,1064,686,,,,,,
818,27314.0,,,,,,,,,,14,183,299,,,,,,,12,377,353,,,,,,,14,1064,686,,,,,,
819,27346.6,,,,,,,,,,14,183,298,,,,,,,13,376,352,,,,,,,14,1064,686,,,,,,
820,27378.9,,,,,,,,,,14,183,298,,,,,,,12,377,353,,,,,,,14,1064,686,,,,,,
821,27414.1,,,,,,,,,,14,183,298,,,,,,,13,377,352,,,,,,,14,1064,686,,,,,,
822,27446.1,,,,,,,,,,15,183,297,,,,,,,12,377,353,,,,,,,14,1064,686,,,,,,
823,27478.1,,,,,,,,,,14,183,297,,,,,,,12,377,352,,,,,,,14,1064,686,,,,,,
824,27514.1,,,,,,,,,,14,183,297,,,,,,,13,377,352,,,,,,,14,1064,686,,,,,,
825,27546.1,,,,,,,,,,14,183,297,,,,,,,12,377,351,,,,,,,14,1064,686,,,,,,
826,27578.4,,,,,,,,,,14,184,297,,,,,,,12,377,351,,,,,,,14,1064,686,,,,,,
827,27613.8,,,,,,,,,,14,183,297,,,,,,,12,377,351,,,,,,,14,1064,686,,,,,,
828,27646.1,,,,,,,,,,14,183,297,,,,,,,12,377,352,,,,,,,14,1064,687,,,,,,
829,27679.4,,,,,,,,,,14,184,297,,,,,,,12,377,352,,,,,,,14,1064,686,,,,,,
830,27714.1,,,,,,,,,,14,183,296,,,,,,,12,377,351,,,,,,,14,1064,686,,,,,,
831,27747.5,,,,,,,,,,14,183,296,,,,,,,13,377,351,,,,,,,14,1064,686,,,,,,
832,27778.3,,,,,,,,,,14,184,296,,,,,,,13,377,351,,,,,,,14,1064,686,,,,,,
833,27813.9,,,,,,,,,,14,184,296,,,,,,,13,377,351,,,,,,,14,1064,686,,,,,,
834,27846.5,,,,,,,,,,14,184,296,,,,,,,13,378,351,,,,,,,14,1064,686,,,,,,
835,27878.1,,,,,,,,,,14,184,296,,,,,,,13,377,351,,,,,,,14,1065,686,,,,,,
836,27914.0,,,,,,,,,,14,184,296,,,,,,,13,377,351,,,,,,,14,1064,686,,,,,,
837,27946.0,,,,,,,,,,14,184,296,,,,,,,13,377,351,,,,,,,14,1064,686,,,,,,
838,27978.3,,,,,,,,,,14,184,295,,,,,,,12,378,351,,,,,,,14,1064,686,,,,,,
839,28014.3,,,,,,,,,,14,184,296,,,,,,,12,378,350,,,,,,,14,1065,686,,,,,,
840,28046.6,,,,,,,,,,14,184,295,,,,,,,13,378,351,,,,,,,14,1064,686,,,,,,
841,28078.3,,,,,,,,,,14,185,295,,,,,,,12,378,350,,,,,,,14,1064,686,,,,,,
842,28115.5,,,,,,,,,,14,185,295,,,,,,,12,378,350,,,,,,,14,1065,686,,,,,,
843,28146.1,,,,,,,,,,15,185,294,,,,,,,12,378,350,,,,,,,14,1064,686,,,,,,
844,28178.2,,,,,,,,,,14,185,295,,,,,,,12,378,350,,,,,,,14,1064,686,,,,,,
845,28214.4,,,,,,,,,,14,185,294,,,,,,,12,378,350,,,,,,,14,1065,687,,,,,,
846,28246.7,,,,,,,,,,14,185,295,,,,,,,12,378,350,,,,,,,14,1065,686,,,,,,
847,28278.5,,,,,,,,,,14,185,294,,,,,,,12,378,350,,,,,,,14,1064,686,,,,,,
848,28314.4,,,,,,,,,,14,185,294,,,,,,,12,379,350,,,,,,,14,1064,686,,,,,,
849,28347.5,,,,,,,,,,14,185,294,,,,,,,13,378,350,,,,,,,14,1064,686,,,,,,
850,28379.9,,,,,,,,,,15,185,294,,,,,,,12,378,350,,,,,,,14,1064,686,,,,,,
851,28414.4,,,,,,,,,,14,185,295,,,,,,,12,379,350,,,,,,,14,1064,686,,,,,,
852,28446.2,,,,,,,,,,14,185,294,,,,,,,12,379,349,,,,,,,14,1064,686,,,,,,
853,28478.2,,,,,,,,,,14,185,294,,,,,,,12,379,349,,,,,,,14,1064,686,,,,,,
854,28513.9,,,,,,,,,,14,185,293,,,,,,,13,379,349,,,,,,,14,1064,686,,,,,,
855,28546.2,,,,,,,,,,14,185,293,,,,,,,12,379,349,,,,,,,14,1065,686,,,,,,
856,28580.0,,,,,,,,,,14,186,293,,,,,,,12,379,349,,,,,,,14,1065,686,,,,,,
857,28614.1,,,,,,,,,,14,186,293,,,,,,,12,379,349,,,,,,,14,1064,687,,,,,,
858,28646.1,,,,,,,,,,15,186,292,,,,,,,12,379,348,,,,,,,14,1064,686,,,,,,
859,28678.5,,,,,,,,,,14,186,293,,,,,,,12,379,349,,,,,,,14,1065,686,,,,,,
860,28713.8,,,,,,,,,,14,186,293,,,,,,,12,379,349,,,,,,,14,1065,686,,,,,,
861,28746.2,,,,,,,,,,15,186,292,,,,,,,13,379,349,,,,,,,14,1064,686,,,,,,
862,28778.5,,,,,,,,,,14,186,293,,,,,,,13,379,349,,,,,,,14,1065,686,,,,,,
863,28813.9,,,,,,,,,,15,186,293,,,,,,,13,379,348,,,,,,,14,1065,687,,,,,,
864,28848.1,,,,,,,,,,15,186,292,,,,,,,13,379,348,,,,,,,14,1064,686,,,,,,
865,28878.5,,,,,,,,,,14,186,293,,,,,,,13,379,348,,,,,,,14,1064,686,,,,,,
866,28913.9,,,,,,,,,,14,186,293,,,,,,,13,380,348,,,,,,,14,1065,686,,,,,,
867,28946.0,,,,,,,,,,14,186,293,,,,,,,13,380,348,,,,,,,14,1065,686,,,,,,
868,28978.4,,,,,,,,,,14,187,291,,,,,,,13,380,348,,,,,,,14,1065,686,,,,,,
869,29014.1,,,,,,,,,,14,187,292,,,,,,,12,379,347,,,,,,,14,1065,686,,,,,,
870,29046.1,,,,,,,,,,14,187,291,,,,,,,12,380,348,,,,,,,14,1065,686,,,,,,
871,29078.0,,,,,,,,,,14,187,291,,,,,,,12,380,348,,,,,,,14,1065,686,,,,,,
872,29114.0,,,,,,,,,,15,187,291,,,,,,,13,380,347,,,,,,,14,1065,686,,,,,,
873,29146.2,,,,,,,,,,14,187,292,,,,,,,13,380,348,,,,,,,14,1064,686,,,,,,
874,29178.6,,,,,,,,,,15,187,291,,,,,,,13,380,347,,,,,,,14,1065,686,,,,,,
875,29214.1,,,,,,,,,,15,187,290,,,,,,,13,380,348,,,,,,,14,1065,687,,,,,,
876,29247.4,,,,,,,,,,15,187,290,,,,,,,13,380,347,,,,,,,14,1065,686,,,,,,
877,29278.4,,,,,,,,,,15,187,290,,,,,,,12,380,347,,,,,,,14,1064,686,,,,,,
878,29315.9,,,,,,,,,,14,187,290,,,,,,,13,381,346,,,,,,,14,1065,686,,,,,,
879,29346.3,,,,,,,,,,14,187,290,,,,,,,13,381,347,,,,,,,14,1065,686,,,,,,
880,29380.8,,,,,,,,,,14,188,290,,,,,,,13,381,346,,,,,,,14,1064,686,,,,,,
881,29415.8,,,,,,,,,,15,188,290,,,,,,,13,381,346,,,,,,,14,1064,687,,,,,,
882,29447.9,,,,,,,,,,14,188,289,,,,,,,12,381,346,,,,,,,14,1065,686,,,,,,
883,29479.0,,,,,,,,,,14,188,289,,,,,,,12,381,346,,,,,,,14,1064,686,,,,,,
884,29514.0,,,,,,,,,,14,188,289,,,,,,,12,381,346,,,,,,,14,1065,686,,,,,,
885,29546.3,,,,,,,,,,14,188,289,,,,,,,12,381,346,,,,,,,14,1065,686,,,,,,
886,29578.4,,,,,,,,,,14,188,290,,,,,,,12,381,346,,,,,,,14,1065,686,,,,,,
887,29613.9,,,,,,,,,,14,189,289,,,,,,,12,381,346,,,,,,,14,1065,687,,,,,,
888,29646.1,,,,,,,,,,14,188,288,,,,,,,12,382,346,,,,,,,14,1065,686,,,,,,
889,29678.5,,,,,,,,,,15,188,288,,,,,,,12,381,346,,,,,,,14,1065,686,,,,,,
890,29714.1,,,,,,,,,,14,189,288,,,,,,,13,381,345,,,,,,,14,1065,686,,,,,,
891,29746.7,,,,,,,,,,14,189,288,,,,,,,13,382,346,,,,,,,14,1065,686,,,,,,
892,29778.1,,,,,,,,,,14,189,288,,,,,,,13,382,345,,,,,,,14,1065,686,,,,,,
893,29813.9,,,,,,,,,,14,189,287,,,,,,,13,382,345,,,,,,,14,1065,686,,,,,,
894,29847.4,,,,,,,,,,15,189,287,,,,,,,12,382,345,,,,,,,14,1065,686,,,,,,
895,29878.7,,,,,,,,,,14,189,288,,,,,,,13,382,345,,,,,,,14,1065,686,,,,,,
896,29914.9,,,,,,,,,,14,189,287,,,,,,,12,382,344,,,,,,,14,1064,686,,,,,,
897,29946.5,,,,,,,,,,14,189,287,,,,,,,12,382,344,,,,,,,13,1064,686,,,,,,
898,29978.4,,,,,,,,,,14,190,287,,,,,,,12,382,344,,,,,,,14,1065,686,,,,,,
899,30014.2,,,,,,,,,,15,189,287,,,,,,,12,382,343,,,,,,,14,1064,687,,,,,,
900,30046.3,,,,,,,,,,14,189,286,,,,,,,12,382,344,,,,,,,14,1064,686,,,,,,
901,30078.3,,,,,,,,,,14,190,287,,,,,,,13,382,344,,,,,,,14,1065,686,,,,,,
902,30114.2,,,,,,,,,,14,190,287,,,,,,,13,382,344,,,,,,,14,1065,686,,,,,,
903,30145.9,,,,,,,,,,14,190,287,,,,,,,12,383,343,,,,,,,14,1065,687,,,,,,
904,30178.1,,,,,,,,,,14,190,287,,,,,,,12,382,344,,,,,,,14,1065,686,,,,,,
905,30245.8,,,,,,,,,,14,190,287,,,,,,,12,383,344,,,,,,,14,1065,686,,,,,,
906,30278.4,,,,,,,,,,14,190,286,,,,,,,13,383,343,,,,,,,14,1065,686,,,,,,
907,30314.1,,,,,,,,,,14,190,286,,,,,,,12,383,343,,,,,,,14,1065,686,,,,,,
908,30345.9,,,,,,,,,,14,190,286,,,,,,,12,383,343,,,,,,,14,1065,686,,,,,,
909,30382.6,,,,,,,,,,15,190,285,,,,,,,12,383,343,,,,,,,14,1065,686,,,,,,
910,30414.1,,,,,,,,,,15,191,285,,,,,,,12,383,343,,,,,,,14,1065,685,,,,,,
911,30446.3,,,,,,,,,,15,190,285,,,,,,,12,383,342,,,,,,,14,1065,686,,,,,,
912,30478.5,,,,,,,,,,15,190,285,,,,,,,12,383,343,,,,,,,14,1064,686,,,,,,
913,30514.0,,,,,,,,,,14,190,285,,,,,,,12,383,343,,,,,,,14,1065,686,,,,,,
914,30546.0,,,,,,,,,,14,190,285,,,,,,,13,383,343,,,,,,,14,1065,686,,,,,,
915,30578.7,,,,,,,,,,14,190,286,,,,,,,13,383,343,,,,,,,14,1065,686,,,,,,
916,30614.6,,,,,,,,,,14,191,285,,,,,,,13,383,343,,,,,,,14,1065,686,,,,,,
917,30646.6,,,,,,,,,,14,191,285,,,,,,,12,383,343,,,,,,,14,1065,686,,,,,,
918,30679.4,,,,,,,,,,14,191,285,,,,,,,12,383,342,,,,,,,14,1065,686,,,,,,
919,30714.2,,,,,,,,,,14,191,284,,,,,,,12,383,342,,,,,,,14,1065,686,,,,,,
920,30747.0,,,,,,,,,,14,191,285,,,,,,,13,383,342,,,,,,,14,1065,685,,,,,,
921,30778.5,,,,,,,,,,14,191,284,,,,,,,12,384,342,,,,,,,14,1065,686,,,,,,
922,30814.2,,,,,,,,,,14,191,284,,,,,,,12,384,342,,,,,,,14,1065,686,,,,,,
923,30846.0,,,,,,,,,,14,191,284,,,,,,,12,384,342,,,,,,,14,1065,686,,,,,,
924,30878.0,,,,,,,,,,14,191,284,,,,,,,13,384,342,,,,,,,14,1065,686,,,,,,
925,30914.1,,,,,,,,,,14,191,284,,,,,,,12,384,342,,,,,,,14,1065,686,,,,,,
926,30946.6,,,,,,,,,,14,191,284,,,,,,,12,384,342,,,,,,,14,1065,686,,,,,,
927,30978.4,,,,,,,,,,14,191,284,,,,,,,13,384,342,,,,,,,14,1065,686,,,,,,
928,31014.0,,,,,,,,,,14,192,284,,,,,,,12,384,341,,,,,,,14,1065,686,,,,,,
929,31046.0,,,,,,,,,,14,192,284,,,,,,,13,384,341,,,,,,,14,1065,686,,,,,,
930,31078.0,,,,,,,,,,14,192,283,,,,,,,12,384,342,,,,,,,14,1065,686,,,,,,
931,31114.0,,,,,,,,,,14,192,284,,,,,,,12,384,341,,,,,,,14,1065,686,,,,,,
932,31145.9,,,,,,,,,,14,192,283,,,,,,,12,384,341,,,,,,,14,1065,686,,,,,,
933,31178.1,,,,,,,,,,14,192,283,,,,,,,13,384,341,,,,,,,14,1065,686,,,,,,
934,31214.0,,,,,,,,,,14,192,283,,,,,,,12,384,341,,,,,,,14,1065,686,,,,,,
935,31247.1,,,,,,,,,,14,192,283,,,,,,,13,384,341,,,,,,,14,1065,686,,,,,,
936,31278.4,,,,,,,,,,14,192,282,,,,,,,13,384,340,,,,,,,14,1065,686,,,,,,
937,31315.0,,,,,,,,,,14,192,282,,,,,,,12,385,341,,,,,,,14,1065,686,,,,,,
938,31346.4,,,,,,,,,,14,192,282,,,,,,,12,385,340,,,,,,,14,1065,686,,,,,,
939,31378.3,,,,,,,,,,14,193,282,,,,,,,13,385,340,,,,,,,14,1065,686,,,,,,
940,31414.5,,,,,,,,,,14,192,281,,,,,,,12,385,340,,,,,,,14,1065,686,,,,,,
941,31446.1,,,,,,,,,,14,192,282,,,,,,,12,385,340,,,,,,,14,1065,686,,,,,,
942,31478.6,,,,,,,,,,14,193,281,,,,,,,12,385,340,,,,,,,14,1065,686,,,,,,
943,31515.1,,,,,,,,,,14,193,281,,,,,,,12,385,339,,,,,,,14,1065,686,,,,,,
944,31546.4,,,,,,,,,,14,193,281,,,,,,,12,385,340,,,,,,,14,1065,686,,,,,,
945,31578.1,,,,,,,,,,14,193,280,,,,,,,12,386,339,,,,,,,14,1065,686,,,,,,
946,31614.0,,,,,,,,,,14,193,280,,,,,,,12,386,339,,,,,,,14,1065,686,,,,,,
947,31646.6,,,,,,,,,,14,193,280,,,,,,,12,386,339,,,,,,,14,1065,686,,,,,,
948,31678.4,,,,,,,,,,14,194,280,,,,,,,12,386,339,,,,,,,14,1065,686,,,,,,
949,31714.4,,,,,,,,,,14,194,280,,,,,,,12,386,339,,,,,,,14,1065,686,,,,,,
950,31751.9,,,,,,,,,,14,194,280,,,,,,,12,386,339,,,,,,,14,1065,686,,,,,,
951,31780.8,,,,,,,,,,14,194,280,,,,,,,12,386,339,,,,,,,14,1065,686,,,,,,
952,31814.1,,,,,,,,,,14,194,280,,,,,,,12,386,338,,,,,,,14,1065,686,,,,,,
953,31846.1,,,,,,,,,,14,194,279,,,,,,,12,386,338,,,,,,,14,1065,686,,,,,,
954,31879.9,,,,,,,,,,14,194,279,,,,,,,12,386,338,,,,,,,14,1065,686,,,,,,
955,31913.9,,,,,,,,,,14,195,279,,,,,,,12,387,338,,,,,,,14,1065,686,,,,,,
956,31946.8,,,,,,,,,,14,195,279,,,,,,,12,387,337,,,,,,,14,1065,686,,,,,,
957,31978.2,,,,,,,,,,14,195,278,,,,,,,12,387,337,,,,,,,14,1065,686,,,,,,
958,32014.1,,,,,,,,,,14,195,277,,,,,,,12,387,337,,,,,,,14,1065,686,,,,,,
959,32046.1,,,,,,,,,,14,195,278,,,,,,,12,387,337,,,,,,,14,1065,686,,,,,,
960,32078.0,,,,,,,,,,15,195,277,,,,,,,12,387,337,,,,,,,14,1065,686,,,,,,
961,32114.1,,,,,,,,,,15,196,277,,,,,,,12,387,336,,,,,,,14,1065,686,,,,,,
962,32146.0,,,,,,,,,,14,195,277,,,,,,,12,388,336,,,,,,,14,1065,686,,,,,,
963,32178.3,,,,,,,,,,14,195,277,,,,,,,12,387,336,,,,,,,14,1065,686,,,,,,
964,32218.6,,,,,,,,,,14,195,277,,,,,,,13,387,336,,,,,,,14,1065,686,,,,,,
965,32246.7,,,,,,,,,,14,196,277,,,,,,,12,388,336,,,,,,,14,1065,686,,,,,,
966,32278.6,,,,,,,,,,14,196,276,,,,,,,12,388,336,,,,,,,14,1065,686,,,,,,
967,32314.6,,,,,,,,,,14,196,276,,,,,,,13,389,337,,,,,,,14,1065,686,,,,,,
968,32346.3,,,,,,,,,,14,196,277,,,,,,,12,393,338,,,,,,,14,1065,686,,,,,,
969,32378.3,,,,,,,,,,14,196,277,,,,,,,12,399,341,,,,,,,14,1065,686,,,,,,
970,32414.2,,,,,,,,,,14,197,275,,,,,,,12,408,345,,,,,,,14,1065,686,,,,,,
971,32446.7,,,,,,,,,,14,196,276,,,,,,,12,420,350,,,,,,,14,1065,686,,,,,,
972,32478.1,,,,,,,,,,14,197,275,,,,,,,12,433,357,,,,,,,14,1065,686,,,,,,
973,32514.2,,,,,,,,,,14,197,276,,,,,,,12,448,364,,,,,,,14,1065,686,,,,,,
974,32547.6,,,,,,,,,,14,196,275,,,,,,,12,465,373,,,,,,,14,1065,686,,,,,,
975,32578.3,,,,,,,,,,14,196,276,,,,,,,12,485,382,,,,,,,14,1065,686,,,,,,
976,32614.1,,,,,,,,,,14,196,276,,,,,,,12,506,392,,,,,,,14,1065,686,,,,,,
977,32646.1,,,,,,,,,,14,196,276,,,,,,,13,530,405,,,,,,,14,1065,686,,,,,,
978,32678.2,,,,,,,,,,15,196,275,,,,,,,12,554,415,,,,,,,14,1065,686,,,,,,
979,32713.8,,,,,,,,,,14,196,276,,,,,,,12,580,429,,,,,,,14,1065,686,,,,,,
980,32746.1,,,,,,,,,,14,196,277,,,,,,,12,607,442,,,,,,,14,1065,686,,,,,,
981,32778.0,,,,,,,,,,14,196,277,,,,,,,12,636,456,,,,,,,14,1065,686,,,,,,
982,32814.0,,,,,,,,,,14,196,277,,,,,,,12,667,471,,,,,,,14,1065,686,,,,,,
983,32846.4,,,,,,,,,,14,196,277,,,,,,,12,698,485,,,,,,,14,1065,686,,,,,,
984,32879.9,,,,,,,,,,14,196,277,,,,,,,12,729,500,,,,,,,14,1065,686,,,,,,
985,32914.1,,,,,,,,,,14,196,276,,,,,,,12,759,514,,,,,,,14,1065,686,,,,,,
986,32946.8,,,,,,,,,,14,196,276,,,,,,,12,790,529,,,,,,,14,1065,686,,,,,,
987,32978.3,,,,,,,,,,15,196,276,,,,,,,12,822,543,,,,,,,14,1065,686,,,,,,
988,33014.1,,,,,,,,,,14,196,276,,,,,,,12,853,557,,,,,,,14,1065,686,,,,,,
989,33046.4,,,,,,,,,,14,196,276,,,,,,,13,884,571,,,,,,,14,1065,686,,,,,,
990,33078.3,,,,,,,,,,14,196,277,,,,,,,13,914,586,,,,,,,14,1065,687,,,,,,
991,33114.2,,,,,,,,,,14,196,276,,,,,,,13,945,601,,,,,,,14,1065,686,,,,,,
992,33145.9,,,,,,,,,,15,196,276,,,,,,,13,976,615,,,,,,,14,1068,689,,,,,,
993,33178.2,,,,,,,,,,14,196,276,,,,,,,13,1005,629,,,,,,,14,1069,689,,,,,,
994,33213.8,,,,,,,,,,14,196,276,,,,,,,13,1036,643,,,,,,,15,1066,686,,,,,,
995,33248.0,,,,,,,,,,15,196,276,,,,,,,12,1058,649,,,,,,,15,1066,685,,,,,,
996,33278.0,,,,,,,,,,14,196,276,,,,,,,12,1073,654,,,,,,,15,1066,685,,,,,,
997,33313.9,,,,,,,,,,14,196,276,,,,,,,11,1082,655,,,,,,,15,1066,685,,,,,,
