frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
770,25942.1,,,,,,,,,,14,163,334,,,,,,,13,304,357,,,,,,,15,1023,671,,,,,,
771,25974.0,,,,,,,,,,14,164,333,,,,,,,13,304,357,,,,,,,15,1023,671,,,,,,
772,26006.4,,,,,,,,,,14,164,333,,,,,,,13,304,357,,,,,,,15,1023,671,,,,,,
773,26044.1,,,,,,,,,,14,164,333,,,,,,,13,304,357,,,,,,,15,1023,671,,,,,,
774,26074.5,,,,,,,,,,14,164,332,,,,,,,13,304,356,,,,,,,15,1023,671,,,,,,
775,26106.3,,,,,,,,,,14,164,332,,,,,,,13,305,356,,,,,,,15,1023,672,,,,,,
776,26141.9,,,,,,,,,,14,164,332,,,,,,,13,305,356,,,,,,,15,1023,671,,,,,,
777,26174.1,,,,,,,,,,14,164,332,,,,,,,13,305,356,,,,,,,15,1024,670,,,,,,
778,26206.3,,,,,,,,,,14,164,332,,,,,,,13,305,355,,,,,,,15,1023,671,,,,,,
779,26241.9,,,,,,,,,,14,164,331,,,,,,,13,305,355,,,,,,,15,1023,671,,,,,,
780,26274.0,,,,,,,,,,14,165,331,,,,,,,13,305,355,,,,,,,15,1023,671,,,,,,
781,26306.2,,,,,,,,,,14,165,331,,,,,,,13,305,355,,,,,,,15,1023,671,,,,,,
782,26342.9,,,,,,,,,,14,165,331,,,,,,,13,305,355,,,,,,,15,1023,671,,,,,,
783,26377.5,,,,,,,,,,14,165,331,,,,,,,13,305,355,,,,,,,15,1023,671,,,,,,
784,26406.2,,,,,,,,,,14,165,331,,,,,,,13,305,355,,,,,,,15,1023,671,,,,,,
785,26442.2,,,,,,,,,,14,165,331,,,,,,,13,305,355,,,,,,,15,1023,671,,,,,,
786,26477.9,,,,,,,,,,14,165,331,,,,,,,13,305,355,,,,,,,15,1023,671,,,,,,
787,26506.1,,,,,,,,,,14,165,331,,,,,,,13,305,355,,,,,,,15,1023,671,,,,,,
788,26542.0,,,,,,,,,,14,165,331,,,,,,,13,305,355,,,,,,,15,1023,671,,,,,,
789,26575.9,,,,,,,,,,14,165,331,,,,,,,13,305,355,,,,,,,15,1023,671,,,,,,
790,26606.3,,,,,,,,,,14,165,331,,,,,,,13,305,355,,,,,,,15,1023,671,,,,,,
791,26645.7,,,,,,,,,,14,165,331,,,,,,,13,305,355,,,,,,,15,1023,671,,,,,,
792,26675.8,,,,,,,,,,14,165,331,,,,,,,13,305,355,,,,,,,15,1023,671,,,,,,
793,26706.1,,,,,,,,,,14,165,331,,,,,,,13,305,355,,,,,,,15,1023,671,,,,,,
794,26742.1,,,,,,,,,,14,165,331,,,,,,,13,305,355,,,,,,,15,1023,671,,,,,,
795,26774.6,,,,,,,,,,14,165,331,,,,,,,13,305,355,,,,,,,15,1023,671,,,,,,
796,26806.1,,,,,,,,,,14,165,330,,,,,,,13,305,354,,,,,,,15,1023,671,,,,,,
797,26842.0,,,,,,,,,,14,165,331,,,,,,,13,305,354,,,,,,,15,1023,671,,,,,,
798,26874.2,,,,,,,,,,14,165,331,,,,,,,13,305,354,,,,,,,15,1023,671,,,,,,
799,26906.1,,,,,,,,,,14,165,330,,,,,,,13,305,354,,,,,,,15,1023,671,,,,,,
800,26941.9,,,,,,,,,,14,165,330,,,,,,,13,306,354,,,,,,,15,1023,671,,,,,,
801,26974.1,,,,,,,,,,14,165,330,,,,,,,13,306,354,,,,,,,15,1023,671,,,,,,
802,27006.4,,,,,,,,,,14,165,331,,,,,,,13,306,354,,,,,,,15,1023,671,,,,,,
803,27041.9,,,,,,,,,,14,165,330,,,,,,,13,306,354,,,,,,,15,1023,671,,,,,,
804,27074.2,,,,,,,,,,14,166,329,,,,,,,13,306,354,,,,,,,15,1023,671,,,,,,
805,27106.4,,,,,,,,,,14,166,329,,,,,,,13,306,354,,,,,,,15,1023,671,,,,,,
806,27142.4,,,,,,,,,,14,166,329,,,,,,,13,306,354,,,,,,,15,1023,671,,,,,,
807,27173.9,,,,,,,,,,14,166,330,,,,,,,13,306,354,,,,,,,15,1023,671,,,,,,
808,27206.3,,,,,,,,,,14,166,329,,,,,,,13,306,354,,,,,,,15,1023,671,,,,,,
809,27242.2,,,,,,,,,,14,166,329,,,,,,,13,306,354,,,,,,,15,1023,671,,,,,,
810,27274.9,,,,,,,,,,14,166,329,,,,,,,13,306,354,,,,,,,15,1023,671,,,,,,
811,27308.9,,,,,,,,,,14,166,329,,,,,,,13,306,354,,,,,,,15,1023,671,,,,,,
812,27341.9,,,,,,,,,,14,166,329,,,,,,,13,306,354,,,,,,,15,1023,671,,,,,,
813,27374.4,,,,,,,,,,14,166,329,,,,,,,13,306,353,,,,,,,14,1024,670,,,,,,
814,27406.5,,,,,,,,,,14,166,329,,,,,,,13,306,353,,,,,,,15,1023,671,,,,,,
815,27442.1,,,,,,,,,,14,166,329,,,,,,,13,306,353,,,,,,,15,1023,672,,,,,,
816,27473.9,,,,,,,,,,14,166,329,,,,,,,13,306,353,,,,,,,15,1023,671,,,,,,
817,27506.3,,,,,,,,,,14,166,328,,,,,,,13,306,353,,,,,,,15,1023,671,,,,,,
818,27542.1,,,,,,,,,,14,166,329,,,,,,,13,306,353,,,,,,,15,1023,671,,,,,,
819,27574.1,,,,,,,,,,14,166,329,,,,,,,13,306,353,,,,,,,15,1023,671,,,,,,
820,27606.8,,,,,,,,,,14,166,329,,,,,,,13,306,353,,,,,,,15,1023,671,,,,,,
821,27642.1,,,,,,,,,,14,166,329,,,,,,,13,306,354,,,,,,,15,1023,671,,,,,,
822,27674.1,,,,,,,,,,14,166,329,,,,,,,13,306,353,,,,,,,15,1023,671,,,,,,
823,27706.3,,,,,,,,,,14,166,328,,,,,,,13,306,353,,,,,,,15,1023,671,,,,,,
824,27747.6,,,,,,,,,,14,166,328,,,,,,,13,306,353,,,,,,,15,1023,671,,,,,,
825,27780.7,,,,,,,,,,14,166,328,,,,,,,13,307,352,,,,,,,15,1023,671,,,,,,
826,27808.1,,,,,,,,,,14,166,329,,,,,,,13,306,353,,,,,,,15,1023,671,,,,,,
827,27842.1,,,,,,,,,,14,166,328,,,,,,,13,306,353,,,,,,,15,1023,671,,,,,,
828,27874.2,,,,,,,,,,14,166,328,,,,,,,13,306,353,,,,,,,15,1023,671,,,,,,
829,27906.2,,,,,,,,,,14,166,328,,,,,,,13,307,353,,,,,,,15,1023,671,,,,,,
830,27942.7,,,,,,,,,,14,166,328,,,,,,,13,307,352,,,,,,,15,1023,671,,,,,,
831,27979.2,,,,,,,,,,14,166,328,,,,,,,13,307,353,,,,,,,15,1023,671,,,,,,
832,28018.3,,,,,,,,,,14,166,328,,,,,,,13,307,352,,,,,,,15,1023,671,,,,,,
833,28043.9,,,,,,,,,,14,166,327,,,,,,,13,307,353,,,,,,,15,1023,671,,,,,,
834,28074.2,,,,,,,,,,14,167,327,,,,,,,13,307,352,,,,,,,15,1023,671,,,,,,
835,28108.3,,,,,,,,,,14,167,327,,,,,,,13,307,352,,,,,,,15,1024,670,,,,,,
836,28142.6,,,,,,,,,,14,167,326,,,,,,,13,307,351,,,,,,,15,1023,671,,,,,,
837,28174.4,,,,,,,,,,14,167,326,,,,,,,13,308,351,,,,,,,15,1023,671,,,,,,
838,28206.8,,,,,,,,,,14,167,327,,,,,,,13,307,352,,,,,,,14,1023,671,,,,,,
839,28242.8,,,,,,,,,,14,167,326,,,,,,,13,308,351,,,,,,,15,1023,671,,,,,,
840,28274.2,,,,,,,,,,14,167,326,,,,,,,13,307,352,,,,,,,15,1023,671,,,,,,
841,28306.4,,,,,,,,,,14,167,327,,,,,,,13,307,352,,,,,,,15,1023,671,,,,,,
842,28342.4,,,,,,,,,,14,167,326,,,,,,,13,307,352,,,,,,,15,1023,671,,,,,,
843,28374.0,,,,,,,,,,14,167,326,,,,,,,13,307,352,,,,,,,15,1023,671,,,,,,
844,28407.9,,,,,,,,,,14,167,327,,,,,,,13,308,351,,,,,,,15,1024,670,,,,,,
845,28442.3,,,,,,,,,,14,167,326,,,,,,,13,308,351,,,,,,,15,1024,670,,,,,,
846,28474.3,,,,,,,,,,14,167,325,,,,,,,13,308,351,,,,,,,15,1023,671,,,,,,
847,28506.2,,,,,,,,,,14,167,326,,,,,,,13,308,351,,,,,,,15,1024,670,,,,,,
848,28541.9,,,,,,,,,,14,167,326,,,,,,,13,308,350,,,,,,,15,1024,670,,,,,,
849,28574.0,,,,,,,,,,14,168,325,,,,,,,13,308,350,,,,,,,15,1024,670,,,,,,
850,28606.2,,,,,,,,,,14,168,325,,,,,,,13,308,351,,,,,,,15,1024,670,,,,,,
851,28642.1,,,,,,,,,,14,168,325,,,,,,,13,308,350,,,,,,,15,1024,670,,,,,,
852,28674.1,,,,,,,,,,14,168,325,,,,,,,13,308,351,,,,,,,15,1024,670,,,,,,
853,28708.2,,,,,,,,,,14,168,326,,,,,,,13,308,351,,,,,,,15,1024,670,,,,,,
854,28742.3,,,,,,,,,,14,168,326,,,,,,,13,308,350,,,,,,,15,1024,670,,,,,,
855,28773.9,,,,,,,,,,14,168,325,,,,,,,13,308,351,,,,,,,15,1024,670,,,,,,
856,28806.4,,,,,,,,,,14,168,326,,,,,,,13,308,351,,,,,,,15,1024,670,,,,,,
857,28842.3,,,,,,,,,,14,168,325,,,,,,,13,308,350,,,,,,,15,1024,670,,,,,,
858,28874.0,,,,,,,,,,15,168,324,,,,,,,13,308,351,,,,,,,15,1024,670,,,,,,
859,28906.1,,,,,,,,,,14,168,324,,,,,,,13,308,351,,,,,,,15,1024,670,,,,,,
860,28942.0,,,,,,,,,,14,168,325,,,,,,,13,308,351,,,,,,,15,1024,670,,,,,,
861,28974.1,,,,,,,,,,14,168,324,,,,,,,13,308,350,,,,,,,15,1024,670,,,,,,
862,29006.3,,,,,,,,,,14,168,325,,,,,,,13,308,351,,,,,,,15,1024,670,,,,,,
863,29042.0,,,,,,,,,,14,168,325,,,,,,,13,308,351,,,,,,,15,1024,670,,,,,,
864,29074.1,,,,,,,,,,14,168,325,,,,,,,13,308,350,,,,,,,15,1024,670,,,,,,
865,29106.2,,,,,,,,,,14,168,324,,,,,,,13,308,350,,,,,,,15,1024,670,,,,,,
866,29142.0,,,,,,,,,,14,168,325,,,,,,,13,308,350,,,,,,,15,1024,670,,,,,,
867,29174.5,,,,,,,,,,14,168,325,,,,,,,13,308,349,,,,,,,15,1024,670,,,,,,
868,29206.2,,,,,,,,,,14,168,324,,,,,,,13,308,350,,,,,,,15,1024,670,,,,,,
869,29241.9,,,,,,,,,,14,168,324,,,,,,,13,308,349,,,,,,,15,1024,670,,,,,,
870,29276.4,,,,,,,,,,14,168,324,,,,,,,13,309,350,,,,,,,15,1024,670,,,,,,
871,29306.1,,,,,,,,,,14,169,324,,,,,,,13,309,349,,,,,,,15,1024,670,,,,,,
872,29342.2,,,,,,,,,,14,168,324,,,,,,,13,309,350,,,,,,,15,1024,670,,,,,,
873,29374.8,,,,,,,,,,14,169,324,,,,,,,13,309,350,,,,,,,15,1024,670,,,,,,
874,29406.2,,,,,,,,,,14,169,323,,,,,,,13,309,348,,,,,,,15,1024,670,,,,,,
875,29443.1,,,,,,,,,,14,169,323,,,,,,,13,309,349,,,,,,,15,1024,670,,,,,,
876,29479.1,,,,,,,,,,14,169,323,,,,,,,13,309,349,,,,,,,15,1024,670,,,,,,
877,29506.2,,,,,,,,,,14,169,322,,,,,,,13,309,348,,,,,,,15,1024,670,,,,,,
878,29542.2,,,,,,,,,,14,169,323,,,,,,,13,309,349,,,,,,,15,1024,670,,,,,,
879,29574.1,,,,,,,,,,14,169,323,,,,,,,13,309,349,,,,,,,15,1024,670,,,,,,
880,29606.5,,,,,,,,,,14,169,322,,,,,,,13,309,348,,,,,,,15,1024,670,,,,,,
881,29641.9,,,,,,,,,,14,169,323,,,,,,,13,309,348,,,,,,,15,1024,670,,,,,,
882,29674.1,,,,,,,,,,14,170,322,,,,,,,13,309,348,,,,,,,15,1024,670,,,,,,
883,29706.2,,,,,,,,,,14,170,322,,,,,,,13,310,347,,,,,,,15,1024,671,,,,,,
884,29742.2,,,,,,,,,,14,170,322,,,,,,,13,310,348,,,,,,,15,1024,670,,,,,,
885,29774.4,,,,,,,,,,14,170,322,,,,,,,13,310,347,,,,,,,15,1024,670,,,,,,
886,29806.2,,,,,,,,,,14,170,321,,,,,,,13,310,347,,,,,,,15,1024,670,,,,,,
887,29842.1,,,,,,,,,,14,170,322,,,,,,,13,310,347,,,,,,,15,1024,670,,,,,,
888,29873.9,,,,,,,,,,14,170,322,,,,,,,13,310,347,,,,,,,15,1024,670,,,,,,
889,29906.1,,,,,,,,,,14,170,321,,,,,,,13,310,347,,,,,,,15,1024,671,,,,,,
890,29941.7,,,,,,,,,,15,170,321,,,,,,,13,310,347,,,,,,,15,1024,670,,,,,,
891,29977.4,,,,,,,,,,14,170,321,,,,,,,13,310,347,,,,,,,15,1024,670,,,,,,
892,30009.7,,,,,,,,,,14,170,322,,,,,,,13,310,347,,,,,,,15,1024,670,,,,,,
893,30042.2,,,,,,,,,,14,170,320,,,,,,,13,310,347,,,,,,,15,1024,670,,,,,,
894,30074.0,,,,,,,,,,14,170,321,,,,,,,13,310,347,,,,,,,15,1024,670,,,,,,
895,30106.3,,,,,,,,,,14,170,321,,,,,,,13,310,346,,,,,,,15,1024,670,,,,,,
896,30142.0,,,,,,,,,,14,170,321,,,,,,,13,310,346,,,,,,,14,1024,671,,,,,,
897,30177.7,,,,,,,,,,14,171,320,,,,,,,13,310,346,,,,,,,15,1024,670,,,,,,
898,30206.2,,,,,,,,,,14,171,320,,,,,,,13,310,346,,,,,,,15,1024,670,,,,,,
899,30242.6,,,,,,,,,,14,171,320,,,,,,,13,311,346,,,,,,,15,1024,670,,,,,,
900,30277.8,,,,,,,,,,14,171,319,,,,,,,13,311,346,,,,,,,15,1024,671,,,,,,
901,30306.2,,,,,,,,,,14,171,319,,,,,,,13,311,345,,,,,,,15,1024,670,,,,,,
902,30342.1,,,,,,,,,,14,171,320,,,,,,,13,311,345,,,,,,,15,1024,670,,,,,,
903,30374.4,,,,,,,,,,14,171,318,,,,,,,13,311,345,,,,,,,15,1024,670,,,,,,
904,30406.5,,,,,,,,,,14,171,320,,,,,,,13,311,345,,,,,,,15,1024,670,,,,,,
905,30441.9,,,,,,,,,,14,171,319,,,,,,,13,311,345,,,,,,,15,1024,670,,,,,,
906,30474.1,,,,,,,,,,14,171,320,,,,,,,13,311,345,,,,,,,15,1024,671,,,,,,
907,30513.7,,,,,,,,,,14,171,319,,,,,,,13,311,345,,,,,,,15,1024,670,,,,,,
908,30542.1,,,,,,,,,,15,171,318,,,,,,,13,311,345,,,,,,,15,1024,670,,,,,,
909,30581.7,,,,,,,,,,14,172,318,,,,,,,13,311,345,,,,,,,15,1024,670,,,,,,
910,30611.1,,,,,,,,,,14,172,318,,,,,,,13,311,344,,,,,,,15,1024,669,,,,,,
911,30642.2,,,,,,,,,,14,172,318,,,,,,,13,312,344,,,,,,,15,1024,670,,,,,,
912,30674.0,,,,,,,,,,14,172,318,,,,,,,13,312,344,,,,,,,15,1024,671,,,,,,
913,30706.4,,,,,,,,,,14,172,317,,,,,,,13,312,344,,,,,,,15,1024,670,,,,,,
914,30744.3,,,,,,,,,,14,172,318,,,,,,,13,312,344,,,,,,,15,1024,669,,,,,,
915,30777.7,,,,,,,,,,14,172,318,,,,,,,13,312,344,,,,,,,15,1024,670,,,,,,
916,30808.1,,,,,,,,,,14,172,318,,,,,,,13,312,344,,,,,,,15,1024,670,,,,,,
917,30842.3,,,,,,,,,,14,172,318,,,,,,,13,312,344,,,,,,,15,1024,670,,,,,,
918,30874.0,,,,,,,,,,14,173,317,,,,,,,13,312,344,,,,,,,15,1024,670,,,,,,
919,30906.7,,,,,,,,,,14,173,316,,,,,,,13,313,343,,,,,,,15,1024,669,,,,,,
920,30942.1,,,,,,,,,,14,173,317,,,,,,,13,313,343,,,,,,,15,1024,670,,,,,,
921,30974.0,,,,,,,,,,14,173,317,,,,,,,13,312,343,,,,,,,15,1024,669,,,,,,
922,31006.3,,,,,,,,,,14,173,316,,,,,,,13,312,344,,,,,,,15,1024,670,,,,,,
923,31041.9,,,,,,,,,,14,173,317,,,,,,,13,312,343,,,,,,,15,1024,669,,,,,,
924,31073.9,,,,,,,,,,14,173,317,,,,,,,13,312,343,,,,,,,15,1024,670,,,,,,
925,31109.8,,,,,,,,,,14,173,316,,,,,,,13,312,343,,,,,,,15,1024,670,,,,,,
926,31142.2,,,,,,,,,,14,173,317,,,,,,,13,313,344,,,,,,,15,1024,669,,,,,,
927,31173.9,,,,,,,,,,14,173,316,,,,,,,13,313,343,,,,,,,15,1024,669,,,,,,
928,31206.1,,,,,,,,,,14,173,316,,,,,,,13,313,342,,,,,,,15,1024,670,,,,,,
929,31242.1,,,,,,,,,,14,173,316,,,,,,,13,313,342,,,,,,,15,1024,669,,,,,,
930,31274.5,,,,,,,,,,14,173,315,,,,,,,13,313,342,,,,,,,15,1024,670,,,,,,
931,31306.3,,,,,,,,,,14,174,315,,,,,,,13,313,342,,,,,,,15,1024,669,,,,,,
932,31341.9,,,,,,,,,,14,173,315,,,,,,,13,313,342,,,,,,,15,1024,670,,,,,,
933,31374.0,,,,,,,,,,14,174,315,,,,,,,13,313,342,,,,,,,15,1024,669,,,,,,
934,31406.2,,,,,,,,,,14,174,315,,,,,,,13,314,342,,,,,,,15,1024,669,,,,,,
935,31442.0,,,,,,,,,,14,174,314,,,,,,,13,314,342,,,,,,,15,1024,670,,,,,,
936,31506.0,,,,,,,,,,14,174,315,,,,,,,13,314,341,,,,,,,15,1024,670,,,,,,
937,31541.9,,,,,,,,,,14,174,314,,,,,,,13,314,341,,,,,,,15,1024,670,,,,,,
938,31574.2,,,,,,,,,,14,174,314,,,,,,,13,314,341,,,,,,,15,1024,670,,,,,,
939,31606.3,,,,,,,,,,14,174,314,,,,,,,13,314,341,,,,,,,15,1024,669,,,,,,
940,31642.1,,,,,,,,,,14,175,313,,,,,,,13,314,340,,,,,,,15,1024,669,,,,,,
941,31674.1,,,,,,,,,,14,175,313,,,,,,,13,314,340,,,,,,,15,1024,670,,,,,,
942,31706.4,,,,,,,,,,14,175,313,,,,,,,13,314,340,,,,,,,15,1024,669,,,,,,
943,31742.8,,,,,,,,,,14,175,314,,,,,,,13,314,340,,,,,,,15,1024,669,,,,,,
944,31774.2,,,,,,,,,,14,175,313,,,,,,,13,314,340,,,,,,,15,1024,669,,,,,,
945,31806.5,,,,,,,,,,14,175,313,,,,,,,13,314,340,,,,,,,15,1024,669,,,,,,
946,31844.6,,,,,,,,,,14,175,313,,,,,,,13,315,340,,,,,,,15,1024,670,,,,,,
947,31873.9,,,,,,,,,,14,175,313,,,,,,,13,314,340,,,,,,,15,1024,670,,,,,,
948,31941.7,,,,,,,,,,14,175,312,,,,,,,13,315,340,,,,,,,15,1024,671,,,,,,
949,31974.0,,,,,,,,,,14,175,312,,,,,,,13,315,339,,,,,,,15,1024,670,,,,,,
950,32006.2,,,,,,,,,,14,175,311,,,,,,,13,315,339,,,,,,,15,1024,670,,,,,,
951,32042.1,,,,,,,,,,14,176,311,,,,,,,13,315,339,,,,,,,15,1024,671,,,,,,
952,32074.5,,,,,,,,,,14,176,311,,,,,,,12,315,338,,,,,,,15,1024,671,,,,,,
953,32106.7,,,,,,,,,,14,176,311,,,,,,,13,315,339,,,,,,,15,1024,669,,,,,,
954,32142.1,,,,,,,,,,14,176,311,,,,,,,13,315,339,,,,,,,15,1024,670,,,,,,
955,32173.9,,,,,,,,,,14,176,311,,,,,,,13,315,339,,,,,,,15,1024,670,,,,,,
956,32206.2,,,,,,,,,,14,176,311,,,,,,,13,315,339,,,,,,,15,1024,670,,,,,,
957,32241.9,,,,,,,,,,14,175,312,,,,,,,13,315,339,,,,,,,15,1024,669,,,,,,
958,32273.9,,,,,,,,,,14,176,311,,,,,,,13,315,339,,,,,,,15,1024,669,,,,,,
959,32306.3,,,,,,,,,,14,175,311,,,,,,,13,315,339,,,,,,,15,1024,670,,,,,,
960,32341.9,,,,,,,,,,14,175,311,,,,,,,13,315,339,,,,,,,15,1024,669,,,,,,
961,32373.9,,,,,,,,,,14,175,312,,,,,,,13,315,339,,,,,,,15,1024,669,,,,,,
962,32406.3,,,,,,,,,,14,175,312,,,,,,,13,315,339,,,,,,,15,1024,670,,,,,,
963,32445.7,,,,,,,,,,14,175,311,,,,,,,13,315,339,,,,,,,15,1024,670,,,,,,
964,32474.0,,,,,,,,,,14,175,312,,,,,,,13,315,339,,,,,,,15,1024,670,,,,,,
965,32506.2,,,,,,,,,,14,175,311,,,,,,,13,315,340,,,,,,,15,1024,670,,,,,,
966,32542.0,,,,,,,,,,14,176,312,,,,,,,13,315,339,,,,,,,15,1024,669,,,,,,
967,32577.7,,,,,,,,,,14,176,311,,,,,,,13,315,339,,,,,,,15,1024,670,,,,,,
968,32606.5,,,,,,,,,,14,176,311,,,,,,,13,315,338,,,,,,,15,1024,670,,,,,,
969,32642.1,,,,,,,,,,14,176,311,,,,,,,13,315,338,,,,,,,15,1024,670,,,,,,
970,32674.0,,,,,,,,,,14,176,311,,,,,,,13,315,338,,,,,,,15,1024,670,,,,,,
971,32706.3,,,,,,,,,,14,176,311,,,,,,,13,315,338,,,,,,,15,1024,669,,,,,,
972,32743.0,,,,,,,,,,14,176,311,,,,,,,13,315,338,,,,,,,15,1024,669,,,,,,
973,32776.7,,,,,,,,,,14,176,311,,,,,,,13,315,338,,,,,,,15,1024,670,,,,,,
974,32806.3,,,,,,,,,,14,176,311,,,,,,,13,315,339,,,,,,,15,1024,669,,,,,,
975,32841.7,,,,,,,,,,14,176,311,,,,,,,13,316,338,,,,,,,15,1024,670,,,,,,
976,32874.0,,,,,,,,,,14,176,311,,,,,,,13,315,338,,,,,,,15,1024,670,,,,,,
977,32906.6,,,,,,,,,,14,176,311,,,,,,,12,315,339,,,,,,,15,1024,670,,,,,,
978,32973.7,,,,,,,,,,14,176,311,,,,,,,13,315,338,,,,,,,15,1024,670,,,,,,
979,33008.7,,,,,,,,,,14,176,312,,,,,,,13,315,338,,,,,,,15,1024,670,,,,,,
980,33042.4,,,,,,,,,,14,176,311,,,,,,,13,315,339,,,,,,,15,1024,670,,,,,,
981,33075.0,,,,,,,,,,14,176,310,,,,,,,13,315,339,,,,,,,15,1024,670,,,,,,
982,33106.3,,,,,,,,,,14,176,311,,,,,,,13,315,338,,,,,,,15,1024,669,,,,,,
983,33142.4,,,,,,,,,,14,176,311,,,,,,,13,315,338,,,,,,,15,1024,670,,,,,,
984,33174.4,,,,,,,,,,14,176,311,,,,,,,13,316,339,,,,,,,15,1024,670,,,,,,
985,33206.2,,,,,,,,,,14,176,311,,,,,,,13,315,338,,,,,,,15,1024,670,,,,,,
986,33242.0,,,,,,,,,,14,176,311,,,,,,,13,316,338,,,,,,,15,1024,670,,,,,,
987,33277.6,,,,,,,,,,14,176,311,,,,,,,13,316,338,,,,,,,15,1024,669,,,,,,
988,33309.1,,,,,,,,,,14,176,310,,,,,,,13,316,337,,,,,,,14,1024,670,,,,,,
989,33342.1,,,,,,,,,,14,177,309,,,,,,,13,316,337,,,,,,,15,1025,669,,,,,,
990,33374.1,,,,,,,,,,14,177,310,,,,,,,13,316,337,,,,,,,15,1024,670,,,,,,
991,33406.4,,,,,,,,,,14,177,309,,,,,,,13,316,337,,,,,,,15,1024,670,,,,,,
992,33442.6,,,,,,,,,,14,177,309,,,,,,,13,316,337,,,,,,,15,1024,670,,,,,,
993,33474.2,,,,,,,,,,14,177,309,,,,,,,13,316,337,,,,,,,15,1024,669,,,,,,
994,33506.6,,,,,,,,,,14,177,310,,,,,,,13,316,337,,,,,,,15,1024,670,,,,,,
995,33542.0,,,,,,,,,,14,177,309,,,,,,,13,316,336,,,,,,,15,1024,670,,,,,,
996,33574.1,,,,,,,,,,14,177,309,,,,,,,13,316,337,,,,,,,15,1024,670,,,,,,
997,33606.3,,,,,,,,,,14,177,309,,,,,,,13,316,337,,,,,,,15,1024,670,,,,,,
998,33642.3,,,,,,,,,,14,178,308,,,,,,,13,317,336,,,,,,,15,1024,670,,,,,,
999,33673.9,,,,,,,,,,14,177,308,,,,,,,13,317,336,,,,,,,15,1024,670,,,,,,
1000,33706.2,,,,,,,,,,14,178,308,,,,,,,13,317,336,,,,,,,15,1025,669,,,,,,
1001,33741.9,,,,,,,,,,14,178,308,,,,,,,13,317,337,,,,,,,15,1024,670,,,,,,
1002,33774.2,,,,,,,,,,14,178,308,,,,,,,13,317,337,,,,,,,15,1024,669,,,,,,
1003,33806.3,,,,,,,,,,14,178,308,,,,,,,13,317,337,,,,,,,15,1024,670,,,,,,
1004,33842.2,,,,,,,,,,14,177,309,,,,,,,13,317,336,,,,,,,15,1024,670,,,,,,
1005,33874.1,,,,,,,,,,14,178,308,,,,,,,13,317,336,,,,,,,15,1025,669,,,,,,
1006,33906.2,,,,,,,,,,14,178,308,,,,,,,13,317,336,,,,,,,15,1025,669,,,,,,
1007,33942.3,,,,,,,,,,14,178,308,,,,,,,13,317,336,,,,,,,15,1024,669,,,,,,
1008,33974.1,,,,,,,,,,14,178,307,,,,,,,13,317,335,,,,,,,14,1024,670,,,,,,
1009,34006.3,,,,,,,,,,14,178,307,,,,,,,13,317,336,,,,,,,15,1024,670,,,,,,
1010,34042.1,,,,,,,,,,14,178,307,,,,,,,13,317,335,,,,,,,15,1025,669,,,,,,
1011,34074.1,,,,,,,,,,14,178,307,,,,,,,13,317,335,,,,,,,15,1025,669,,,,,,
1012,34106.1,,,,,,,,,,14,178,307,,,,,,,13,318,335,,,,,,,15,1025,669,,,,,,
1013,34141.9,,,,,,,,,,14,178,307,,,,,,,13,317,335,,,,,,,15,1025,669,,,,,,
1014,34174.6,,,,,,,,,,14,178,307,,,,,,,13,317,335,,,,,,,15,1025,669,,,,,,
1015,34206.1,,,,,,,,,,14,178,307,,,,,,,13,317,335,,,,,,,15,1024,670,,,,,,
1016,34241.9,,,,,,,,,,14,178,307,,,,,,,13,318,334,,,,,,,14,1024,670,,,,,,
1017,34277.6,,,,,,,,,,14,178,307,,,,,,,13,318,335,,,,,,,15,1024,669,,,,,,
1018,34306.4,,,,,,,,,,14,179,306,,,,,,,13,317,335,,,,,,,14,1025,669,,,,,,
1019,34342.6,,,,,,,,,,14,179,305,,,,,,,13,318,334,,,,,,,15,1025,669,,,,,,
1020,34378.3,,,,,,,,,,14,179,306,,,,,,,13,318,334,,,,,,,15,1025,669,,,,,,
1021,34406.2,,,,,,,,,,14,179,306,,,,,,,13,318,334,,,,,,,15,1025,669,,,,,,
1022,34441.7,,,,,,,,,,14,179,306,,,,,,,13,318,334,,,,,,,15,1025,669,,,,,,
1023,34473.9,,,,,,,,,,14,179,306,,,,,,,13,318,334,,,,,,,15,1025,669,,,,,,
1024,34510.1,,,,,,,,,,14,179,306,,,,,,,13,318,334,,,,,,,15,1025,669,,,,,,
1025,34542.0,,,,,,,,,,14,179,305,,,,,,,13,318,333,,,,,,,15,1025,669,,,,,,
1026,34574.5,,,,,,,,,,14,179,305,,,,,,,13,318,333,,,,,,,15,1025,669,,,,,,
