frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
512,17082.0,,,,,,,,,,14,164,337,,,,,,,12,361,354,,,,,,,14,1065,686,,,,,,
513,17114.1,,,,,,,,,,14,164,337,,,,,,,12,361,354,,,,,,,14,1065,686,,,,,,
514,17146.4,,,,,,,,,,14,164,337,,,,,,,12,361,354,,,,,,,14,1064,686,,,,,,
515,17182.0,,,,,,,,,,14,165,336,,,,,,,12,362,353,,,,,,,14,1065,686,,,,,,
516,17222.1,,,,,,,,,,14,165,336,,,,,,,13,362,353,,,,,,,14,1065,686,,,,,,
517,17249.1,,,,,,,,,,14,165,335,,,,,,,12,362,353,,,,,,,14,1065,687,,,,,,
518,17281.9,,,,,,,,,,14,165,336,,,,,,,12,362,353,,,,,,,14,1065,687,,,,,,
519,17314.1,,,,,,,,,,14,165,335,,,,,,,12,362,353,,,,,,,14,1064,687,,,,,,
520,17346.1,,,,,,,,,,14,165,335,,,,,,,12,362,353,,,,,,,14,1065,687,,,,,,
521,17381.8,,,,,,,,,,14,165,336,,,,,,,12,362,353,,,,,,,14,1065,686,,,,,,
522,17414.2,,,,,,,,,,14,166,335,,,,,,,12,362,352,,,,,,,14,1065,686,,,,,,
523,17446.2,,,,,,,,,,14,166,334,,,,,,,12,363,352,,,,,,,14,1064,687,,,,,,
524,17485.0,,,,,,,,,,14,166,334,,,,,,,12,363,353,,,,,,,14,1065,686,,,,,,
525,17514.2,,,,,,,,,,14,166,334,,,,,,,12,363,352,,,,,,,14,1064,687,,,,,,
526,17546.5,,,,,,,,,,14,166,333,,,,,,,12,363,352,,,,,,,14,1065,686,,,,,,
527,17582.7,,,,,,,,,,14,166,334,,,,,,,12,363,352,,,,,,,14,1065,686,,,,,,
528,17615.1,,,,,,,,,,14,166,334,,,,,,,13,363,351,,,,,,,14,1065,687,,,,,,
529,17646.9,,,,,,,,,,14,166,333,,,,,,,12,363,351,,,,,,,14,1065,686,,,,,,
530,17681.9,,,,,,,,,,14,167,333,,,,,,,12,363,351,,,,,,,14,1065,686,,,,,,
531,17718.9,,,,,,,,,,14,167,333,,,,,,,13,364,351,,,,,,,14,1065,686,,,,,,
532,17746.4,,,,,,,,,,14,167,332,,,,,,,12,364,351,,,,,,,14,1065,686,,,,,,
533,17782.0,,,,,,,,,,14,167,332,,,,,,,12,364,351,,,,,,,14,1065,686,,,,,,
534,17814.2,,,,,,,,,,14,167,331,,,,,,,12,364,351,,,,,,,14,1065,686,,,,,,
535,17846.5,,,,,,,,,,14,167,331,,,,,,,12,364,350,,,,,,,14,1065,686,,,,,,
536,17882.1,,,,,,,,,,14,167,331,,,,,,,12,365,350,,,,,,,14,1065,686,,,,,,
537,17914.6,,,,,,,,,,14,167,331,,,,,,,12,364,350,,,,,,,14,1065,686,,,,,,
538,17946.3,,,,,,,,,,14,167,331,,,,,,,13,364,350,,,,,,,14,1065,687,,,,,,
539,17981.9,,,,,,,,,,14,168,330,,,,,,,12,365,350,,,,,,,14,1065,686,,,,,,
540,18014.1,,,,,,,,,,14,168,330,,,,,,,12,365,349,,,,,,,14,1065,686,,,,,,
541,18046.0,,,,,,,,,,14,168,331,,,,,,,12,365,350,,,,,,,14,1065,686,,,,,,
542,18082.0,,,,,,,,,,14,167,331,,,,,,,12,365,350,,,,,,,14,1065,686,,,,,,
543,18115.1,,,,,,,,,,14,167,331,,,,,,,12,364,350,,,,,,,14,1065,686,,,,,,
544,18146.3,,,,,,,,,,14,167,331,,,,,,,12,365,351,,,,,,,14,1065,686,,,,,,
545,18178.1,,,,,,,,,,14,168,331,,,,,,,12,365,350,,,,,,,14,1065,686,,,,,,
546,18214.3,,,,,,,,,,14,168,331,,,,,,,12,365,350,,,,,,,14,1065,687,,,,,,
547,18248.1,,,,,,,,,,14,168,330,,,,,,,12,366,350,,,,,,,14,1065,686,,,,,,
548,18278.3,,,,,,,,,,14,168,329,,,,,,,13,366,349,,,,,,,14,1065,686,,,,,,
549,18314.3,,,,,,,,,,14,169,329,,,,,,,12,366,348,,,,,,,14,1065,686,,,,,,
550,18347.5,,,,,,,,,,14,169,328,,,,,,,12,366,348,,,,,,,14,1065,686,,,,,,
551,18379.3,,,,,,,,,,14,169,328,,,,,,,12,366,348,,,,,,,14,1065,686,,,,,,
552,18414.2,,,,,,,,,,14,169,327,,,,,,,12,367,348,,,,,,,14,1065,686,,,,,,
553,18446.0,,,,,,,,,,14,169,328,,,,,,,12,367,347,,,,,,,14,1065,687,,,,,,
554,18478.4,,,,,,,,,,14,169,327,,,,,,,12,367,348,,,,,,,14,1065,686,,,,,,
555,18514.0,,,,,,,,,,14,169,328,,,,,,,12,367,347,,,,,,,14,1065,686,,,,,,
556,18546.0,,,,,,,,,,14,169,328,,,,,,,12,367,348,,,,,,,14,1065,686,,,,,,
557,18578.7,,,,,,,,,,14,169,327,,,,,,,12,367,348,,,,,,,14,1065,686,,,,,,
558,18615.1,,,,,,,,,,14,169,327,,,,,,,12,367,348,,,,,,,14,1065,686,,,,,,
559,18646.1,,,,,,,,,,14,170,327,,,,,,,12,367,347,,,,,,,14,1065,686,,,,,,
560,18678.2,,,,,,,,,,14,169,327,,,,,,,12,367,347,,,,,,,14,1065,686,,,,,,
561,18720.8,,,,,,,,,,14,170,327,,,,,,,13,367,347,,,,,,,14,1065,686,,,,,,
562,18747.1,,,,,,,,,,14,170,327,,,,,,,12,368,347,,,,,,,14,1065,686,,,,,,
563,18778.2,,,,,,,,,,14,170,326,,,,,,,12,368,347,,,,,,,14,1065,686,,,,,,
564,18814.3,,,,,,,,,,14,170,327,,,,,,,12,368,347,,,,,,,14,1065,686,,,,,,
565,18846.2,,,,,,,,,,14,170,327,,,,,,,12,368,347,,,,,,,14,1065,686,,,,,,
566,18878.6,,,,,,,,,,14,170,326,,,,,,,12,368,347,,,,,,,14,1065,686,,,,,,
567,18914.5,,,,,,,,,,14,170,327,,,,,,,12,368,347,,,,,,,14,1065,686,,,,,,
568,18946.1,,,,,,,,,,14,170,327,,,,,,,12,368,347,,,,,,,14,1065,686,,,,,,
569,18978.5,,,,,,,,,,14,170,327,,,,,,,13,368,347,,,,,,,14,1065,687,,,,,,
570,19014.3,,,,,,,,,,14,170,327,,,,,,,13,368,347,,,,,,,14,1065,686,,,,,,
571,19046.2,,,,,,,,,,14,170,327,,,,,,,12,368,347,,,,,,,14,1065,686,,,,,,
572,19078.5,,,,,,,,,,14,170,326,,,,,,,12,368,347,,,,,,,14,1065,686,,,,,,
573,19114.0,,,,,,,,,,14,170,326,,,,,,,12,368,346,,,,,,,14,1065,686,,,,,,
574,19147.1,,,,,,,,,,14,170,326,,,,,,,13,368,346,,,,,,,14,1065,686,,,,,,
575,19178.5,,,,,,,,,,14,171,325,,,,,,,12,369,346,,,,,,,14,1065,687,,,,,,
576,19214.0,,,,,,,,,,14,171,325,,,,,,,12,369,346,,,,,,,14,1065,686,,,,,,
577,19247.1,,,,,,,,,,14,171,326,,,,,,,12,369,346,,,,,,,14,1065,687,,,,,,
578,19278.4,,,,,,,,,,14,171,325,,,,,,,12,369,346,,,,,,,14,1065,686,,,,,,
579,19314.2,,,,,,,,,,14,171,324,,,,,,,12,369,346,,,,,,,14,1065,686,,,,,,
580,19346.7,,,,,,,,,,14,171,324,,,,,,,12,370,346,,,,,,,14,1065,685,,,,,,
581,19378.5,,,,,,,,,,14,171,324,,,,,,,12,370,345,,,,,,,14,1065,686,,,,,,
582,19414.2,,,,,,,,,,14,171,324,,,,,,,12,370,345,,,,,,,14,1065,686,,,,,,
583,19446.2,,,,,,,,,,14,171,325,,,,,,,12,370,346,,,,,,,14,1065,686,,,,,,
584,19483.1,,,,,,,,,,14,171,324,,,,,,,12,370,345,,,,,,,14,1065,686,,,,,,
585,19514.1,,,,,,,,,,14,171,324,,,,,,,12,370,345,,,,,,,14,1065,686,,,,,,
586,19546.1,,,,,,,,,,14,171,324,,,,,,,13,370,345,,,,,,,14,1065,687,,,,,,
587,19579.8,,,,,,,,,,14,172,323,,,,,,,12,370,344,,,,,,,14,1065,686,,,,,,
588,19614.3,,,,,,,,,,14,172,323,,,,,,,12,370,345,,,,,,,14,1065,686,,,,,,
589,19646.8,,,,,,,,,,14,172,323,,,,,,,12,370,345,,,,,,,14,1065,686,,,,,,
590,19678.6,,,,,,,,,,14,172,323,,,,,,,12,371,344,,,,,,,14,1065,686,,,,,,
591,19715.1,,,,,,,,,,14,172,322,,,,,,,12,371,344,,,,,,,14,1065,686,,,,,,
592,19746.3,,,,,,,,,,14,172,323,,,,,,,12,371,344,,,,,,,14,1065,687,,,,,,
593,19779.7,,,,,,,,,,14,172,323,,,,,,,13,370,344,,,,,,,14,1065,686,,,,,,
594,19814.2,,,,,,,,,,14,172,323,,,,,,,12,370,345,,,,,,,14,1065,686,,,,,,
595,19846.2,,,,,,,,,,14,172,323,,,,,,,12,371,344,,,,,,,14,1065,686,,,,,,
596,19878.3,,,,,,,,,,14,172,322,,,,,,,12,371,344,,,,,,,14,1065,686,,,,,,
597,19914.0,,,,,,,,,,14,172,322,,,,,,,12,371,343,,,,,,,14,1065,686,,,,,,
598,19946.2,,,,,,,,,,14,173,321,,,,,,,12,372,344,,,,,,,14,1065,686,,,,,,
599,19978.3,,,,,,,,,,14,173,321,,,,,,,13,372,344,,,,,,,14,1065,686,,,,,,
600,20014.1,,,,,,,,,,14,173,322,,,,,,,12,372,344,,,,,,,14,1065,686,,,,,,
601,20046.1,,,,,,,,,,14,173,321,,,,,,,13,372,343,,,,,,,14,1065,686,,,,,,
602,20078.5,,,,,,,,,,14,173,321,,,,,,,12,372,344,,,,,,,14,1065,686,,,,,,
603,20114.3,,,,,,,,,,14,173,322,,,,,,,13,372,344,,,,,,,14,1065,687,,,,,,
604,20146.7,,,,,,,,,,14,173,322,,,,,,,13,372,344,,,,,,,14,1065,686,,,,,,
605,20178.5,,,,,,,,,,14,173,322,,,,,,,12,372,344,,,,,,,14,1065,686,,,,,,
606,20213.9,,,,,,,,,,14,173,321,,,,,,,13,372,344,,,,,,,14,1065,686,,,,,,
607,20246.2,,,,,,,,,,14,173,320,,,,,,,12,372,343,,,,,,,14,1065,686,,,,,,
608,20278.3,,,,,,,,,,14,173,320,,,,,,,12,372,343,,,,,,,14,1065,687,,,,,,
609,20316.1,,,,,,,,,,14,173,320,,,,,,,13,373,343,,,,,,,14,1065,685,,,,,,
610,20346.3,,,,,,,,,,14,173,320,,,,,,,12,372,342,,,,,,,14,1065,686,,,,,,
611,20378.4,,,,,,,,,,14,173,320,,,,,,,13,373,342,,,,,,,14,1065,686,,,,,,
612,20414.1,,,,,,,,,,14,173,320,,,,,,,12,373,343,,,,,,,14,1065,686,,,,,,
613,20449.7,,,,,,,,,,14,174,320,,,,,,,12,373,343,,,,,,,14,1065,685,,,,,,
614,20478.6,,,,,,,,,,14,174,320,,,,,,,12,373,342,,,,,,,14,1065,686,,,,,,
615,20514.6,,,,,,,,,,14,174,320,,,,,,,12,373,342,,,,,,,14,1065,686,,,,,,
616,20546.0,,,,,,,,,,14,174,320,,,,,,,12,373,342,,,,,,,14,1065,687,,,,,,
617,20578.3,,,,,,,,,,14,174,320,,,,,,,12,373,343,,,,,,,14,1065,686,,,,,,
618,20614.0,,,,,,,,,,14,174,320,,,,,,,12,373,342,,,,,,,14,1065,686,,,,,,
619,20646.2,,,,,,,,,,14,174,320,,,,,,,12,374,343,,,,,,,14,1065,686,,,,,,
620,20681.1,,,,,,,,,,14,174,319,,,,,,,12,374,342,,,,,,,14,1065,686,,,,,,
621,20714.0,,,,,,,,,,14,174,318,,,,,,,12,374,342,,,,,,,14,1065,686,,,,,,
622,20746.8,,,,,,,,,,14,174,319,,,,,,,12,374,342,,,,,,,14,1065,686,,,,,,
623,20779.0,,,,,,,,,,14,174,319,,,,,,,13,374,342,,,,,,,14,1065,687,,,,,,
624,20814.3,,,,,,,,,,14,174,318,,,,,,,12,374,342,,,,,,,14,1065,686,,,,,,
625,20846.2,,,,,,,,,,14,174,319,,,,,,,12,374,342,,,,,,,14,1065,686,,,,,,
626,20878.9,,,,,,,,,,14,174,318,,,,,,,13,374,342,,,,,,,14,1065,686,,,,,,
627,20913.9,,,,,,,,,,14,174,318,,,,,,,12,374,342,,,,,,,14,1065,685,,,,,,
628,20950.3,,,,,,,,,,14,174,318,,,,,,,12,374,342,,,,,,,14,1065,686,,,,,,
629,20987.8,,,,,,,,,,14,174,319,,,,,,,12,374,342,,,,,,,14,1065,686,,,,,,
630,21014.2,,,,,,,,,,14,174,318,,,,,,,12,374,342,,,,,,,14,1065,686,,,,,,
631,21046.7,,,,,,,,,,14,175,318,,,,,,,12,375,342,,,,,,,14,1065,686,,,,,,
632,21078.6,,,,,,,,,,14,175,318,,,,,,,12,375,342,,,,,,,14,1065,686,,,,,,
633,21114.2,,,,,,,,,,14,175,318,,,,,,,12,375,342,,,,,,,14,1065,686,,,,,,
634,21146.2,,,,,,,,,,14,175,318,,,,,,,12,375,341,,,,,,,14,1065,685,,,,,,
635,21179.0,,,,,,,,,,14,174,318,,,,,,,12,375,341,,,,,,,14,1065,686,,,,,,
636,21214.4,,,,,,,,,,14,175,318,,,,,,,12,375,341,,,,,,,14,1065,686,,,,,,
637,21246.1,,,,,,,,,,14,175,318,,,,,,,12,375,342,,,,,,,14,1065,686,,,,,,
638,21278.5,,,,,,,,,,14,175,318,,,,,,,12,376,342,,,,,,,14,1065,686,,,,,,
639,21314.1,,,,,,,,,,14,175,317,,,,,,,12,375,341,,,,,,,14,1065,686,,,,,,
640,21351.1,,,,,,,,,,14,174,318,,,,,,,12,375,342,,,,,,,14,1065,686,,,,,,
641,21378.2,,,,,,,,,,14,174,318,,,,,,,12,375,342,,,,,,,14,1065,686,,,,,,
642,21413.9,,,,,,,,,,14,175,318,,,,,,,12,376,342,,,,,,,14,1065,686,,,,,,
643,21446.0,,,,,,,,,,14,175,318,,,,,,,12,376,342,,,,,,,14,1065,686,,,,,,
644,21478.4,,,,,,,,,,14,175,317,,,,,,,13,376,342,,,,,,,14,1065,686,,,,,,
645,21514.2,,,,,,,,,,14,175,318,,,,,,,12,376,342,,,,,,,14,1065,686,,,,,,
646,21546.0,,,,,,,,,,14,175,318,,,,,,,12,376,342,,,,,,,14,1065,686,,,,,,
647,21579.0,,,,,,,,,,14,175,317,,,,,,,12,376,342,,,,,,,14,1065,686,,,,,,
648,21614.1,,,,,,,,,,14,175,318,,,,,,,13,376,342,,,,,,,14,1065,687,,,,,,
649,21646.4,,,,,,,,,,14,175,317,,,,,,,12,376,342,,,,,,,14,1065,686,,,,,,
650,21683.2,,,,,,,,,,14,175,317,,,,,,,12,376,342,,,,,,,14,1065,686,,,,,,
651,21714.1,,,,,,,,,,14,175,317,,,,,,,12,376,342,,,,,,,14,1065,686,,,,,,
652,21746.4,,,,,,,,,,14,175,317,,,,,,,12,376,342,,,,,,,14,1065,686,,,,,,
653,21779.1,,,,,,,,,,14,175,317,,,,,,,12,376,341,,,,,,,14,1065,686,,,,,,
654,21814.2,,,,,,,,,,14,175,317,,,,,,,12,376,342,,,,,,,14,1065,686,,,,,,
655,21849.8,,,,,,,,,,14,175,318,,,,,,,12,376,341,,,,,,,14,1065,686,,,,,,
656,21878.5,,,,,,,,,,14,175,317,,,,,,,12,377,341,,,,,,,14,1065,686,,,,,,
657,21914.2,,,,,,,,,,14,175,316,,,,,,,12,377,341,,,,,,,14,1065,686,,,,,,
658,21946.7,,,,,,,,,,14,176,316,,,,,,,12,377,340,,,,,,,14,1065,686,,,,,,
659,21978.6,,,,,,,,,,14,176,316,,,,,,,12,377,340,,,,,,,14,1065,686,,,,,,
660,22014.1,,,,,,,,,,14,175,316,,,,,,,12,377,341,,,,,,,14,1065,686,,,,,,
661,22046.4,,,,,,,,,,14,175,317,,,,,,,12,377,341,,,,,,,14,1065,686,,,,,,
662,22078.5,,,,,,,,,,14,175,317,,,,,,,12,377,341,,,,,,,14,1065,686,,,,,,
663,22114.2,,,,,,,,,,14,175,317,,,,,,,13,377,341,,,,,,,14,1065,686,,,,,,
664,22146.8,,,,,,,,,,14,175,317,,,,,,,12,377,342,,,,,,,14,1065,685,,,,,,
665,22178.7,,,,,,,,,,14,175,317,,,,,,,12,377,341,,,,,,,14,1065,687,,,,,,
666,22214.8,,,,,,,,,,14,175,317,,,,,,,12,377,341,,,,,,,14,1065,686,,,,,,
667,22251.0,,,,,,,,,,14,175,316,,,,,,,12,377,342,,,,,,,14,1065,686,,,,,,
668,22279.1,,,,,,,,,,14,176,316,,,,,,,12,377,341,,,,,,,14,1065,686,,,,,,
669,22314.8,,,,,,,,,,14,176,316,,,,,,,12,377,341,,,,,,,14,1065,686,,,,,,
670,22346.8,,,,,,,,,,14,176,316,,,,,,,12,378,340,,,,,,,14,1065,686,,,,,,
671,22378.5,,,,,,,,,,14,176,316,,,,,,,12,378,340,,,,,,,14,1065,685,,,,,,
672,22414.0,,,,,,,,,,14,176,315,,,,,,,12,378,340,,,,,,,14,1065,686,,,,,,
673,22446.2,,,,,,,,,,14,176,314,,,,,,,12,379,340,,,,,,,14,1065,686,,,,,,
674,22478.7,,,,,,,,,,14,176,315,,,,,,,12,378,340,,,,,,,14,1065,686,,,,,,
675,22514.7,,,,,,,,,,14,176,315,,,,,,,12,379,340,,,,,,,14,1065,686,,,,,,
676,22546.6,,,,,,,,,,14,176,316,,,,,,,12,378,340,,,,,,,14,1065,686,,,,,,
677,22578.4,,,,,,,,,,14,176,315,,,,,,,12,379,340,,,,,,,14,1065,686,,,,,,
678,22615.1,,,,,,,,,,14,176,315,,,,,,,12,379,340,,,,,,,14,1065,686,,,,,,
679,22646.2,,,,,,,,,,14,176,315,,,,,,,12,379,340,,,,,,,14,1065,686,,,,,,
680,22679.2,,,,,,,,,,14,176,315,,,,,,,12,379,340,,,,,,,14,1065,686,,,,,,
681,22714.1,,,,,,,,,,14,176,315,,,,,,,12,379,341,,,,,,,14,1065,686,,,,,,
682,22746.2,,,,,,,,,,14,176,316,,,,,,,12,379,341,,,,,,,14,1065,686,,,,,,
683,22778.5,,,,,,,,,,14,176,316,,,,,,,12,379,341,,,,,,,14,1065,686,,,,,,
684,22814.1,,,,,,,,,,14,176,316,,,,,,,12,378,341,,,,,,,14,1065,686,,,,,,
685,22846.2,,,,,,,,,,14,176,315,,,,,,,12,378,340,,,,,,,14,1065,686,,,,,,
686,22878.4,,,,,,,,,,14,176,316,,,,,,,12,379,341,,,,,,,14,1065,686,,,,,,
687,22914.0,,,,,,,,,,14,176,316,,,,,,,12,379,341,,,,,,,14,1065,686,,,,,,
688,22946.2,,,,,,,,,,14,176,316,,,,,,,12,379,341,,,,,,,14,1065,685,,,,,,
689,22978.4,,,,,,,,,,14,176,316,,,,,,,12,379,340,,,,,,,14,1065,687,,,,,,
690,23023.1,,,,,,,,,,14,176,315,,,,,,,12,379,341,,,,,,,14,1065,686,,,,,,
691,23051.8,,,,,,,,,,14,176,316,,,,,,,12,379,340,,,,,,,14,1065,686,,,,,,
692,23078.2,,,,,,,,,,14,176,316,,,,,,,12,379,340,,,,,,,14,1065,686,,,,,,
693,23114.0,,,,,,,,,,14,177,315,,,,,,,12,379,340,,,,,,,14,1065,686,,,,,,
694,23146.3,,,,,,,,,,14,177,314,,,,,,,12,379,340,,,,,,,14,1065,686,,,,,,
695,23178.2,,,,,,,,,,14,177,314,,,,,,,12,380,340,,,,,,,14,1065,686,,,,,,
696,23214.1,,,,,,,,,,14,177,313,,,,,,,12,380,339,,,,,,,14,1065,686,,,,,,
697,23247.7,,,,,,,,,,14,177,313,,,,,,,12,380,339,,,,,,,14,1065,686,,,,,,
698,23278.9,,,,,,,,,,14,178,313,,,,,,,12,380,339,,,,,,,14,1065,686,,,,,,
699,23314.0,,,,,,,,,,14,177,313,,,,,,,13,380,338,,,,,,,14,1065,686,,,,,,
700,23346.3,,,,,,,,,,14,178,312,,,,,,,13,381,338,,,,,,,14,1065,686,,,,,,
701,23378.3,,,,,,,,,,14,178,312,,,,,,,12,381,338,,,,,,,14,1065,686,,,,,,
702,23414.2,,,,,,,,,,14,178,312,,,,,,,12,381,338,,,,,,,14,1065,686,,,,,,
703,23446.7,,,,,,,,,,14,178,312,,,,,,,12,381,338,,,,,,,14,1065,686,,,,,,
704,23478.2,,,,,,,,,,14,179,311,,,,,,,12,381,338,,,,,,,14,1065,687,,,,,,
705,23514.1,,,,,,,,,,14,179,311,,,,,,,12,382,337,,,,,,,14,1065,686,,,,,,
706,23546.0,,,,,,,,,,14,179,311,,,,,,,12,382,337,,,,,,,14,1065,686,,,,,,
707,23578.5,,,,,,,,,,14,179,311,,,,,,,12,382,337,,,,,,,14,1065,685,,,,,,
708,23614.2,,,,,,,,,,14,179,311,,,,,,,12,382,337,,,,,,,14,1065,686,,,,,,
709,23646.4,,,,,,,,,,14,179,311,,,,,,,12,382,337,,,,,,,14,1065,686,,,,,,
710,23682.9,,,,,,,,,,14,179,311,,,,,,,12,382,336,,,,,,,14,1065,686,,,,,,
711,23714.0,,,,,,,,,,14,179,311,,,,,,,12,382,338,,,,,,,14,1065,686,,,,,,
712,23746.2,,,,,,,,,,14,179,310,,,,,,,13,382,338,,,,,,,14,1065,686,,,,,,
713,23779.2,,,,,,,,,,14,179,311,,,,,,,12,382,337,,,,,,,14,1065,686,,,,,,
714,23814.0,,,,,,,,,,14,179,311,,,,,,,12,382,337,,,,,,,14,1066,686,,,,,,
715,23847.1,,,,,,,,,,14,179,310,,,,,,,12,382,337,,,,,,,14,1065,686,,,,,,
716,23880.7,,,,,,,,,,14,179,310,,,,,,,12,383,337,,,,,,,14,1065,686,,,,,,
717,23914.0,,,,,,,,,,14,179,310,,,,,,,12,383,337,,,,,,,14,1065,686,,,,,,
718,23946.8,,,,,,,,,,14,180,309,,,,,,,12,383,336,,,,,,,14,1065,686,,,,,,
719,23978.3,,,,,,,,,,14,180,309,,,,,,,12,383,337,,,,,,,14,1065,686,,,,,,
720,24014.2,,,,,,,,,,14,180,310,,,,,,,12,383,336,,,,,,,14,1065,686,,,,,,
721,24047.8,,,,,,,,,,14,180,309,,,,,,,12,383,336,,,,,,,14,1065,686,,,,,,
722,24078.3,,,,,,,,,,14,180,308,,,,,,,12,383,336,,,,,,,14,1065,686,,,,,,
723,24113.9,,,,,,,,,,14,180,309,,,,,,,12,383,336,,,,,,,14,1065,686,,,,,,
724,24146.1,,,,,,,,,,14,180,309,,,,,,,12,383,336,,,,,,,14,1065,686,,,,,,
725,24178.4,,,,,,,,,,14,180,309,,,,,,,13,383,335,,,,,,,14,1065,686,,,,,,
726,24214.0,,,,,,,,,,14,180,309,,,,,,,12,384,335,,,,,,,14,1065,686,,,,,,
727,24246.7,,,,,,,,,,14,180,308,,,,,,,12,384,335,,,,,,,14,1065,686,,,,,,
728,24278.4,,,,,,,,,,14,181,307,,,,,,,12,384,335,,,,,,,14,1065,686,,,,,,
729,24314.6,,,,,,,,,,14,181,308,,,,,,,12,384,335,,,,,,,14,1065,686,,,,,,
730,24346.6,,,,,,,,,,14,181,307,,,,,,,12,384,334,,,,,,,14,1065,686,,,,,,
731,24378.5,,,,,,,,,,14,181,308,,,,,,,13,384,335,,,,,,,14,1065,686,,,,,,
732,24414.9,,,,,,,,,,14,181,308,,,,,,,13,384,335,,,,,,,14,1065,686,,,,,,
733,24451.2,,,,,,,,,,14,181,308,,,,,,,12,385,335,,,,,,,14,1065,686,,,,,,
734,24478.1,,,,,,,,,,14,181,307,,,,,,,12,384,335,,,,,,,14,1065,686,,,,,,
735,24515.2,,,,,,,,,,14,181,307,,,,,,,13,384,335,,,,,,,14,1065,686,,,,,,
736,24546.2,,,,,,,,,,14,181,307,,,,,,,12,385,336,,,,,,,14,1065,686,,,,,,
737,24578.3,,,,,,,,,,14,181,308,,,,,,,12,385,335,,,,,,,14,1065,686,,,,,,
738,24614.0,,,,,,,,,,14,181,308,,,,,,,12,385,336,,,,,,,14,1065,686,,,,,,
739,24645.9,,,,,,,,,,14,181,307,,,,,,,12,385,336,,,,,,,14,1065,686,,,,,,
740,24678.2,,,,,,,,,,14,181,307,,,,,,,12,385,335,,,,,,,14,1065,686,,,,,,
741,24713.9,,,,,,,,,,14,181,307,,,,,,,13,385,335,,,,,,,14,1065,686,,,,,,
742,24747.8,,,,,,,,,,14,181,307,,,,,,,12,385,335,,,,,,,14,1065,686,,,,,,
743,24778.4,,,,,,,,,,14,181,307,,,,,,,12,385,335,,,,,,,14,1065,686,,,,,,
744,24814.0,,,,,,,,,,14,181,308,,,,,,,13,385,335,,,,,,,14,1065,686,,,,,,
745,24850.4,,,,,,,,,,14,181,308,,,,,,,12,385,335,,,,,,,14,1065,686,,,,,,
746,24883.1,,,,,,,,,,14,181,306,,,,,,,13,385,335,,,,,,,14,1065,687,,,,,,
747,24917.5,,,,,,,,,,14,182,306,,,,,,,13,386,335,,,,,,,14,1066,686,,,,,,
748,24946.3,,,,,,,,,,14,182,306,,,,,,,12,386,334,,,,,,,14,1065,686,,,,,,
749,24978.4,,,,,,,,,,14,182,306,,,,,,,12,386,334,,,,,,,14,1065,686,,,,,,
750,25013.9,,,,,,,,,,14,182,306,,,,,,,12,387,334,,,,,,,14,1065,686,,,,,,
751,25046.3,,,,,,,,,,14,182,306,,,,,,,12,386,334,,,,,,,14,1065,686,,,,,,
752,25078.4,,,,,,,,,,14,182,306,,,,,,,12,386,334,,,,,,,14,1065,686,,,,,,
753,25114.1,,,,,,,,,,14,182,306,,,,,,,12,387,334,,,,,,,14,1065,686,,,,,,
754,25146.3,,,,,,,,,,14,182,305,,,,,,,12,387,334,,,,,,,14,1065,686,,,,,,
755,25178.8,,,,,,,,,,14,183,304,,,,,,,12,387,333,,,,,,,14,1065,686,,,,,,
756,25215.5,,,,,,,,,,14,183,305,,,,,,,12,387,334,,,,,,,14,1065,686,,,,,,
757,25246.4,,,,,,,,,,14,183,304,,,,,,,12,387,333,,,,,,,14,1066,685,,,,,,
758,25278.3,,,,,,,,,,14,183,304,,,,,,,12,387,333,,,,,,,14,1065,686,,,,,,
759,25315.1,,,,,,,,,,14,183,304,,,,,,,12,387,333,,,,,,,14,1065,686,,,,,,
760,25346.3,,,,,,,,,,14,183,304,,,,,,,12,388,333,,,,,,,14,1065,686,,,,,,
761,25378.2,,,,,,,,,,14,183,304,,,,,,,12,387,333,,,,,,,14,1065,686,,,,,,
762,25414.1,,,,,,,,,,14,183,304,,,,,,,12,388,333,,,,,,,14,1065,686,,,,,,
763,25446.2,,,,,,,,,,14,183,304,,,,,,,12,387,333,,,,,,,14,1066,686,,,,,,
764,25478.5,,,,,,,,,,14,183,304,,,,,,,12,388,333,,,,,,,14,1065,686,,,,,,
765,25513.9,,,,,,,,,,14,183,304,,,,,,,12,388,333,,,,,,,14,1066,686,,,,,,
766,25546.1,,,,,,,,,,14,183,304,,,,,,,12,388,333,,,,,,,14,1065,686,,,,,,
767,25578.4,,,,,,,,,,14,183,304,,,,,,,12,388,333,,,,,,,14,1066,686,,,,,,
768,25614.5,,,,,,,,,,14,183,304,,,,,,,12,388,333,,,,,,,14,1066,686,,,,,,
769,25647.1,,,,,,,,,,14,183,303,,,,,,,12,388,332,,,,,,,14,1066,686,,,,,,
