frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
1000,33511.5,,,,,,,,,,14,194,285,,,,,,,12,370,307,,,,,,,14,1066,686,,,,,,
1001,33542.5,,,,,,,,,,14,193,285,,,,,,,12,370,307,,,,,,,14,1066,686,,,,,,
1002,33578.0,,,,,,,,,,14,193,285,,,,,,,12,370,307,,,,,,,14,1066,686,,,,,,
1003,33610.4,,,,,,,,,,14,193,285,,,,,,,12,370,307,,,,,,,14,1066,686,,,,,,
1004,33642.5,,,,,,,,,,14,193,284,,,,,,,12,370,307,,,,,,,14,1066,686,,,,,,
1005,33678.6,,,,,,,,,,14,194,284,,,,,,,12,370,306,,,,,,,14,1066,686,,,,,,
1006,33714.6,,,,,,,,,,14,194,284,,,,,,,12,370,306,,,,,,,14,1066,686,,,,,,
1007,33745.5,,,,,,,,,,14,194,285,,,,,,,12,370,306,,,,,,,14,1066,685,,,,,,
1008,33778.2,,,,,,,,,,14,194,284,,,,,,,13,371,307,,,,,,,14,1066,686,,,,,,
1009,33810.3,,,,,,,,,,14,194,284,,,,,,,12,370,306,,,,,,,14,1066,686,,,,,,
1010,33842.6,,,,,,,,,,14,194,284,,,,,,,12,371,305,,,,,,,14,1066,686,,,,,,
1011,33878.3,,,,,,,,,,14,194,284,,,,,,,12,370,306,,,,,,,14,1066,686,,,,,,
1012,33910.3,,,,,,,,,,14,194,284,,,,,,,12,370,306,,,,,,,14,1066,686,,,,,,
1013,33942.8,,,,,,,,,,14,194,284,,,,,,,12,371,307,,,,,,,14,1066,686,,,,,,
1014,33979.6,,,,,,,,,,14,194,284,,,,,,,12,371,306,,,,,,,14,1066,686,,,,,,
1015,34010.4,,,,,,,,,,14,194,285,,,,,,,12,371,306,,,,,,,14,1066,686,,,,,,
1016,34042.7,,,,,,,,,,14,194,283,,,,,,,12,371,306,,,,,,,14,1066,686,,,,,,
1017,34078.3,,,,,,,,,,14,194,283,,,,,,,12,371,306,,,,,,,14,1066,687,,,,,,
1018,34110.9,,,,,,,,,,14,195,283,,,,,,,12,371,306,,,,,,,14,1066,686,,,,,,
1019,34143.2,,,,,,,,,,14,195,283,,,,,,,12,371,306,,,,,,,14,1066,685,,,,,,
1020,34178.3,,,,,,,,,,14,195,283,,,,,,,12,372,306,,,,,,,14,1066,685,,,,,,
1021,34210.5,,,,,,,,,,14,195,282,,,,,,,12,371,306,,,,,,,14,1066,686,,,,,,
1022,34242.4,,,,,,,,,,14,195,282,,,,,,,12,372,306,,,,,,,14,1066,685,,,,,,
1023,34278.0,,,,,,,,,,14,195,282,,,,,,,12,372,305,,,,,,,14,1066,687,,,,,,
1024,34312.1,,,,,,,,,,14,195,282,,,,,,,12,372,305,,,,,,,14,1066,686,,,,,,
1025,34342.4,,,,,,,,,,14,195,282,,,,,,,12,371,305,,,,,,,14,1066,686,,,,,,
1026,34378.1,,,,,,,,,,14,195,281,,,,,,,12,372,304,,,,,,,14,1066,686,,,,,,
1027,34410.4,,,,,,,,,,14,195,282,,,,,,,12,372,304,,,,,,,14,1066,686,,,,,,
1028,34442.3,,,,,,,,,,14,195,281,,,,,,,12,372,305,,,,,,,14,1066,686,,,,,,
1029,34478.5,,,,,,,,,,14,195,281,,,,,,,12,372,303,,,,,,,14,1066,685,,,,,,
1030,34510.5,,,,,,,,,,14,195,282,,,,,,,12,372,305,,,,,,,14,1066,686,,,,,,
1031,34543.2,,,,,,,,,,14,195,282,,,,,,,12,372,306,,,,,,,14,1066,686,,,,,,
1032,34578.3,,,,,,,,,,14,195,282,,,,,,,12,372,305,,,,,,,14,1066,686,,,,,,
1033,34612.8,,,,,,,,,,14,195,281,,,,,,,12,372,304,,,,,,,14,1066,686,,,,,,
1034,34643.6,,,,,,,,,,14,195,281,,,,,,,12,372,304,,,,,,,14,1066,686,,,,,,
1035,34678.2,,,,,,,,,,14,196,281,,,,,,,12,372,304,,,,,,,14,1066,686,,,,,,
1036,34714.7,,,,,,,,,,14,196,282,,,,,,,12,372,304,,,,,,,14,1066,686,,,,,,
1037,34742.6,,,,,,,,,,14,196,280,,,,,,,12,373,303,,,,,,,14,1066,686,,,,,,
1038,34778.3,,,,,,,,,,14,196,280,,,,,,,12,373,303,,,,,,,14,1066,685,,,,,,
1039,34810.5,,,,,,,,,,14,196,280,,,,,,,12,373,304,,,,,,,14,1066,685,,,,,,
1040,34842.5,,,,,,,,,,14,196,281,,,,,,,12,373,304,,,,,,,14,1066,686,,,,,,
1041,34878.5,,,,,,,,,,14,196,280,,,,,,,12,373,303,,,,,,,14,1066,686,,,,,,
1042,34911.0,,,,,,,,,,14,196,280,,,,,,,12,373,304,,,,,,,14,1066,686,,,,,,
1043,34942.7,,,,,,,,,,14,197,280,,,,,,,12,373,304,,,,,,,14,1066,686,,,,,,
1044,34978.5,,,,,,,,,,14,196,280,,,,,,,12,374,303,,,,,,,14,1066,687,,,,,,
1045,35010.2,,,,,,,,,,14,196,280,,,,,,,12,373,303,,,,,,,14,1066,686,,,,,,
1046,35042.3,,,,,,,,,,14,196,279,,,,,,,12,373,303,,,,,,,14,1066,686,,,,,,
1047,35078.3,,,,,,,,,,14,196,280,,,,,,,12,373,303,,,,,,,14,1066,686,,,,,,
1048,35110.6,,,,,,,,,,14,197,279,,,,,,,12,373,303,,,,,,,14,1066,686,,,,,,
1049,35142.8,,,,,,,,,,14,197,279,,,,,,,12,373,303,,,,,,,14,1066,686,,,,,,
1050,35178.3,,,,,,,,,,14,197,280,,,,,,,12,374,303,,,,,,,14,1066,686,,,,,,
1051,35210.5,,,,,,,,,,14,197,278,,,,,,,12,374,302,,,,,,,14,1066,686,,,,,,
1052,35242.4,,,,,,,,,,14,197,280,,,,,,,12,374,303,,,,,,,14,1066,686,,,,,,
1053,35278.0,,,,,,,,,,14,197,278,,,,,,,12,374,302,,,,,,,14,1066,686,,,,,,
1054,35310.2,,,,,,,,,,14,197,278,,,,,,,12,374,302,,,,,,,14,1066,687,,,,,,
1055,35345.4,,,,,,,,,,14,197,278,,,,,,,12,374,302,,,,,,,14,1066,686,,,,,,
1056,35378.4,,,,,,,,,,14,197,279,,,,,,,12,374,302,,,,,,,14,1066,686,,,,,,
1057,35410.3,,,,,,,,,,14,198,279,,,,,,,12,374,302,,,,,,,14,1066,686,,,,,,
1058,35442.3,,,,,,,,,,15,198,277,,,,,,,12,374,302,,,,,,,14,1066,686,,,,,,
1059,35478.3,,,,,,,,,,14,198,277,,,,,,,12,375,301,,,,,,,14,1066,686,,,,,,
1060,35510.3,,,,,,,,,,14,198,277,,,,,,,12,375,301,,,,,,,14,1066,686,,,,,,
1061,35542.9,,,,,,,,,,14,198,276,,,,,,,12,375,301,,,,,,,14,1066,686,,,,,,
1062,35578.1,,,,,,,,,,14,199,277,,,,,,,12,375,301,,,,,,,14,1066,686,,,,,,
1063,35610.4,,,,,,,,,,14,199,276,,,,,,,12,375,301,,,,,,,14,1066,685,,,,,,
1064,35642.8,,,,,,,,,,14,199,276,,,,,,,12,376,300,,,,,,,14,1066,686,,,,,,
1065,35678.7,,,,,,,,,,14,199,276,,,,,,,12,376,301,,,,,,,14,1066,685,,,,,,
1066,35710.1,,,,,,,,,,14,199,275,,,,,,,12,376,300,,,,,,,14,1066,686,,,,,,
1067,35742.9,,,,,,,,,,14,199,275,,,,,,,12,376,300,,,,,,,14,1066,686,,,,,,
1068,35778.2,,,,,,,,,,14,199,276,,,,,,,12,376,300,,,,,,,14,1066,686,,,,,,
1069,35814.0,,,,,,,,,,14,199,275,,,,,,,12,376,300,,,,,,,14,1066,686,,,,,,
1070,35842.8,,,,,,,,,,14,199,275,,,,,,,12,376,300,,,,,,,14,1066,686,,,,,,
1071,35878.2,,,,,,,,,,14,199,275,,,,,,,12,376,300,,,,,,,14,1066,686,,,,,,
1072,35910.3,,,,,,,,,,14,199,275,,,,,,,12,376,300,,,,,,,14,1066,686,,,,,,
1073,35942.6,,,,,,,,,,14,200,276,,,,,,,12,376,299,,,,,,,14,1066,686,,,,,,
1074,35978.0,,,,,,,,,,14,199,275,,,,,,,12,376,300,,,,,,,14,1066,686,,,,,,
1075,36010.5,,,,,,,,,,14,200,276,,,,,,,12,376,300,,,,,,,14,1066,686,,,,,,
1076,36044.6,,,,,,,,,,14,199,275,,,,,,,12,376,300,,,,,,,14,1066,686,,,,,,
1077,36078.8,,,,,,,,,,14,200,276,,,,,,,12,376,300,,,,,,,14,1066,686,,,,,,
1078,36110.3,,,,,,,,,,14,200,275,,,,,,,12,376,299,,,,,,,14,1066,686,,,,,,
1079,36142.4,,,,,,,,,,14,200,275,,,,,,,12,376,300,,,,,,,14,1066,686,,,,,,
1080,36209.9,,,,,,,,,,14,200,275,,,,,,,12,376,300,,,,,,,14,1066,686,,,,,,
1081,36242.7,,,,,,,,,,14,200,275,,,,,,,12,376,300,,,,,,,14,1066,686,,,,,,
1082,36278.2,,,,,,,,,,14,200,275,,,,,,,12,376,300,,,,,,,14,1066,686,,,,,,
1083,36316.6,,,,,,,,,,14,199,275,,,,,,,12,376,300,,,,,,,14,1066,685,,,,,,
1084,36342.5,,,,,,,,,,14,199,275,,,,,,,12,376,300,,,,,,,14,1066,686,,,,,,
1085,36378.9,,,,,,,,,,14,199,276,,,,,,,12,376,300,,,,,,,14,1066,686,,,,,,
1086,36410.2,,,,,,,,,,14,199,275,,,,,,,12,376,300,,,,,,,14,1066,686,,,,,,
1087,36442.5,,,,,,,,,,14,199,275,,,,,,,12,376,299,,,,,,,14,1066,686,,,,,,
1088,36478.1,,,,,,,,,,14,200,275,,,,,,,12,376,300,,,,,,,14,1066,686,,,,,,
1089,36511.2,,,,,,,,,,14,200,275,,,,,,,12,377,299,,,,,,,14,1066,685,,,,,,
1090,36542.8,,,,,,,,,,14,200,275,,,,,,,12,377,299,,,,,,,14,1066,686,,,,,,
1091,36578.3,,,,,,,,,,14,200,275,,,,,,,12,377,299,,,,,,,14,1067,685,,,,,,
1092,36610.6,,,,,,,,,,14,200,274,,,,,,,12,377,299,,,,,,,14,1066,686,,,,,,
1093,36642.4,,,,,,,,,,14,200,273,,,,,,,12,377,299,,,,,,,14,1066,686,,,,,,
1094,36678.1,,,,,,,,,,14,201,274,,,,,,,12,377,299,,,,,,,14,1066,687,,,,,,
1095,36710.2,,,,,,,,,,14,200,273,,,,,,,12,377,299,,,,,,,14,1066,686,,,,,,
1096,36742.8,,,,,,,,,,14,200,273,,,,,,,12,377,299,,,,,,,14,1066,685,,,,,,
1097,36779.6,,,,,,,,,,14,200,274,,,,,,,12,378,299,,,,,,,14,1066,686,,,,,,
1098,36810.3,,,,,,,,,,14,200,273,,,,,,,12,378,299,,,,,,,14,1066,686,,,,,,
1099,36842.5,,,,,,,,,,14,200,274,,,,,,,12,378,299,,,,,,,14,1066,686,,,,,,
1100,36878.2,,,,,,,,,,14,201,273,,,,,,,12,378,299,,,,,,,14,1066,686,,,,,,
1101,36910.3,,,,,,,,,,14,201,273,,,,,,,12,378,298,,,,,,,14,1066,686,,,,,,
1102,36942.7,,,,,,,,,,14,201,272,,,,,,,12,378,297,,,,,,,14,1066,686,,,,,,
1103,36978.5,,,,,,,,,,14,202,273,,,,,,,12,379,298,,,,,,,14,1066,685,,,,,,
1104,37010.3,,,,,,,,,,14,201,272,,,,,,,12,379,297,,,,,,,14,1066,686,,,,,,
1105,37042.4,,,,,,,,,,14,202,272,,,,,,,12,379,298,,,,,,,14,1066,686,,,,,,
1106,37078.1,,,,,,,,,,14,202,271,,,,,,,12,379,297,,,,,,,14,1066,686,,,,,,
1107,37110.2,,,,,,,,,,14,202,272,,,,,,,12,379,297,,,,,,,14,1066,685,,,,,,
1108,37142.6,,,,,,,,,,14,202,272,,,,,,,12,379,297,,,,,,,14,1067,685,,,,,,
1109,37178.3,,,,,,,,,,14,202,272,,,,,,,12,379,297,,,,,,,14,1066,686,,,,,,
1110,37210.6,,,,,,,,,,14,202,271,,,,,,,12,379,297,,,,,,,14,1066,686,,,,,,
1111,37242.8,,,,,,,,,,14,202,272,,,,,,,12,379,297,,,,,,,14,1066,686,,,,,,
1112,37278.4,,,,,,,,,,14,202,271,,,,,,,12,379,297,,,,,,,14,1066,686,,,,,,
1113,37310.4,,,,,,,,,,14,202,271,,,,,,,12,379,297,,,,,,,14,1066,686,,,,,,
1114,37343.3,,,,,,,,,,14,202,271,,,,,,,12,379,297,,,,,,,14,1066,686,,,,,,
1115,37378.2,,,,,,,,,,14,202,270,,,,,,,12,379,296,,,,,,,14,1066,685,,,,,,
1116,37410.4,,,,,,,,,,14,202,270,,,,,,,12,379,296,,,,,,,14,1067,686,,,,,,
1117,37442.8,,,,,,,,,,14,202,270,,,,,,,12,379,296,,,,,,,14,1067,686,,,,,,
1118,37478.7,,,,,,,,,,14,203,270,,,,,,,12,379,296,,,,,,,14,1066,686,,,,,,
1119,37510.8,,,,,,,,,,14,202,271,,,,,,,12,379,297,,,,,,,14,1066,686,,,,,,
1120,37543.6,,,,,,,,,,14,202,271,,,,,,,12,379,296,,,,,,,14,1066,686,,,,,,
1121,37578.1,,,,,,,,,,14,203,271,,,,,,,12,380,297,,,,,,,14,1066,686,,,,,,
1122,37611.1,,,,,,,,,,14,203,271,,,,,,,12,379,297,,,,,,,14,1066,686,,,,,,
1123,37642.5,,,,,,,,,,14,203,270,,,,,,,12,380,296,,,,,,,14,1066,686,,,,,,
1124,37678.6,,,,,,,,,,14,202,271,,,,,,,12,379,296,,,,,,,14,1066,686,,,,,,
1125,37712.6,,,,,,,,,,14,202,271,,,,,,,12,380,297,,,,,,,14,1066,686,,,,,,
1126,37749.1,,,,,,,,,,14,202,271,,,,,,,12,379,296,,,,,,,14,1066,686,,,,,,
1127,37783.2,,,,,,,,,,14,202,270,,,,,,,12,379,297,,,,,,,14,1067,686,,,,,,
1128,37823.5,,,,,,,,,,14,203,271,,,,,,,12,380,296,,,,,,,14,1067,686,,,,,,
1129,37843.7,,,,,,,,,,14,203,269,,,,,,,12,380,295,,,,,,,14,1067,686,,,,,,
1130,37879.5,,,,,,,,,,14,203,269,,,,,,,12,380,294,,,,,,,14,1066,686,,,,,,
1131,37910.8,,,,,,,,,,14,204,270,,,,,,,12,381,295,,,,,,,14,1066,686,,,,,,
1132,37942.6,,,,,,,,,,14,204,269,,,,,,,12,380,295,,,,,,,14,1066,686,,,,,,
1133,37978.2,,,,,,,,,,14,203,268,,,,,,,12,381,295,,,,,,,14,1066,686,,,,,,
1134,38010.3,,,,,,,,,,14,204,269,,,,,,,12,381,295,,,,,,,14,1067,686,,,,,,
1135,38042.7,,,,,,,,,,14,204,268,,,,,,,12,381,294,,,,,,,14,1067,686,,,,,,
1136,38078.4,,,,,,,,,,14,204,268,,,,,,,12,381,294,,,,,,,14,1066,686,,,,,,
1137,38110.3,,,,,,,,,,14,204,268,,,,,,,12,381,294,,,,,,,14,1066,686,,,,,,
1138,38142.9,,,,,,,,,,14,204,268,,,,,,,12,381,294,,,,,,,14,1067,686,,,,,,
1139,38178.8,,,,,,,,,,14,204,267,,,,,,,12,381,293,,,,,,,14,1067,686,,,,,,
1140,38212.4,,,,,,,,,,14,204,267,,,,,,,12,381,293,,,,,,,14,1066,686,,,,,,
1141,38242.4,,,,,,,,,,14,205,267,,,,,,,12,382,294,,,,,,,14,1067,686,,,,,,
1142,38278.2,,,,,,,,,,14,205,267,,,,,,,12,382,293,,,,,,,14,1067,686,,,,,,
1143,38310.3,,,,,,,,,,14,204,267,,,,,,,12,381,293,,,,,,,14,1066,686,,,,,,
1144,38342.5,,,,,,,,,,14,204,268,,,,,,,12,381,294,,,,,,,14,1066,686,,,,,,
1145,38378.3,,,,,,,,,,15,204,267,,,,,,,12,381,294,,,,,,,14,1067,685,,,,,,
1146,38410.2,,,,,,,,,,14,204,268,,,,,,,12,381,294,,,,,,,14,1066,686,,,,,,
1147,38445.8,,,,,,,,,,14,204,267,,,,,,,12,382,294,,,,,,,14,1067,686,,,,,,
1148,38478.3,,,,,,,,,,14,204,267,,,,,,,12,382,293,,,,,,,14,1066,686,,,,,,
1149,38510.4,,,,,,,,,,14,204,267,,,,,,,12,382,294,,,,,,,14,1066,686,,,,,,
1150,38542.4,,,,,,,,,,14,204,268,,,,,,,12,382,294,,,,,,,14,1067,685,,,,,,
1151,38578.3,,,,,,,,,,14,204,267,,,,,,,12,382,294,,,,,,,14,1066,685,,,,,,
1152,38610.3,,,,,,,,,,14,204,268,,,,,,,12,382,294,,,,,,,14,1066,686,,,,,,
1153,38642.4,,,,,,,,,,14,204,268,,,,,,,12,382,294,,,,,,,14,1066,686,,,,,,
1154,38678.9,,,,,,,,,,14,204,267,,,,,,,12,381,294,,,,,,,14,1066,686,,,,,,
1155,38711.6,,,,,,,,,,14,204,267,,,,,,,12,382,294,,,,,,,14,1067,686,,,,,,
1156,38747.4,,,,,,,,,,14,204,267,,,,,,,12,381,294,,,,,,,14,1066,686,,,,,,
1157,38778.5,,,,,,,,,,14,204,268,,,,,,,12,382,294,,,,,,,14,1066,686,,,,,,
1158,38810.9,,,,,,,,,,14,204,268,,,,,,,12,382,294,,,,,,,14,1066,686,,,,,,
1159,38842.9,,,,,,,,,,14,204,267,,,,,,,12,382,294,,,,,,,14,1066,686,,,,,,
1160,38878.8,,,,,,,,,,14,204,268,,,,,,,12,381,294,,,,,,,14,1067,685,,,,,,
1161,38910.3,,,,,,,,,,14,204,267,,,,,,,12,382,294,,,,,,,14,1066,686,,,,,,
1162,38943.0,,,,,,,,,,14,205,267,,,,,,,12,382,294,,,,,,,14,1067,685,,,,,,
1163,38980.6,,,,,,,,,,14,204,267,,,,,,,12,382,294,,,,,,,14,1066,686,,,,,,
1164,39010.3,,,,,,,,,,14,205,267,,,,,,,12,382,294,,,,,,,14,1067,686,,,,,,
1165,39046.6,,,,,,,,,,14,205,267,,,,,,,12,382,293,,,,,,,14,1067,685,,,,,,
1166,39078.2,,,,,,,,,,15,205,266,,,,,,,12,382,294,,,,,,,14,1067,685,,,,,,
1167,39110.3,,,,,,,,,,14,205,267,,,,,,,12,382,294,,,,,,,14,1066,686,,,,,,
1168,39142.5,,,,,,,,,,14,204,268,,,,,,,12,382,294,,,,,,,14,1067,685,,,,,,
1169,39210.0,,,,,,,,,,14,205,267,,,,,,,12,382,294,,,,,,,14,1066,686,,,,,,
1170,39242.4,,,,,,,,,,14,205,266,,,,,,,12,382,293,,,,,,,14,1066,687,,,,,,
1171,39278.1,,,,,,,,,,14,205,266,,,,,,,12,383,293,,,,,,,14,1067,685,,,,,,
1172,39310.2,,,,,,,,,,14,205,266,,,,,,,12,383,294,,,,,,,14,1066,686,,,,,,
1173,39345.3,,,,,,,,,,14,205,266,,,,,,,12,383,293,,,,,,,14,1066,686,,,,,,
1174,39378.1,,,,,,,,,,14,205,266,,,,,,,12,383,293,,,,,,,14,1067,686,,,,,,
1175,39410.3,,,,,,,,,,14,205,267,,,,,,,12,382,293,,,,,,,14,1066,686,,,,,,
1176,39442.8,,,,,,,,,,14,205,267,,,,,,,12,383,293,,,,,,,14,1067,686,,,,,,
1177,39479.7,,,,,,,,,,14,205,266,,,,,,,12,382,293,,,,,,,14,1066,686,,,,,,
1178,39510.3,,,,,,,,,,14,205,266,,,,,,,12,382,293,,,,,,,14,1067,686,,,,,,
1179,39542.3,,,,,,,,,,14,205,266,,,,,,,12,383,293,,,,,,,14,1067,685,,,,,,
1180,39578.1,,,,,,,,,,14,205,266,,,,,,,12,383,293,,,,,,,14,1066,685,,,,,,
1181,39610.6,,,,,,,,,,14,206,266,,,,,,,12,383,293,,,,,,,14,1067,686,,,,,,
1182,39642.4,,,,,,,,,,14,206,266,,,,,,,12,383,293,,,,,,,14,1067,686,,,,,,
1183,39681.0,,,,,,,,,,14,206,265,,,,,,,12,383,292,,,,,,,14,1067,686,,,,,,
1184,39710.5,,,,,,,,,,14,206,265,,,,,,,12,383,292,,,,,,,14,1067,685,,,,,,
1185,39742.7,,,,,,,,,,14,206,266,,,,,,,12,383,293,,,,,,,14,1067,687,,,,,,
1186,39778.5,,,,,,,,,,14,206,265,,,,,,,12,384,292,,,,,,,14,1066,686,,,,,,
1187,39814.6,,,,,,,,,,14,206,265,,,,,,,12,384,292,,,,,,,14,1067,685,,,,,,
1188,39842.3,,,,,,,,,,14,206,264,,,,,,,12,384,293,,,,,,,14,1067,685,,,,,,
1189,39878.6,,,,,,,,,,14,206,264,,,,,,,12,384,292,,,,,,,14,1066,686,,,,,,
1190,39910.8,,,,,,,,,,15,206,264,,,,,,,12,384,292,,,,,,,14,1066,686,,,,,,
1191,39947.4,,,,,,,,,,14,207,265,,,,,,,12,384,291,,,,,,,14,1067,686,,,,,,
1192,39978.1,,,,,,,,,,14,207,264,,,,,,,12,384,292,,,,,,,14,1067,686,,,,,,
1193,40011.5,,,,,,,,,,14,207,264,,,,,,,12,384,291,,,,,,,14,1067,686,,,,,,
1194,40042.6,,,,,,,,,,14,207,263,,,,,,,12,384,292,,,,,,,14,1067,685,,,,,,
1195,40078.1,,,,,,,,,,14,206,264,,,,,,,12,384,292,,,,,,,14,1067,686,,,,,,
1196,40110.2,,,,,,,,,,14,206,264,,,,,,,12,384,292,,,,,,,14,1066,686,,,,,,
1197,40142.4,,,,,,,,,,14,206,265,,,,,,,12,384,292,,,,,,,14,1067,686,,,,,,
1198,40178.0,,,,,,,,,,14,206,265,,,,,,,12,384,292,,,,,,,14,1067,686,,,,,,
1199,40210.3,,,,,,,,,,15,206,264,,,,,,,12,384,292,,,,,,,14,1067,686,,,,,,
1200,40242.3,,,,,,,,,,14,207,264,,,,,,,12,384,292,,,,,,,14,1066,686,,,,,,
1201,40279.5,,,,,,,,,,14,207,263,,,,,,,12,384,291,,,,,,,14,1066,686,,,,,,
1202,40311.0,,,,,,,,,,14,207,263,,,,,,,12,385,291,,,,,,,14,1067,686,,,,,,
1203,40342.7,,,,,,,,,,14,207,263,,,,,,,12,385,291,,,,,,,14,1067,686,,,,,,
1204,40378.4,,,,,,,,,,14,207,263,,,,,,,12,385,291,,,,,,,14,1067,685,,,,,,
1205,40410.6,,,,,,,,,,14,207,263,,,,,,,12,385,291,,,,,,,14,1067,685,,,,,,
1206,40442.7,,,,,,,,,,14,207,263,,,,,,,12,385,291,,,,,,,14,1067,686,,,,,,
1207,40478.1,,,,,,,,,,14,207,263,,,,,,,12,385,290,,,,,,,14,1066,686,,,,,,
1208,40511.5,,,,,,,,,,14,207,262,,,,,,,12,385,291,,,,,,,14,1067,686,,,,,,
1209,40542.6,,,,,,,,,,14,207,263,,,,,,,12,385,291,,,,,,,14,1067,686,,,,,,
1210,40578.6,,,,,,,,,,14,208,263,,,,,,,12,385,291,,,,,,,14,1067,686,,,,,,
1211,40610.5,,,,,,,,,,14,208,262,,,,,,,12,385,291,,,,,,,14,1067,686,,,,,,
1212,40642.8,,,,,,,,,,14,208,263,,,,,,,12,385,291,,,,,,,14,1067,686,,,,,,
1213,40678.1,,,,,,,,,,14,208,262,,,,,,,12,386,290,,,,,,,14,1067,686,,,,,,
1214,40710.7,,,,,,,,,,14,208,262,,,,,,,12,386,290,,,,,,,14,1067,685,,,,,,
1215,40743.2,,,,,,,,,,14,208,262,,,,,,,12,386,290,,,,,,,14,1067,685,,,,,,
1216,40779.5,,,,,,,,,,14,208,262,,,,,,,12,386,291,,,,,,,14,1067,686,,,,,,
1217,40810.2,,,,,,,,,,14,208,262,,,,,,,12,386,290,,,,,,,14,1067,687,,,,,,
1218,40842.7,,,,,,,,,,14,208,261,,,,,,,12,386,290,,,,,,,14,1067,686,,,,,,
1219,40878.2,,,,,,,,,,14,208,261,,,,,,,12,386,290,,,,,,,14,1067,686,,,,,,
1220,40910.2,,,,,,,,,,14,208,261,,,,,,,12,386,290,,,,,,,14,1067,686,,,,,,
1221,40942.6,,,,,,,,,,14,208,261,,,,,,,12,386,289,,,,,,,14,1067,686,,,,,,
1222,40978.4,,,,,,,,,,14,209,261,,,,,,,12,386,289,,,,,,,14,1067,686,,,,,,
1223,41010.5,,,,,,,,,,14,209,261,,,,,,,12,387,290,,,,,,,14,1067,686,,,,,,
1224,41043.6,,,,,,,,,,14,209,260,,,,,,,12,387,289,,,,,,,14,1067,686,,,,,,
1225,41078.4,,,,,,,,,,14,208,261,,,,,,,12,387,289,,,,,,,14,1067,686,,,,,,
1226,41110.5,,,,,,,,,,14,209,261,,,,,,,12,387,290,,,,,,,14,1067,686,,,,,,
1227,41142.5,,,,,,,,,,14,209,260,,,,,,,12,387,290,,,,,,,14,1067,686,,,,,,
1228,41178.2,,,,,,,,,,14,208,260,,,,,,,12,387,290,,,,,,,14,1067,686,,,,,,
1229,41210.2,,,,,,,,,,14,209,260,,,,,,,12,387,289,,,,,,,14,1067,686,,,,,,
1230,41242.3,,,,,,,,,,14,209,261,,,,,,,12,387,290,,,,,,,14,1067,685,,,,,,
1231,41278.3,,,,,,,,,,14,209,260,,,,,,,12,387,290,,,,,,,14,1067,686,,,,,,
1232,41310.1,,,,,,,,,,14,209,260,,,,,,,12,387,289,,,,,,,14,1067,686,,,,,,
1233,41342.5,,,,,,,,,,14,209,260,,,,,,,12,387,289,,,,,,,14,1067,686,,,,,,
1234,41378.4,,,,,,,,,,14,209,260,,,,,,,12,387,288,,,,,,,14,1067,686,,,,,,
1235,41414.1,,,,,,,,,,14,209,260,,,,,,,12,387,288,,,,,,,14,1067,686,,,,,,
1236,41442.9,,,,,,,,,,14,209,260,,,,,,,12,387,289,,,,,,,14,1067,686,,,,,,
1237,41478.4,,,,,,,,,,14,209,259,,,,,,,12,387,289,,,,,,,14,1067,686,,,,,,
1238,41510.5,,,,,,,,,,14,210,259,,,,,,,12,387,288,,,,,,,14,1067,686,,,,,,
1239,41542.5,,,,,,,,,,14,209,259,,,,,,,12,387,288,,,,,,,14,1067,686,,,,,,
1240,41578.4,,,,,,,,,,14,209,259,,,,,,,12,387,288,,,,,,,14,1067,686,,,,,,
1241,41610.6,,,,,,,,,,14,209,259,,,,,,,12,387,289,,,,,,,14,1067,686,,,,,,
1242,41642.6,,,,,,,,,,14,209,259,,,,,,,12,388,289,,,,,,,14,1067,687,,,,,,
1243,41678.2,,,,,,,,,,14,209,259,,,,,,,12,387,288,,,,,,,14,1067,685,,,,,,
1244,41711.5,,,,,,,,,,14,210,260,,,,,,,12,387,288,,,,,,,14,1067,685,,,,,,
1245,41742.5,,,,,,,,,,14,210,259,,,,,,,12,388,288,,,,,,,14,1067,686,,,,,,
1246,41778.1,,,,,,,,,,14,210,259,,,,,,,12,388,288,,,,,,,14,1067,685,,,,,,
1247,41810.1,,,,,,,,,,14,210,258,,,,,,,12,388,288,,,,,,,14,1067,686,,,,,,
1248,41842.4,,,,,,,,,,14,210,258,,,,,,,12,388,288,,,,,,,14,1067,686,,,,,,
1249,41878.2,,,,,,,,,,14,210,257,,,,,,,12,388,287,,,,,,,14,1067,686,,,,,,
1250,41910.6,,,,,,,,,,14,211,258,,,,,,,13,389,287,,,,,,,14,1067,686,,,,,,
1251,41942.3,,,,,,,,,,14,211,258,,,,,,,12,389,287,,,,,,,14,1067,686,,,,,,
1252,41979.8,,,,,,,,,,14,211,258,,,,,,,13,389,287,,,,,,,14,1067,686,,,,,,
